media,drug,waste,pump_time,hour,vial_drug_mass,dil_rate
0,1,2,1694811279.4821,0.007372204444444445,0.0,0.07379666666666666
0,1,2,1694811279.9826322,0.007511241944444445,0.0,0.07379666666666666
0,1,2,1694811280.4838164,0.0076504575,0.0,0.07379666666666666
0,1,2,1694811280.9843507,0.007789496666666666,0.0,0.07379666666666666
0,1,2,1694811281.484853,0.007928525555555555,0.0,0.07379666666666666
0,1,2,1694811281.9851983,0.00806751138888889,0.0,0.07379666666666666
0,1,2,1694811282.4859014,0.008206592777777778,0.0,0.07379666666666666
0,1,2,1694811282.9862492,0.008345581111111111,0.0,0.07379666666666666
0,1,2,1694811283.4866948,0.008484593888888888,0.0,0.07379666666666666
0,1,2,1694811283.9872792,0.008623643888888888,0.0,0.07379666666666666
0,1,2,1694811284.487755,0.008762664722222223,0.0,0.07379666666666666
0,1,2,1694811284.9883437,0.008901716944444443,0.0,0.07379666666666666
0,1,2,1694811285.4889784,0.009040781111111111,0.0,0.07379666666666666
0,1,2,1694811285.9893923,0.0091797875,0.0,0.07379666666666666
0,1,2,1694811286.4901783,0.009318892499999998,0.0,0.07379666666666666
0,1,2,1694811286.9907436,0.009457939444444445,0.0,0.07379666666666666
0,1,2,1694811287.4913056,0.009596984166666668,0.0,0.07379666666666666
0,1,2,1694811287.9919043,0.009736039166666667,0.0,0.07379666666666666
0,1,2,1694811288.4923906,0.009875064722222222,0.0,0.07379666666666666
0,1,3,1694811288.9927673,0.010014058611111112,0.0,0.07379666666666666
0,2,2,1694811289.493526,0.010153158055555556,161.2612611,0.067192192125
0,1,2,1694811289.9938033,0.010292122777777779,161.2612611,0.067192192125
0,1,2,1694811290.4943774,0.010431170833333333,161.2612611,0.067192192125
0,1,2,1694811290.9949794,0.010570226666666667,161.2612611,0.067192192125
0,1,2,1694811291.4956121,0.010709291111111113,161.2612611,0.067192192125
0,1,2,1694811291.9962106,0.010848346111111112,161.2612611,0.067192192125
0,1,2,1694811292.4968307,0.0109874075,161.2612611,0.067192192125
0,1,2,1694811292.9973855,0.011126450555555556,161.2612611,0.067192192125
0,1,2,1694811293.497865,0.011265473333333333,161.2612611,0.067192192125
0,1,2,1694811293.9984128,0.011404513888888888,161.2612611,0.067192192125
0,1,2,1694811294.4989204,0.011543544166666666,161.2612611,0.067192192125
0,1,2,1694811294.999399,0.01168256638888889,161.2612611,0.067192192125
0,1,2,1694811295.5002153,0.011821679444444443,161.2612611,0.067192192125
0,1,2,1694811296.0007432,0.011960716944444444,161.2612611,0.067192192125
0,1,2,1694811296.501298,0.012099759444444445,161.2612611,0.067192192125
0,1,2,1694811297.0018604,0.012238805277777778,161.2612611,0.067192192125
0,1,2,1694811297.5023756,0.012377837222222222,161.2612611,0.067192192125
0,1,2,1694811298.0033748,0.012517001944444446,161.2612611,0.067192192125
0,1,2,1694811298.503463,0.012655916944444444,161.2612611,0.067192192125
0,1,2,1694811299.003976,0.012794948055555555,161.2612611,0.067192192125
0,1,2,1694811299.5046272,0.012934015555555555,161.2612611,0.067192192125
0,1,2,1694811300.0051625,0.013073055555555557,161.2612611,0.067192192125
0,1,2,1694811300.5058916,0.013212146944444446,161.2612611,0.067192192125
0,1,3,1694811301.0063696,0.013351169444444446,147.822822675,0.067192192125
1,1,2,1694811301.5079713,0.013490501111111112,147.822822675,0.07379666666666666
0,1,2,1694811302.0079613,0.01362938861111111,147.822822675,0.07379666666666666
0,1,2,1694811302.5085585,0.013768442777777778,147.822822675,0.07379666666666666
0,1,2,1694811303.0091078,0.01390748472222222,147.822822675,0.07379666666666666
0,1,2,1694811303.5097415,0.01404654888888889,147.822822675,0.07379666666666666
0,1,2,1694811304.0104113,0.014185623611111111,147.822822675,0.07379666666666666
0,1,2,1694811304.5109022,0.014324650277777778,147.822822675,0.07379666666666666
0,1,2,1694811305.0114007,0.014463677777777777,147.822822675,0.07379666666666666
0,1,2,1694811305.512014,0.014602736111111111,147.822822675,0.07379666666666666
0,1,2,1694811306.012563,0.014741778333333334,147.822822675,0.07379666666666666
0,1,2,1694811306.5131865,0.014880840000000001,147.822822675,0.07379666666666666
0,1,2,1694811307.0136878,0.015019868611111112,147.822822675,0.07379666666666666
0,1,2,1694811307.514371,0.015158945833333333,147.822822675,0.07379666666666666
0,1,2,1694811308.0148873,0.015297979166666666,147.822822675,0.07379666666666666
0,1,2,1694811308.5154288,0.015437018333333332,147.822822675,0.07379666666666666
0,1,2,1694811309.0160055,0.015576067777777779,147.822822675,0.07379666666666666
0,1,2,1694811309.5166152,0.015715125555555556,147.822822675,0.07379666666666666
0,1,2,1694811310.0170832,0.015854145277777777,147.822822675,0.07379666666666666
0,1,2,1694811310.5176034,0.015993178055555553,147.822822675,0.07379666666666666
0,1,2,1694811311.0181026,0.016132205833333333,147.822822675,0.07379666666666666
0,1,2,1694811311.5186524,0.016271247222222222,147.822822675,0.07379666666666666
0,1,2,1694811312.0191333,0.01641027,147.822822675,0.07379666666666666
0,1,2,1694811312.5197537,0.01654932972222222,147.822822675,0.07379666666666666
0,1,3,1694811313.020089,0.016688314722222222,135.50425411875,0.07379666666666666
1,1,2,1694811313.5204935,0.016827315833333332,135.50425411875,0.07379666666666666
0,1,2,1694811314.0211658,0.016966388611111112,135.50425411875,0.07379666666666666
0,1,2,1694811314.5217965,0.017105453611111113,135.50425411875,0.07379666666666666
0,1,2,1694811315.0224092,0.017244513055555556,135.50425411875,0.07379666666666666
0,1,2,1694811315.5230167,0.01738357,135.50425411875,0.07379666666666666
0,1,2,1694811316.0235868,0.0175226175,135.50425411875,0.07379666666666666
0,1,2,1694811316.5241492,0.017661662777777778,135.50425411875,0.07379666666666666
0,1,2,1694811317.024788,0.017800729444444444,135.50425411875,0.07379666666666666
0,1,2,1694811317.525411,0.017939790555555557,135.50425411875,0.07379666666666666
0,1,2,1694811318.0259924,0.018078841944444445,135.50425411875,0.07379666666666666
0,1,2,1694811318.5267498,0.01821794111111111,135.50425411875,0.07379666666666666
0,1,2,1694811319.0273142,0.018356985833333332,135.50425411875,0.07379666666666666
0,1,2,1694811319.5279431,0.018496049722222224,135.50425411875,0.07379666666666666
0,1,2,1694811320.0284781,0.01863508722222222,135.50425411875,0.07379666666666666
0,1,2,1694811320.5291348,0.018774158333333332,135.50425411875,0.07379666666666666
0,1,2,1694811321.0294678,0.018913141944444444,135.50425411875,0.07379666666666666
0,1,2,1694811321.5300727,0.01905219722222222,135.50425411875,0.07379666666666666
0,1,2,1694811322.0305972,0.01919123166666667,135.50425411875,0.07379666666666666
0,1,2,1694811322.530985,0.01933023027777778,135.50425411875,0.07379666666666666
0,1,2,1694811323.0313592,0.019469222777777778,135.50425411875,0.07379666666666666
0,1,2,1694811323.5319963,0.019608287222222222,135.50425411875,0.07379666666666666
0,1,2,1694811324.0323415,0.019747273333333332,135.50425411875,0.07379666666666666
0,1,2,1694811324.532927,0.019886323611111114,135.50425411875,0.07379666666666666
0,1,3,1694811325.0333388,0.020025328333333335,124.2122329421875,0.07379666666666666
0,2,2,1694811325.5337138,0.02016432138888889,285.4734940421875,0.067192192125
0,1,2,1694811326.0342956,0.020303370555555558,285.4734940421875,0.067192192125
0,1,2,1694811326.5348346,0.020442409166666668,285.4734940421875,0.067192192125
0,1,2,1694811327.0353713,0.02058144638888889,285.4734940421875,0.067192192125
0,1,2,1694811327.5357087,0.020720431388888887,285.4734940421875,0.067192192125
0,1,2,1694811328.0363796,0.020859504722222224,285.4734940421875,0.067192192125
0,1,2,1694811328.5368464,0.020998523888888888,285.4734940421875,0.067192192125
0,1,2,1694811329.0373876,0.02113756138888889,285.4734940421875,0.067192192125
0,1,2,1694811329.5381835,0.0212766725,285.4734940421875,0.067192192125
0,1,2,1694811330.0386178,0.021415681111111112,285.4734940421875,0.067192192125
0,1,2,1694811330.5392199,0.0215547375,285.4734940421875,0.067192192125
0,1,2,1694811331.039685,0.021693744722222224,285.4734940421875,0.067192192125
0,1,2,1694811331.5400863,0.021832758055555554,285.4734940421875,0.067192192125
0,1,2,1694811332.040742,0.021971826666666666,285.4734940421875,0.067192192125
0,1,2,1694811332.5414114,0.022110901944444445,285.4734940421875,0.067192192125
0,1,2,1694811333.0420148,0.02224995861111111,285.4734940421875,0.067192192125
0,1,2,1694811333.5423882,0.022388953055555553,285.4734940421875,0.067192192125
0,1,2,1694811334.0428143,0.02252796,285.4734940421875,0.067192192125
0,1,2,1694811334.54352,0.022667043055555555,285.4734940421875,0.067192192125
0,1,2,1694811335.0441477,0.022806106666666666,285.4734940421875,0.067192192125
0,1,2,1694811335.5444937,0.022945093611111113,285.4734940421875,0.067192192125
0,1,2,1694811336.0450852,0.02308414527777778,285.4734940421875,0.067192192125
0,1,2,1694811336.5454657,0.02322314138888889,285.4734940421875,0.067192192125
0,1,3,1694811337.0461845,0.02336222777777778,261.68403620533854,0.067192192125
1,1,2,1694811337.5464933,0.023501204444444444,261.68403620533854,0.07379666666666666
0,1,2,1694811338.0470788,0.023640255,261.68403620533854,0.07379666666666666
0,1,2,1694811338.5511644,0.02378027611111111,261.68403620533854,0.07379666666666666
0,1,2,1694811339.0523233,0.023919479722222223,261.68403620533854,0.07379666666666666
0,1,2,1694811339.5527518,0.02405849861111111,261.68403620533854,0.07379666666666666
0,1,2,1694811340.0531073,0.02419748638888889,261.68403620533854,0.07379666666666666
0,1,2,1694811340.5537615,0.024336555,261.68403620533854,0.07379666666666666
0,1,2,1694811341.054376,0.024475614444444443,261.68403620533854,0.07379666666666666
0,1,2,1694811341.554997,0.024614676111111112,261.68403620533854,0.07379666666666666
0,1,2,1694811342.0556147,0.024753736666666665,261.68403620533854,0.07379666666666666
0,1,2,1694811342.5564663,0.024892860555555556,261.68403620533854,0.07379666666666666
0,1,2,1694811343.0569925,0.025031896944444444,261.68403620533854,0.07379666666666666
0,1,2,1694811343.5575056,0.025170929166666668,261.68403620533854,0.07379666666666666
0,1,2,1694811344.058031,0.02530996361111111,261.68403620533854,0.07379666666666666
0,1,2,1694811344.5586197,0.02544901583333333,261.68403620533854,0.07379666666666666
0,1,2,1694811345.059174,0.025588059166666666,261.68403620533854,0.07379666666666666
0,1,2,1694811345.559775,0.02572711388888889,261.68403620533854,0.07379666666666666
0,1,2,1694811346.0603294,0.025866157222222224,261.68403620533854,0.07379666666666666
0,1,2,1694811346.560886,0.026005200277777776,261.68403620533854,0.07379666666666666
0,1,2,1694811347.0615346,0.026144269722222224,261.68403620533854,0.07379666666666666
0,1,2,1694811347.562331,0.026283379722222222,261.68403620533854,0.07379666666666666
0,1,2,1694811348.0627935,0.0264223975,261.68403620533854,0.07379666666666666
0,1,2,1694811348.56337,0.026561447222222225,261.68403620533854,0.07379666666666666
0,1,3,1694811349.0637681,0.026700447500000002,239.877033188227,0.07379666666666666
1,1,2,1694811349.5641418,0.02683944055555556,239.877033188227,0.07379666666666666
0,1,2,1694811350.0647235,0.026978488888888888,239.877033188227,0.07379666666666666
0,1,2,1694811350.5653286,0.02711754611111111,239.877033188227,0.07379666666666666
0,1,2,1694811351.0658731,0.02725658638888889,239.877033188227,0.07379666666666666
0,1,2,1694811351.566419,0.027395627222222222,239.877033188227,0.07379666666666666
0,1,2,1694811352.066947,0.0275346625,239.877033188227,0.07379666666666666
0,1,2,1694811352.5674713,0.0276736975,239.877033188227,0.07379666666666666
0,1,2,1694811353.0679939,0.02781273111111111,239.877033188227,0.07379666666666666
0,1,2,1694811353.568585,0.02795178361111111,239.877033188227,0.07379666666666666
0,1,2,1694811354.0691223,0.02809082222222222,239.877033188227,0.07379666666666666
0,1,2,1694811354.5696921,0.028229869166666664,239.877033188227,0.07379666666666666
0,1,2,1694811355.0707858,0.02836904722222222,239.877033188227,0.07379666666666666
0,1,2,1694811355.5709221,0.028507988333333335,239.877033188227,0.07379666666666666
0,1,2,1694811356.0714228,0.02864701722222222,239.877033188227,0.07379666666666666
0,1,2,1694811356.5720062,0.028786067777777778,239.877033188227,0.07379666666666666
0,1,2,1694811357.072683,0.02892514416666667,239.877033188227,0.07379666666666666
0,1,2,1694811357.5732982,0.029064204444444443,239.877033188227,0.07379666666666666
0,1,2,1694811358.0738745,0.02920325333333333,239.877033188227,0.07379666666666666
0,1,2,1694811358.5746422,0.029342354444444444,239.877033188227,0.07379666666666666
0,1,2,1694811359.0751548,0.029481386666666668,239.877033188227,0.07379666666666666
0,1,2,1694811359.5757184,0.029620432222222222,239.877033188227,0.07379666666666666
0,1,2,1694811360.0763586,0.02975949916666667,239.877033188227,0.07379666666666666
0,1,2,1694811360.5769355,0.02989854833333333,239.877033188227,0.07379666666666666
0,1,3,1694811361.0776322,0.03003763027777778,219.8872804225414,0.07379666666666666
0,2,2,1694811361.5778713,0.030176587777777777,381.14854152254145,0.067192192125
0,1,2,1694811362.0784886,0.03031564583333333,381.14854152254145,0.067192192125
0,1,2,1694811362.5790522,0.03045469138888889,381.14854152254145,0.067192192125
0,1,2,1694811363.079583,0.03059372777777778,381.14854152254145,0.067192192125
0,1,2,1694811363.5801125,0.03073276388888889,381.14854152254145,0.067192192125
0,1,2,1694811364.080621,0.030871794166666668,381.14854152254145,0.067192192125
0,1,2,1694811364.5813801,0.031010893333333334,381.14854152254145,0.067192192125
0,1,2,1694811365.0825756,0.031150114444444443,381.14854152254145,0.067192192125
0,1,2,1694811365.583099,0.031289148333333336,381.14854152254145,0.067192192125
0,1,2,1694811366.0836394,0.031428187777777776,381.14854152254145,0.067192192125
0,1,2,1694811366.5841815,0.03156722722222222,381.14854152254145,0.067192192125
0,1,2,1694811367.0847874,0.03170628416666667,381.14854152254145,0.067192192125
0,1,2,1694811367.5853238,0.0318453225,381.14854152254145,0.067192192125
0,1,2,1694811368.0858622,0.03198436111111111,381.14854152254145,0.067192192125
0,1,2,1694811368.5864565,0.032123415277777775,381.14854152254145,0.067192192125
0,1,2,1694811369.08697,0.032262445555555554,381.14854152254145,0.067192192125
0,1,2,1694811369.5875447,0.032401495,381.14854152254145,0.067192192125
0,1,2,1694811370.0879686,0.03254050305555555,381.14854152254145,0.067192192125
0,1,2,1694811370.5887616,0.032679606111111106,381.14854152254145,0.067192192125
0,1,2,1694811371.089248,0.032818635,381.14854152254145,0.067192192125
0,1,2,1694811371.589813,0.032957680555555556,381.14854152254145,0.067192192125
0,1,2,1694811372.0903716,0.033096725,381.14854152254145,0.067192192125
0,1,2,1694811372.590916,0.033235765,381.14854152254145,0.067192192125
0,1,3,1694811373.0915318,0.03337482388888889,349.3861630623297,0.067192192125
1,1,2,1694811373.591885,0.03351381361111111,349.3861630623297,0.07379666666666666
0,1,2,1694811374.0922403,0.033652801111111116,349.3861630623297,0.07379666666666666
0,1,2,1694811374.5926466,0.03379180277777778,349.3861630623297,0.07379666666666666
0,1,2,1694811375.0930557,0.033930805277777774,349.3861630623297,0.07379666666666666
0,1,2,1694811375.5936446,0.03406985611111111,349.3861630623297,0.07379666666666666
0,1,2,1694811376.094212,0.03420890277777778,349.3861630623297,0.07379666666666666
0,1,2,1694811376.59475,0.03434794138888889,349.3861630623297,0.07379666666666666
0,1,2,1694811377.0953152,0.03448698666666667,349.3861630623297,0.07379666666666666
0,1,2,1694811377.5959086,0.03462604083333333,349.3861630623297,0.07379666666666666
0,1,2,1694811378.0964377,0.034765076944444445,349.3861630623297,0.07379666666666666
0,1,2,1694811378.596976,0.034904115,349.3861630623297,0.07379666666666666
0,1,2,1694811379.0975144,0.035043153333333334,349.3861630623297,0.07379666666666666
0,1,2,1694811379.5980504,0.035182191111111115,349.3861630623297,0.07379666666666666
0,1,2,1694811380.098589,0.03532123,349.3861630623297,0.07379666666666666
0,1,2,1694811380.5991297,0.03546026833333333,349.3861630623297,0.07379666666666666
0,1,2,1694811381.099599,0.03559928777777777,349.3861630623297,0.07379666666666666
0,1,2,1694811381.6001043,0.03573831722222222,349.3861630623297,0.07379666666666666
0,1,2,1694811382.1006327,0.035877353055555554,349.3861630623297,0.07379666666666666
0,1,2,1694811382.6011918,0.036016397222222225,349.3861630623297,0.07379666666666666
0,1,2,1694811383.101673,0.03615542,349.3861630623297,0.07379666666666666
0,1,2,1694811383.6023014,0.03629448222222222,349.3861630623297,0.07379666666666666
0,1,2,1694811384.10321,0.03643362388888889,349.3861630623297,0.07379666666666666
0,1,2,1694811384.603591,0.03657261944444444,349.3861630623297,0.07379666666666666
0,1,3,1694811385.10638,0.03671227638888889,320.2706494738022,0.07379666666666666
1,1,2,1694811385.60623,0.036851130555555556,320.2706494738022,0.07379666666666666
0,1,2,1694811386.1068466,0.03699018972222222,320.2706494738022,0.07379666666666666
0,1,2,1694811386.6074438,0.037129245,320.2706494738022,0.07379666666666666
0,1,2,1694811387.1080606,0.03726830472222222,320.2706494738022,0.07379666666666666
0,1,2,1694811387.608673,0.03740736416666667,320.2706494738022,0.07379666666666666
0,1,2,1694811388.1092255,0.03754640666666667,320.2706494738022,0.07379666666666666
0,1,2,1694811388.609845,0.03768546722222223,320.2706494738022,0.07379666666666666
0,1,2,1694811389.1104105,0.03782451305555556,320.2706494738022,0.07379666666666666
0,1,2,1694811389.6109214,0.03796354444444444,320.2706494738022,0.07379666666666666
0,1,2,1694811390.1114898,0.03810259083333334,320.2706494738022,0.07379666666666666
0,1,2,1694811390.6120489,0.038241634999999996,320.2706494738022,0.07379666666666666
0,1,2,1694811391.1125772,0.03838067083333333,320.2706494738022,0.07379666666666666
0,1,2,1694811391.6131012,0.038519705555555554,320.2706494738022,0.07379666666666666
0,1,2,1694811392.113665,0.03865875083333333,320.2706494738022,0.07379666666666666
0,1,2,1694811392.6142027,0.038797789166666666,320.2706494738022,0.07379666666666666
0,1,2,1694811393.11474,0.03893682694444444,320.2706494738022,0.07379666666666666
0,1,2,1694811393.615259,0.03907586,320.2706494738022,0.07379666666666666
0,1,2,1694811394.1158056,0.03921490111111111,320.2706494738022,0.07379666666666666
0,1,2,1694811394.616434,0.03935396388888889,320.2706494738022,0.07379666666666666
0,1,2,1694811395.11696,0.03949299944444445,320.2706494738022,0.07379666666666666
0,1,2,1694811395.6173127,0.0396319875,320.2706494738022,0.07379666666666666
0,1,2,1694811396.1185346,0.03977121277777778,320.2706494738022,0.07379666666666666
0,1,2,1694811396.6188905,0.03991019361111111,320.2706494738022,0.07379666666666666
0,1,3,1694811397.1188984,0.04004909472222222,293.5814286843187,0.07379666666666666
0,2,2,1694811397.6192985,0.04018809472222223,454.84268978431874,0.067192192125
0,1,2,1694811398.11984,0.04032713138888889,454.84268978431874,0.067192192125
0,1,2,1694811398.6216576,0.04046652027777778,454.84268978431874,0.067192192125
0,1,2,1694811399.1222713,0.04060558583333333,454.84268978431874,0.067192192125
0,1,2,1694811399.623127,0.040744713611111115,454.84268978431874,0.067192192125
0,1,2,1694811400.1236877,0.04088375805555556,454.84268978431874,0.067192192125
0,1,2,1694811400.624042,0.04102274583333333,454.84268978431874,0.067192192125
0,1,2,1694811401.1247623,0.04116183194444444,454.84268978431874,0.067192192125
0,1,2,1694811401.6251411,0.041300829166666664,454.84268978431874,0.067192192125
0,1,2,1694811402.1259892,0.04143995083333333,454.84268978431874,0.067192192125
0,1,2,1694811402.6264765,0.04157897555555556,454.84268978431874,0.067192192125
0,1,2,1694811403.127039,0.041718021111111114,454.84268978431874,0.067192192125
0,1,2,1694811403.6276467,0.04185707972222222,454.84268978431874,0.067192192125
0,1,2,1694811404.128031,0.041996076111111114,454.84268978431874,0.067192192125
0,1,2,1694811404.6284397,0.04213507861111111,454.84268978431874,0.067192192125
0,1,2,1694811405.1289098,0.04227409777777778,454.84268978431874,0.067192192125
0,1,2,1694811405.6296499,0.042413192499999995,454.84268978431874,0.067192192125
0,1,2,1694811406.1304872,0.04255230777777778,454.84268978431874,0.067192192125
0,1,2,1694811406.6308665,0.0426913075,454.84268978431874,0.067192192125
0,1,2,1694811407.1312344,0.04283029916666667,454.84268978431874,0.067192192125
0,1,2,1694811407.6316192,0.042969295,454.84268978431874,0.067192192125
0,1,2,1694811408.1322327,0.043108352777777775,454.84268978431874,0.067192192125
0,1,2,1694811408.6326253,0.04324735222222222,454.84268978431874,0.067192192125
0,1,3,1694811409.1331291,0.04338638083333333,416.9391323022922,0.067192192125
1,1,2,1694811409.6334877,0.043525369999999994,416.9391323022922,0.07379666666666666
0,1,2,1694811410.1341076,0.04366442916666667,416.9391323022922,0.07379666666666666
0,1,2,1694811410.634517,0.043803433333333336,416.9391323022922,0.07379666666666666
0,1,2,1694811411.1348953,0.0439424275,416.9391323022922,0.07379666666666666
0,1,2,1694811411.6353917,0.04408145305555555,416.9391323022922,0.07379666666666666
0,1,2,1694811412.1359253,0.04422049027777778,416.9391323022922,0.07379666666666666
0,1,2,1694811412.6365974,0.04435956527777778,416.9391323022922,0.07379666666666666
0,1,2,1694811413.1369944,0.04449856583333334,416.9391323022922,0.07379666666666666
0,1,2,1694811413.6375685,0.04463761194444445,416.9391323022922,0.07379666666666666
0,1,2,1694811414.1383147,0.04477670833333333,416.9391323022922,0.07379666666666666
0,1,2,1694811414.6396348,0.044915958888888885,416.9391323022922,0.07379666666666666
0,1,2,1694811415.1395328,0.045054826666666666,416.9391323022922,0.07379666666666666
0,1,2,1694811415.6401482,0.04519388333333333,416.9391323022922,0.07379666666666666
0,1,2,1694811416.1405303,0.045332881666666665,416.9391323022922,0.07379666666666666
0,1,2,1694811416.641327,0.04547198833333334,416.9391323022922,0.07379666666666666
0,1,2,1694811417.141781,0.04561100527777778,416.9391323022922,0.07379666666666666
0,1,2,1694811417.6423438,0.04575005055555556,416.9391323022922,0.07379666666666666
0,1,2,1694811418.142708,0.045889041944444445,416.9391323022922,0.07379666666666666
0,1,2,1694811418.6430924,0.04602803805555556,416.9391323022922,0.07379666666666666
0,1,2,1694811419.143496,0.04616703861111111,416.9391323022922,0.07379666666666666
0,1,2,1694811419.6441395,0.04630610416666667,416.9391323022922,0.07379666666666666
0,1,2,1694811420.1452954,0.04644530916666667,416.9391323022922,0.07379666666666666
0,1,2,1694811420.6456797,0.04658431194444444,416.9391323022922,0.07379666666666666
0,1,3,1694811421.1467543,0.04672349666666667,382.1942046104345,0.07379666666666666
1,1,2,1694811421.6482506,0.04686280222222222,382.1942046104345,0.07379666666666666
0,1,2,1694811422.1486454,0.04700180222222222,382.1942046104345,0.07379666666666666
0,1,2,1694811422.6500375,0.04714107583333334,382.1942046104345,0.07379666666666666
0,1,2,1694811423.1503904,0.047280065,382.1942046104345,0.07379666666666666
0,1,2,1694811423.650994,0.04741912,382.1942046104345,0.07379666666666666
0,1,2,1694811424.151341,0.04755810694444444,382.1942046104345,0.07379666666666666
0,1,2,1694811424.6517262,0.047697102777777785,382.1942046104345,0.07379666666666666
0,1,2,1694811425.152106,0.04783609694444444,382.1942046104345,0.07379666666666666
0,1,2,1694811425.652559,0.04797511138888889,382.1942046104345,0.07379666666666666
0,1,2,1694811426.1529174,0.04811410055555555,382.1942046104345,0.07379666666666666
0,1,2,1694811426.6534715,0.0482531425,382.1942046104345,0.07379666666666666
0,1,2,1694811427.1540995,0.04839220416666667,382.1942046104345,0.07379666666666666
0,1,2,1694811427.6547315,0.04853126888888889,382.1942046104345,0.07379666666666666
0,1,2,1694811428.155111,0.048670265,382.1942046104345,0.07379666666666666
0,1,2,1694811428.6557405,0.048809326388888886,382.1942046104345,0.07379666666666666
0,1,2,1694811429.156341,0.04894838333333333,382.1942046104345,0.07379666666666666
0,1,2,1694811429.656751,0.04908738722222222,382.1942046104345,0.07379666666666666
0,1,2,1694811430.1575692,0.04922649777777778,382.1942046104345,0.07379666666666666
0,1,2,1694811430.6582065,0.04936556611111111,382.1942046104345,0.07379666666666666
0,1,2,1694811431.1585507,0.04950455388888889,382.1942046104345,0.07379666666666666
0,1,2,1694811431.6591477,0.049643606666666666,382.1942046104345,0.07379666666666666
0,1,2,1694811432.1595185,0.04978260027777778,382.1942046104345,0.07379666666666666
0,1,2,1694811432.6599212,0.04992160111111111,382.1942046104345,0.07379666666666666
0,1,3,1694811433.1603723,0.050060614999999996,350.34468755956493,0.07379666666666666
0,2,2,1694811433.660832,0.05019963166666667,511.60594865956494,0.067192192125
0,1,2,1694811434.161235,0.050338633055555554,511.60594865956494,0.067192192125
0,1,2,1694811434.6617548,0.050477665,511.60594865956494,0.067192192125
