current,average,maxod,time,hour,temp,threads,min
0.02637580492568743,0.8547556043889424,0.9991983527423405,1694790593.886058,0.007101166388888889,24.5,6,0.0
0.02637580492568743,0.8483272429488258,0.9991983527423405,1694790594.3856115,0.007239934166666667,24.5,6,0.0
0.026250801110873745,0.8417410006913237,0.9991983527423405,1694790594.8864584,0.0073790536111111105,24.5,6,0.0
0.026750816370128484,0.8349988124143477,0.9991983527423405,1694790595.3886716,0.007518554722222222,24.5,6,0.0
0.026500808740501113,0.8281016696832036,0.9991983527423405,1694790595.8880653,0.0076572836111111105,24.5,6,0.0
0.026250801110873745,0.8210513756229536,0.9991983527423405,1694790596.3887153,0.007796355,24.5,6,0.0
0.026000793481246377,0.813849920332997,0.9991983527423405,1694790596.8896205,0.007935492777777779,24.5,6,0.0
0.026000793481246377,0.8064996851587592,0.9991983527423405,1694790597.390285,0.008074567777777777,24.5,6,0.0
0.025875789666432693,0.7990029239376986,0.9991983527423405,1694790597.8914754,0.008213783888888888,24.5,6,0.0
0.02637580492568743,0.7913626907149623,0.9991983527423405,1694790598.3933334,0.008353189444444444,24.5,6,0.0
0.02637580492568743,0.7913626907149623,0.9991983527423405,1694790598.8938458,0.008492224444444444,24.5,6,0.0
0.02637580492568743,0.7913626907149623,0.9991983527423405,1694790599.394528,0.008631303333333333,24.5,6,0.0
0.02637580492568743,0.7913626907149623,0.9991983527423405,1694790599.8955226,0.00877046361111111,24.5,6,0.0
0.02637580492568743,0.7913626907149623,0.9991983527423405,1694790600.396271,0.008909563611111112,24.5,6,0.0
0.02637580492568743,0.7913626907149623,0.9991983527423405,1694790600.896875,0.00904862138888889,24.5,6,0.0
0.02637580492568743,0.7913626907149623,0.9991983527423405,1694790601.3977053,0.009187739722222222,24.5,6,0.0
0.02637580492568743,0.7913626907149623,0.9991983527423405,1694790601.8994796,0.009327115555555555,24.5,6,0.0
0.02637580492568743,0.7913626907149623,0.9991983527423405,1694790602.3998983,0.009466128333333334,24.5,6,0.0
0.02637580492568743,0.7913626907149623,0.9991983527423405,1694790602.9005654,0.009605201666666667,24.5,6,0.0
0.02637580492568743,0.7913626907149623,0.9991983527423405,1694790603.4014747,0.009744335277777778,24.5,6,0.0
0.02637580492568743,0.7913626907149623,0.9991983527423405,1694790603.901845,0.009883335833333333,24.5,6,0.0
0.02637580492568743,0.7913626907149623,0.9991983527423405,1694790604.4031498,0.010022584166666666,24.5,6,0.0
0.02637580492568743,0.7913626907149623,0.9991983527423405,1694790604.9043384,0.010161806388888889,24.5,6,0.0
0.02637580492568743,0.7913626907149623,0.9991983527423405,1694790605.405233,0.010300940833333334,24.5,6,0.0
0.02637580492568743,0.7913626907149623,0.9991983527423405,1694790605.9064205,0.010440156666666667,24.5,6,0.0
0.35776091799676507,0.7913626907149623,0.9991983527423405,1694790606.4079103,0.010579445,24.5,6,0.0
0.35776091799676507,0.7838552992353088,0.9991983527423405,1694790606.90866,0.010718557222222223,24.5,6,0.0
0.1973810235908078,0.7760779873665206,0.9991983527423405,1694790607.4091876,0.010857597222222222,24.5,6,0.0
0.17850544755394146,0.7681522916128137,0.9991983527423405,1694790607.909862,0.010996673333333333,24.5,6,0.0
0.15112961210974457,0.7600753535249702,0.9991983527423405,1694790608.4104006,0.0111357125,24.5,6,0.0
0.2210067445905942,0.75193178154252,0.9991983527423405,1694790608.9111943,0.011274821111111112,24.5,6,0.0
0.2202567217017121,0.7436676474974755,0.9991983527423405,1694790609.4116826,0.011413845833333332,24.5,6,0.0
0.2095063936277352,0.7352795036659241,0.9991983527423405,1694790609.9123385,0.011552886388888888,24.5,6,0.0
0.21288149662770472,0.7267839592548416,0.9991983527423405,1694790610.413112,0.011692018888888888,24.5625,6,0.0
0.22988201544236578,0.7181973242352582,0.9991983527423405,1694790610.9140944,0.011831179444444445,24.5625,6,0.0
0.2380072634052553,0.7095174927622533,0.9991983527423405,1694790611.414574,0.011970204722222223,24.5625,6,0.0
0.23625720999786373,0.7007417287789708,0.9991983527423405,1694790611.9150827,0.012109234722222223,24.5625,6,0.0
0.2355071871089816,0.6918764237603875,0.9991983527423405,1694790612.4156592,0.01224828388888889,24.5625,6,0.0
0.24550749229407634,0.6829361336359296,0.9991983527423405,1694790612.9168909,0.012387508333333333,24.5625,6,0.0
0.27125827814569536,0.673939678504379,0.9991983527423405,1694790613.4185743,0.012526868611111111,24.5625,6,0.0
0.2831336405529954,0.664881581958134,0.9991983527423405,1694790613.9199235,0.012666134444444444,24.5625,6,0.0
0.2847586901455733,0.6557595632980057,0.9991983527423405,1694790614.421261,0.012805389722222223,24.5625,6,0.0
0.2830086367381817,0.6465771466530625,0.9991983527423405,1694790614.922641,0.012944667222222223,24.5625,6,0.0
0.27763347270119326,0.6373377217007792,0.9991983527423405,1694790615.4237807,0.013083871666666665,24.5625,6,0.0
0.26938322092349015,0.6280453421873707,0.9991983527423405,1694790615.925564,0.013223256388888889,24.5,6,0.0
0.2606329538865322,0.6187060426686289,0.9991983527423405,1694790616.4266853,0.013362451944444444,24.5,6,0.0
0.25200769066438794,0.6093263736233447,0.9991983527423405,1694790616.928083,0.013501735277777779,24.5,6,0.0
0.24388244270149848,0.5999131856890763,0.9991983527423405,1694790617.4288626,0.013640838611111112,24.5,6,0.0
0.23575719473860898,0.5904729000304084,0.9991983527423405,1694790617.9297423,0.013779973055555556,24.5,6,0.0
0.23100704977568898,0.5810147060991535,0.9991983527423405,1694790618.4304876,0.013919068333333333,24.5,6,0.0
0.2283819696646016,0.5715467392639804,0.9991983527423405,1694790618.9312396,0.014058166944444443,24.5,6,0.0
0.22975701162755213,0.5620786730964633,0.9991983527423405,1694790619.4318907,0.014197237222222221,24.5,6,0.0
0.23375713370159001,0.5526190420693834,0.9991983527423405,1694790619.93254,0.014336306111111112,24.5,6,0.0
0.23700723288674583,0.5431735993302081,0.9991983527423405,1694790620.433303,0.014475405833333333,24.5,6,0.0
0.23988232062746057,0.5337484151794175,0.9991983527423405,1694790620.9339373,0.014614471666666667,24.5,6,0.0
0.24375743888668477,0.5243506928077493,0.9991983527423405,1694790621.4356563,0.014753835,24.5,6,0.0
0.2460075075533311,0.5149854547027628,0.9991983527423405,1694790621.9360065,0.01489282361111111,24.5625,6,0.0
0.24800756859035006,0.505658840538861,0.9991983527423405,1694790622.4370906,0.015032012777777777,24.5625,6,0.0
0.2517576830347606,0.49637861067740646,0.9991983527423405,1694790622.9377587,0.015171089444444444,24.5625,6,0.0
0.2546327707754753,0.48715031840716155,0.9991983527423405,1694790623.4385533,0.0153101975,24.5625,6,0.0
0.2567578356273079,0.4779795787217567,0.9991983527423405,1694790623.939452,0.015449334166666667,24.5625,6,0.0
0.26013293862727743,0.4688736063019636,0.9991983527423405,1694790624.44105,0.015588661666666666,24.5625,6,0.0
0.2623830072939238,0.45983759171342464,0.9991983527423405,1694790624.9419193,0.015727796944444445,24.5625,6,0.0
0.2640080568865017,0.45087707154191015,0.9991983527423405,1694790625.4428294,0.01586694138888889,24.5625,6,0.0
0.2663831293679617,0.4419986393416275,0.9991983527423405,1694790625.9434843,0.016006013333333333,24.5625,6,0.0
0.26713315225684375,0.4332068377969488,0.9991983527423405,1694790626.4445498,0.016145193055555555,24.5625,6,0.0
0.2682581865901669,0.42450776655674116,0.9991983527423405,1694790626.946417,0.016284595,24.5625,6,0.0
0.2690082094790491,0.4159067974896685,0.9991983527423405,1694790627.4467797,0.016423595833333332,24.5625,6,0.0
0.2701332438123722,0.40740980802048826,0.9991983527423405,1694790627.9474556,0.016562671388888887,24.5625,6,0.0
0.2703832514419996,0.39902152048671086,0.9991983527423405,1694790628.4480603,0.016701728055555556,24.5625,6,0.0
0.2703832514419996,0.39902152048671086,0.9991983527423405,1694790628.9489346,0.016840858055555553,24.5625,6,0.0
0.2703832514419996,0.39902152048671086,0.9991983527423405,1694790629.450071,0.016980060833333335,24.5625,6,0.0
0.2703832514419996,0.39902152048671086,0.9991983527423405,1694790629.952195,0.01711954166666667,24.5625,6,0.0
0.2703832514419996,0.39902152048671086,0.9991983527423405,1694790630.4523504,0.01725847527777778,24.5625,6,0.0
0.2703832514419996,0.39902152048671086,0.9991983527423405,1694790630.953426,0.017397656388888887,24.5625,6,0.0
0.2703832514419996,0.39902152048671086,0.9991983527423405,1694790631.4538462,0.017536669444444444,24.5625,6,0.0
0.2703832514419996,0.39902152048671086,0.9991983527423405,1694790631.9549618,0.0176758625,24.5625,6,0.0
0.2703832514419996,0.39902152048671086,0.9991983527423405,1694790632.4556084,0.017814935555555557,24.5625,6,0.0
0.2703832514419996,0.39902152048671086,0.9991983527423405,1694790632.9567149,0.01795412861111111,24.5625,6,0.0
0.2703832514419996,0.39902152048671086,0.9991983527423405,1694790633.4576604,0.018093284444444444,24.5625,6,0.0
0.2703832514419996,0.39902152048671086,0.9991983527423405,1694790633.958793,0.01823248333333333,24.5625,6,0.0
0.2703832514419996,0.39902152048671086,0.9991983527423405,1694790634.4591954,0.018371488888888888,24.5625,6,0.0
0.2703832514419996,0.39902152048671086,0.9991983527423405,1694790634.9604018,0.01851070694444444,24.5625,6,0.0
0.2703832514419996,0.39902152048671086,0.9991983527423405,1694790635.4619565,0.01865002777777778,24.5625,6,0.0
0.2703832514419996,0.39902152048671086,0.9991983527423405,1694790635.9625828,0.01878909388888889,24.5625,6,0.0
0.7516479384746849,0.39902152048671086,0.9991983527423405,1694790636.4632485,0.01892816805555556,24.5625,6,0.0
0.7516479384746849,0.39114498650663815,0.9991983527423405,1694790636.9647553,0.01906746888888889,24.5625,6,0.0
0.8964023560289316,0.38350854408215374,0.9991983527423405,1694790637.465346,0.01920652722222222,24.5625,6,0.0
0.827275246436964,0.37594361324545567,0.9991983527423405,1694790637.9663942,0.019345707777777776,24.5625,6,0.0
0.7941492355113376,0.3684882963187073,0.9991983527423405,1694790638.4668555,0.01948472777777778,24.5625,6,0.0
0.8052745750297555,0.3611870493326416,0.9991983527423405,1694790638.968181,0.01962398333333333,24.5625,6,0.0
0.7750236518448439,0.3540132828371056,0.9991983527423405,1694790639.4687982,0.019763042499999998,24.5625,6,0.0
0.7841489303262428,0.34700693499610974,0.9991983527423405,1694790639.9697983,0.01990221111111111,24.5625,6,0.0
0.7816488540299692,0.3401655137174498,0.9991983527423405,1694790640.470804,0.02004137777777778,24.5625,6,0.0
0.7628982818079165,0.3334825161798479,0.9991983527423405,1694790640.971362,0.02018042361111111,24.5625,6,0.0
0.752772972808008,0.32697173197159074,0.9991983527423405,1694790641.47186,0.020319450833333336,24.5625,6,0.0
0.756398083437605,0.3206508814834375,0.9991983527423405,1694790641.9731126,0.02045867861111111,24.5625,6,0.0
0.761148228400525,0.3145269962823688,0.9991983527423405,1694790642.474282,0.020597894444444445,24.5625,6,0.0
0.7600231940672018,0.308601106401023,0.9991983527423405,1694790642.9765418,0.02073740916666667,24.5625,6,0.0
0.7583981444746238,0.3028784519513354,0.9991983527423405,1694790643.4769177,0.020876411944444447,24.5625,6,0.0
0.7586481521042512,0.2973659768220745,0.9991983527423405,1694790643.9778395,0.02101555222222222,24.5625,6,0.0
0.7631482894375439,0.2920723260661032,0.9991983527423405,1694790644.4783216,0.021154579444444446,24.5625,6,0.0
0.768273445844905,0.28700289616705765,0.9991983527423405,1694790644.9790587,0.021293671111111113,24.5625,6,0.0
0.7707735221411787,0.28216015338104283,0.9991983527423405,1694790645.4795604,0.02143270138888889,24.5625,6,0.0
0.7697734916226692,0.2775455860282278,0.9991983527423405,1694790645.9806514,0.021571888333333334,24.5625,6,0.0
0.7672734153263955,0.2731620584685148,0.9991983527423405,1694790646.4813027,0.021710962222222224,24.5625,6,0.0
0.7641483199560534,0.269012861150336,0.9991983527423405,1694790646.9820118,0.021850048333333334,24.5625,6,0.0
0.7622732627338481,0.2651025265905424,0.9991983527423405,1694790647.482509,0.021989075833333333,24.5625,6,0.0
0.763523300881985,0.26143682689822106,0.9991983527423405,1694790647.9832704,0.022128174166666667,24.5625,6,0.0
0.7641483199560534,0.2580181313931467,0.9991983527423405,1694790648.4855926,0.022267705833333335,24.5625,6,0.0
0.7658983733634449,0.2548499582726765,0.9991983527423405,1694790648.98535,0.022406526666666666,24.5625,6,0.0
0.7693984801782281,0.25193604263754227,0.9991983527423405,1694790649.4875364,0.02254602638888889,24.5625,6,0.0
0.771023529770806,0.24927682780072075,0.9991983527423405,1694790649.9891274,0.022685358333333332,24.5625,6,0.0
0.7725235755485702,0.24687390700460132,0.9991983527423405,1694790650.4903228,0.022824573055555557,24.5625,6,0.0
0.7745236365855891,0.24472908522307846,0.9991983527423405,1694790650.9914923,0.022963786388888886,24.5625,6,0.0
0.7741486251411481,0.24284148442256467,0.9991983527423405,1694790651.4924912,0.023102957222222224,24.5625,6,0.0
0.7722735679189429,0.24121063757351063,0.9991983527423405,1694790651.9929922,0.02324198777777778,24.5625,6,0.0
0.7692734763634144,0.23983606290433798,0.9991983527423405,1694790652.4944768,0.023381280277777777,24.5625,6,0.0
0.7667734000671408,0.23871828927761804,0.9991983527423405,1694790652.9949083,0.02352029777777778,24.5625,6,0.0
0.7632732932523575,0.2378562701816591,0.9991983527423405,1694790653.4957848,0.0236594275,24.5625,6,0.0
0.7610232245857113,0.23725048338087362,0.9991983527423405,1694790653.9969769,0.023798646666666666,24.5625,6,0.0
0.7601481978820155,0.23690117519145162,0.9991983527423405,1694790654.4983456,0.02393792,24.5625,6,0.0
0.7580231330301828,0.23680609531248464,0.9991983527423405,1694790654.9992497,0.024077055833333333,24.5625,6,0.0
0.7580231330301828,0.23696546004140284,0.9991983527423405,1694790655.4997253,0.024216079166666668,24.5625,6,0.0
0.7571481063264871,0.23737668530265013,0.9991983527423405,1694790656.000434,0.02435516388888889,24.5625,6,0.0
0.7558980681783501,0.2380372867187504,0.9991983527423405,1694790656.5008867,0.024494180833333334,24.5625,6,0.0
0.7550230414746544,0.2389450853530647,0.9991983527423405,1694790657.001412,0.024633215,24.5625,6,0.0
0.754773033845027,0.24009779733244527,0.9991983527423405,1694790657.502312,0.024772351388888888,24.5625,6,0.0
0.7535229956968902,0.24149148980405097,0.9991983527423405,1694790658.0028086,0.024911379999999997,24.5625,6,0.0
0.7530229804376354,0.24312337442342183,0.9991983527423405,1694790658.504004,0.025050594444444445,24.5625,6,0.0
0.7530229804376354,0.24312337442342183,0.9991983527423405,1694790659.0048335,0.025189714722222225,24.5625,6,0.0
0.7530229804376354,0.24312337442342183,0.9991983527423405,1694790659.5056837,0.02532884361111111,24.5625,6,0.0
0.7530229804376354,0.24312337442342183,0.9991983527423405,1694790660.006873,0.02546806138888889,24.5625,6,0.0
0.7530229804376354,0.24312337442342183,0.9991983527423405,1694790660.5082705,0.025607334722222222,24.5625,6,0.0
0.7530229804376354,0.24312337442342183,0.9991983527423405,1694790661.0102646,0.025746775,24.5625,6,0.0
0.7530229804376354,0.24312337442342183,0.9991983527423405,1694790661.5117052,0.02588607472222222,24.5625,6,0.0
0.7530229804376354,0.24312337442342183,0.9991983527423405,1694790662.0123613,0.026025144722222223,24.5625,6,0.0
0.7530229804376354,0.24312337442342183,0.9991983527423405,1694790662.513394,0.026164316944444446,24.5625,6,0.0
0.7530229804376354,0.24312337442342183,0.9991983527423405,1694790663.014809,0.02630360333333333,24.5625,6,0.0
0.7530229804376354,0.24312337442342183,0.9991983527423405,1694790663.515355,0.026442639166666667,24.5625,6,0.0
0.7530229804376354,0.24312337442342183,0.9991983527423405,1694790664.0164442,0.026581833611111112,24.5625,6,0.0
0.7530229804376354,0.24312337442342183,0.9991983527423405,1694790664.5171287,0.026720913055555552,24.5625,6,0.0
0.7530229804376354,0.24312337442342183,0.9991983527423405,1694790665.017616,0.026859939444444442,24.5625,6,0.0
0.7530229804376354,0.24312337442342183,0.9991983527423405,1694790665.5187354,0.02699913472222222,24.5625,6,0.0
0.7530229804376354,0.24312337442342183,0.9991983527423405,1694790666.0204043,0.027138486388888886,24.5625,6,0.0
0.3321351359599597,0.24312337442342183,0.9991983527423405,1694790666.5215719,0.02727769888888889,24.5625,6,0.0
0.3321351359599597,0.24464213856758515,0.9991983527423405,1694790667.022037,0.027416723055555557,24.5625,6,0.0
0.3483856318857387,0.2464040055693612,0.9991983527423405,1694790667.5230925,0.027555897222222223,24.5625,6,0.0
0.343510483108005,0.24838480819795905,0.9991983527423405,1694790668.0245476,0.02769519722222222,24.5625,6,0.0
0.3308850978118229,0.2505711974673627,0.9991983527423405,1694790668.5250947,0.02783423861111111,24.5625,6,0.0
0.32213483077486493,0.25295911958898726,0.9991983527423405,1694790669.0258949,0.027973349166666668,24.5625,6,0.0
0.3253849299600208,0.25555091946925773,0.9991983527423405,1694790669.5264626,0.02811239638888889,24.5625,6,0.0
0.3257599414044618,0.25833637802925813,0.9991983527423405,1694790670.0278249,0.0282516575,24.5625,6,0.0
0.3253849299600208,0.26130680573330806,0.9991983527423405,1694790670.5285926,0.02839076388888889,24.5625,6,0.0
0.3256349375896481,0.2644544217510199,0.9991983527423405,1694790671.0295599,0.028529919166666664,24.5625,6,0.0
0.3250099185155797,0.2677699865026365,0.9991983527423405,1694790671.5306594,0.028669113333333336,24.5625,6,0.0
0.3260099490340892,0.27124611898785556,0.9991983527423405,1694790672.0310836,0.028808124444444444,24.5625,6,0.0
0.3266349681081576,0.27487358872218737,0.9991983527423405,1694790672.531678,0.028947178055555554,24.5625,6,0.0
0.3263849604785303,0.2786425707242879,0.9991983527423405,1694790673.0322556,0.02908622888888889,24.5625,6,0.0
0.3266349681081576,0.2825442034927148,0.9991983527423405,1694790673.5327957,0.029225266111111113,24.5625,6,0.0
0.32700997955259864,0.286569152277619,0.9991983527423405,1694790674.0332673,0.029364286666666666,24.5625,6,0.0
0.32788500625629446,0.2907082427098592,0.9991983527423405,1694790674.5343373,0.029503471111111113,24.5625,6,0.0
0.3273849909970397,0.29495061393825295,0.9991983527423405,1694790675.035118,0.029642577222222223,24.5625,6,0.0
0.32688497573778497,0.29928641544572093,0.9991983527423405,1694790675.535623,0.02978160722222222,24.5625,6,0.0
0.3267599719229713,0.3037059882708567,0.9991983527423405,1694790676.0368202,0.029920824999999998,24.5625,6,0.0
0.3266349681081576,0.3081992582217276,0.9991983527423405,1694790676.5379221,0.03006002388888889,24.5625,6,0.0
0.32613495284890287,0.3127557493869475,0.9991983527423405,1694790677.039171,0.030199254444444445,24.5625,6,0.0
0.32650996429334395,0.3173659392636984,0.9991983527423405,1694790677.5396466,0.03033828027777778,24.5625,6,0.0
0.3256349375896481,0.32201848208763517,0.9991983527423405,1694790678.0415056,0.030477676111111112,24.5625,6,0.0
0.32525992614520705,0.3267034246455411,0.9991983527423405,1694790678.5419285,0.03061669111111111,24.5625,6,0.0
0.32550993377483445,0.33141087315625484,0.9991983527423405,1694790679.0423572,0.030755700555555557,24.5625,6,0.0
0.3247599108859523,0.3361295623317263,0.9991983527423405,1694790679.5433216,0.0308948525,24.5625,6,0.0
0.32450990325632495,0.3408494511768408,0.9991983527423405,1694790680.0447526,0.031034143055555557,24.5625,6,0.0
0.3250099185155797,0.3455607007948091,0.9991983527423405,1694790680.5454948,0.031173231944444445,24.625,6,0.0
0.32450990325632495,0.35025203715111913,0.9991983527423405,1694790681.0461433,0.03131230583333333,24.625,6,0.0
0.3246349070711386,0.3549135539730431,0.9991983527423405,1694790681.5467775,0.03145137111111111,24.625,6,0.0
0.3235098727378155,0.35953383037410214,0.9991983527423405,1694790682.0475023,0.03159046138888889,24.625,6,0.0
0.3235098727378155,0.3641034561122319,0.9991983527423405,1694790682.547992,0.03172948666666667,24.625,6,0.0
0.32300985747856076,0.3694162206995734,0.9991983527423405,1694790683.048556,0.03186853333333333,24.625,6,0.0
0.3228848536637471,0.3746663582727321,0.9991983527423405,1694790683.5499063,0.032007790833333334,24.625,6,0.0
0.3226348460341197,0.3798492057448387,0.9991983527423405,1694790684.0512397,0.03214705111111111,24.625,6,0.0
0.3213848078859829,0.3849599763130977,0.9991983527423405,1694790684.5520866,0.032286176666666666,24.625,6,0.0
0.32050978118228707,0.38999448581564683,0.9991983527423405,1694790685.0530536,0.03242533444444445,24.625,6,0.0
0.32050978118228707,0.39494884390658114,0.9991983527423405,1694790685.5537238,0.03256441194444444,24.625,6,0.0
0.31988476210821865,0.39981863526714506,0.9991983527423405,1694790686.0546653,0.03270356055555555,24.625,6,0.0
0.3193847468489639,0.40459985601403703,0.9991983527423405,1694790686.5556898,0.032842734166666665,24.5625,6,0.0
0.3200097659230323,0.4092902630651938,0.9991983527423405,1694790687.0566583,0.032981892222222225,24.5625,6,0.0
0.3193847468489639,0.4138845253460271,0.9991983527423405,1694790687.557703,0.033121069999999996,24.5625,6,0.0
0.3190097354045229,0.4183790838729074,0.9991983527423405,1694790688.0580966,0.033260073055555554,24.5625,6,0.0
0.31838471633045445,0.4227699816492754,0.9991983527423405,1694790688.558975,0.03339920388888889,24.5625,6,0.0
0.31838471633045445,0.4227699816492754,0.9991983527423405,1694790689.0595567,0.03353825583333333,24.5625,6,0.0
0.31838471633045445,0.4227699816492754,0.9991983527423405,1694790689.5608711,0.03367750055555555,24.5625,6,0.0
0.31838471633045445,0.4227699816492754,0.9991983527423405,1694790690.0613437,0.033816529722222224,24.5625,6,0.0
0.31838471633045445,0.4227699816492754,0.9991983527423405,1694790690.5622866,0.03395567694444444,24.5625,6,0.0
0.31838471633045445,0.4227699816492754,0.9991983527423405,1694790691.0629807,0.034094760277777775,24.5625,6,0.0
0.31838471633045445,0.4227699816492754,0.9991983527423405,1694790691.5644069,0.03423404361111111,24.5625,6,0.0
0.31838471633045445,0.4227699816492754,0.9991983527423405,1694790692.0657663,0.03437331138888889,24.5625,6,0.0
0.31838471633045445,0.4227699816492754,0.9991983527423405,1694790692.5669339,0.03451251833333333,24.625,6,0.0
0.31838471633045445,0.4227699816492754,0.9991983527423405,1694790693.0681612,0.03465175027777778,24.625,6,0.0
0.31838471633045445,0.4227699816492754,0.9991983527423405,1694790693.5699453,0.03479113694444445,24.625,6,0.0
0.31838471633045445,0.4227699816492754,0.9991983527423405,1694790694.071502,0.034930459166666664,24.625,6,0.0
0.31838471633045445,0.4227699816492754,0.9991983527423405,1694790694.573253,0.0350698325,24.625,6,0.0
