current,average,maxod,time,hour,temp,threads,min
0.31838471633045445,0.4227699816492754,0.9991983527423405,1694790695.575643,0.03534827916666667,24.625,6,0.0
0.22313180944242686,0.43504627274095736,0.9991983527423405,1694790698.0793526,0.03604375277777778,24.625,6,0.0
0.21150645466475418,0.45309680941981273,0.9991983527423405,1694790700.583103,0.03673923611111111,24.5625,6,0.0
0.21350651570177312,0.4678190945463764,0.9991983527423405,1694790703.0871215,0.03743480166666667,24.5625,6,0.0
0.20775634022034364,0.47892046271223637,0.9991983527423405,1694790705.5929542,0.03813085861111112,24.5625,6,0.0
0.2038812219611194,0.48620442845518697,0.9991983527423405,1694790708.0979254,0.038826689722222224,24.5625,6,0.0
0.20138114566484572,0.4896089578414627,0.9991983527423405,1694790710.6033516,0.03952264222222222,24.625,6,0.0
0.20050611896114995,0.4891824933535723,0.9991983527423405,1694790713.107882,0.04021834638888889,24.625,6,0.0
0.20063112277596362,0.4850925590354901,0.9991983527423405,1694790715.6140459,0.04091449916666667,24.625,6,0.0
0.20025611133152257,0.47761785120988,0.9991983527423405,1694790718.1173012,0.04160985083333334,24.625,6,0.0
0.2000061037018952,0.4757476001434253,0.9991983527423405,1694790720.6230261,0.042305882499999996,24.625,6,0.0
0.2000061037018952,0.4757476001434253,0.9991983527423405,1694790723.1282973,0.04300179333333333,24.625,6,0.0
0.2000061037018952,0.4757476001434253,0.9991983527423405,1694790725.63139,0.04369709777777778,24.625,6,0.0
0.1605048982207709,0.4693504111433061,0.9991983527423405,1694790728.1362188,0.04439288222222223,24.625,6,0.0
0.1566297799615467,0.45593084405025075,0.9991983527423405,1694790730.6401823,0.04508842972222222,24.625,6,0.0
0.15625476851710562,0.4400787797704884,0.9991983527423405,1694790733.1446302,0.04578410666666667,24.625,6,0.0
0.1547547227393414,0.4222654275481298,0.9991983527423405,1694790735.6487637,0.046479702222222224,24.625,6,0.0
0.1548797265541551,0.40293138311947035,0.9991983527423405,1694790738.1532311,0.047175379999999996,24.625,6,0.0
0.15462971892452773,0.38285523668262567,0.9991983527423405,1694790740.661102,0.0478720125,24.625,6,0.0
0.15437971129490036,0.3624764763904165,0.9991983527423405,1694790743.1647403,0.0485674725,24.625,6,0.0
0.15500473036896878,0.34224665864286613,0.9991983527423405,1694790745.6686678,0.0492630075,24.625,6,0.0
0.15525473799859615,0.32271137592504623,0.9991983527423405,1694790748.174047,0.04995893694444444,24.625,6,0.0
0.15500473036896878,0.3189357751902658,0.9991983527423405,1694790750.6774178,0.05065432833333333,24.625,6,0.0
0.15500473036896878,0.3189357751902658,0.9991983527423405,1694790753.1811955,0.05134982222222222,24.625,6,0.0
0.15500473036896878,0.3189357751902658,0.9991983527423405,1694790755.6852374,0.052045387222222225,24.625,6,0.0
0.13212903225806452,0.30789277518768116,0.9991983527423405,1694790758.191228,0.05274149777777778,24.625,6,0.0
0.12987896359141818,0.2889592704550596,0.9991983527423405,1694790760.6952908,0.053437067500000004,24.625,6,0.0
0.1288789330729087,0.27139242847346895,0.9991983527423405,1694790763.202045,0.054133385,24.625,6,0.0
0.12775389873958556,0.2555794336402233,0.9991983527423405,1694790765.7056134,0.054828821666666666,24.625,6,0.0
0.1276288949247719,0.2413326678834838,0.9991983527423405,1694790768.2121778,0.05552509333333333,24.625,6,0.0
0.1276288949247719,0.22858637395485648,0.9991983527423405,1694790770.7155242,0.05622046888888889,24.625,6,0.0
0.12850392162846766,0.21715322770328846,0.9991983527423405,1694790773.2198734,0.056916120833333333,24.625,6,0.0
0.1282539139988403,0.20686651427169792,0.9991983527423405,1694790775.7245948,0.057611875,24.625,6,0.0
0.1281289101840266,0.19752568072447818,0.9991983527423405,1694790778.2291756,0.058307594722222224,24.625,6,0.0
0.12800390636921294,0.19574689991444677,0.9991983527423405,1694790780.7333987,0.05900320694444444,24.625,6,0.0
0.12800390636921294,0.19574689991444677,0.9991983527423405,1694790783.238408,0.05969904361111111,24.625,6,0.0
0.12800390636921294,0.19574689991444677,0.9991983527423405,1694790785.742809,0.060394715,24.625,6,0.0
0.114503494369335,0.1905185308652291,0.9991983527423405,1694790788.2476022,0.06109048611111111,24.625,6,0.0
0.11287844477675711,0.18352451270942918,0.9991983527423405,1694790790.7507377,0.061785804722222226,24.625,6,0.0
0.11275344096194342,0.1773422391642813,0.9991983527423405,1694790793.2549667,0.062481414166666666,24.625,6,0.0
0.11250343333231605,0.17157435247971148,0.9991983527423405,1694790795.7588508,0.06317694305555556,24.625,6,0.0
0.11225342570268869,0.16621768331406533,0.9991983527423405,1694790798.2626324,0.06387244083333334,24.625,6,0.0
0.11112839136936552,0.16126044010698706,0.9991983527423405,1694790800.766866,0.06456806083333333,24.625,6,0.0
0.11100338755455184,0.15667163787415841,0.9991983527423405,1694790803.2709944,0.06526364833333333,24.625,6,0.0
0.11162840662862027,0.15241158968609256,0.9991983527423405,1694790805.7747808,0.06595915138888889,24.625,6,0.0
0.11137839899899289,0.14843209927783052,0.9991983527423405,1694790808.2804604,0.06665517333333333,24.625,6,0.0
0.1105033722952971,0.14766487252243096,0.9991983527423405,1694790810.7848735,0.06735083777777778,24.625,6,0.0
0.1105033722952971,0.14766487252243096,0.9991983527423405,1694790813.2902362,0.06804677777777778,24.625,6,0.0
0.1105033722952971,0.14766487252243096,0.9991983527423405,1694790815.7941048,0.06874229361111112,24.625,6,0.0
0.10387817011017182,0.1453949190550446,0.9991983527423405,1694790818.2995586,0.06943825472222223,24.625,6,0.0
0.10212811670278024,0.14206762340714393,0.9991983527423405,1694790820.8039696,0.0701339175,24.625,6,0.0
0.10187810907315288,0.1389996225073379,0.9991983527423405,1694790823.3095157,0.07082991055555556,24.625,6,0.0
0.10100308236945708,0.1360872925098537,0.9991983527423405,1694790825.81427,0.07152567388888889,24.625,6,0.0
0.1008780785546434,0.13333498677555844,0.9991983527423405,1694790828.3200068,0.07222171083333333,24.625,6,0.0
0.10037806329538866,0.13074083271317843,0.9991983527423405,1694790830.8251793,0.07291759194444444,24.625,6,0.0
0.10062807092501602,0.12828785762270167,0.9991983527423405,1694790833.33035,0.0736134711111111,24.625,6,0.0
0.10025305948057497,0.12596016163134546,0.9991983527423405,1694790835.8341494,0.07430897416666667,24.625,6,0.0
0.09950303659169286,0.1237366930545606,0.9991983527423405,1694790838.3375034,0.07500435194444445,24.625,6,0.0
0.1000030518509476,0.12330295295800442,0.9991983527423405,1694790840.842168,0.07570008555555556,24.625,6,0.0
0.1000030518509476,0.12330295295800442,0.9991983527423405,1694790843.3479064,0.07639612972222222,24.625,6,0.0
0.1000030518509476,0.12330295295800442,0.9991983527423405,1694790845.8539717,0.07709225694444445,24.625,6,0.0
0.0952529068880276,0.12201357768212999,0.9991983527423405,1694790848.3578029,0.07778775861111112,24.625,6,0.0
0.09412787255470442,0.12004800280979445,0.9991983527423405,1694790850.8625941,0.07848354388888888,24.625,6,0.0
0.09337784966582233,0.11819857377998583,0.9991983527423405,1694790853.3662403,0.079178995,24.6875,6,0.0
0.09337784966582233,0.11642011527279061,0.9991983527423405,1694790855.873103,0.07987534583333333,24.6875,6,0.0
0.09312784203619495,0.11472053910380506,0.9991983527423405,1694790858.3793392,0.08057152833333334,24.625,6,0.0
0.09237781914731284,0.11309335241654445,0.9991983527423405,1694790860.8836334,0.08126716305555555,24.625,6,0.0
0.09287783440656758,0.11153766496318465,0.9991983527423405,1694790863.3881252,0.08196285361111112,24.625,6,0.0
0.09212781151768548,0.11004655936512985,0.9991983527423405,1694790865.8932843,0.08265872805555555,24.625,6,0.0
0.09162779625843073,0.10861117904990208,0.9991983527423405,1694790868.397503,0.08335434944444443,24.625,6,0.0
0.09250282296212653,0.10833069057912503,0.9991983527423405,1694790870.9032128,0.08405037027777777,24.625,6,0.0
0.09250282296212653,0.10833069057912503,0.9991983527423405,1694790873.4105508,0.08474686555555555,24.625,6,0.0
0.09250282296212653,0.10833069057912503,0.9991983527423405,1694790875.9197328,0.0854438525,24.625,6,0.0
0.09050276192510757,0.10749610806065475,0.9991983527423405,1694790878.4263616,0.08614014333333334,24.625,6,0.0
0.08750267036957916,0.1061954035551198,0.9991983527423405,1694790880.9304144,0.08683571416666666,24.6875,6,0.0
0.08675264748069705,0.10496047240820762,0.9991983527423405,1694790883.433787,0.08753109749999999,24.6875,6,0.0
0.0871276589251381,0.10376856622930684,0.9991983527423405,1694790885.939451,0.08822710972222222,24.6875,6,0.0
0.08687765129551074,0.10262155337355362,0.9991983527423405,1694790888.447141,0.08892369055555556,24.6875,6,0.0
0.08612762840662863,0.1017332206751967,0.9991983527423405,1694790890.9802895,0.08962734833333333,24.6875,6,0.0
0.08700265511032441,0.10087081130416116,0.9991983527423405,1694790893.5288117,0.09033526666666666,24.6875,6,0.0
0.08587762077700126,0.09982458162695139,0.9991983527423405,1694790896.0614579,0.09103878166666667,24.6875,6,0.0
0.08625263222144232,0.09900964366035467,0.9991983527423405,1694790898.6260622,0.09175116972222222,24.6875,6,0.0
0.08625263222144232,0.09880927609697511,0.9991983527423405,1694790901.1423562,0.09245013722222221,24.6875,6,0.0
0.08625263222144232,0.09880927609697511,0.9991983527423405,1694790903.707868,0.09316277472222222,24.6875,6,0.0
0.08625263222144232,0.09880927609697511,0.9991983527423405,1694790906.2762575,0.09387622666666666,24.625,6,0.0
0.08462758262886441,0.09821529486530467,0.9991983527423405,1694790908.8119106,0.09458057194444444,24.625,6,0.0
0.08337754448072757,0.09724520741648289,0.9991983527423405,1694790911.3296027,0.09527993416666666,24.625,6,0.0
0.08237751396221808,0.09633948887010368,0.9991983527423405,1694790914.1403532,0.09606069361111111,24.625,6,0.0
0.08237751396221808,0.0954614570300306,0.9991983527423405,1694790916.6462488,0.09675678027777777,24.6875,6,0.0
0.08300253303628652,0.09460751684234023,0.9991983527423405,1694790919.1525714,0.09745297888888889,24.6875,6,0.0
0.08175249488814966,0.09377580666394916,0.9991983527423405,1694790921.65747,0.09814878527777778,24.6875,6,0.0
0.08212750633259072,0.09296754640020809,0.9991983527423405,1694790924.1643376,0.09884513527777777,24.6875,6,0.0
0.08175249488814966,0.09218189086062394,0.9991983527423405,1694790926.6723087,0.09954179805555556,24.6875,6,0.0
0.08187749870296335,0.09141791702754504,0.9991983527423405,1694790929.1770673,0.10023756277777779,24.6875,6,0.0
0.08225251014740441,0.09126760634660468,0.9991983527423405,1694790931.68081,0.1009330475,24.6875,7,0.0
0.08225251014740441,0.09126760634660468,0.9991983527423405,1694790934.1842012,0.10162843305555556,24.625,6,0.0
0.08225251014740441,0.09126760634660468,0.9991983527423405,1694790936.6903915,0.10232459583333332,24.625,6,0.0
0.0815024872585223,0.09082120614987257,0.9991983527423405,1694790939.19532,0.10302041083333333,24.625,6,0.0
0.08000244148075808,0.09009047952059984,0.9991983527423405,1694790941.7000244,0.10371616,24.6875,6,0.0
0.07950242622150334,0.08939737919001929,0.9991983527423405,1694790944.206885,0.10441250666666667,24.6875,6,0.0
0.07850239570299386,0.08872456347608902,0.9991983527423405,1694790946.7104967,0.10510795888888888,24.6875,6,0.0
0.07887740714743492,0.08807048799231122,0.9991983527423405,1694790949.214648,0.10580355666666667,24.6875,6,0.0
0.07887740714743492,0.08743590152264544,0.9991983527423405,1694790951.7202742,0.10649956638888888,24.6875,6,0.0
0.07837739188818019,0.08681967115287097,0.9991983527423405,1694790954.2251465,0.10719536111111111,24.6875,6,0.0
0.0782523880733665,0.08622382467232198,0.9991983527423405,1694790956.7299645,0.10789114472222222,24.6875,6,0.0
0.07812738425855281,0.08564570508048866,0.9991983527423405,1694790959.2351792,0.10858703555555554,24.6875,6,0.0
0.07862739951780755,0.08553280864881686,0.9991983527423405,1694790961.7400753,0.10928284111111111,24.6875,6,0.0
0.07862739951780755,0.08553280864881686,0.9991983527423405,1694790964.2430537,0.10997811611111111,24.6875,6,0.0
0.07862739951780755,0.08553280864881686,0.9991983527423405,1694790966.7466795,0.11067356611111112,24.6875,6,0.0
0.07887740714743492,0.08519917019898156,0.9991983527423405,1694790969.254212,0.11137010166666667,24.6875,6,0.0
0.07725235755485702,0.08465170185227854,0.9991983527423405,1694790971.7593021,0.112065955,24.6875,6,0.0
0.07625232703634754,0.0841329549303215,0.9991983527423405,1694790974.264493,0.11276184777777779,24.6875,6,0.0
0.07600231940672017,0.08363293505000212,0.9991983527423405,1694790976.7709079,0.11345807333333334,24.6875,6,0.0
0.07562730796227912,0.08315039340028622,0.9991983527423405,1694790979.277903,0.11415445694444445,24.6875,6,0.0
0.07575231177709281,0.08268580204163474,0.9991983527423405,1694790981.7824748,0.1148501736111111,24.6875,6,0.0
0.07537730033265175,0.08223356039263394,0.9991983527423405,1694790984.2863727,0.11554570388888889,24.6875,6,0.0
0.07600231940672017,0.08179832179877121,0.9991983527423405,1694790986.7933269,0.11624207916666666,24.6875,6,0.0
0.07600231940672017,0.0813755582923194,0.9991983527423405,1694790989.2971935,0.11693759222222222,24.6875,6,0.0
0.07525229651783806,0.08129233957465949,0.9991983527423405,1694790991.8013372,0.11763319527777778,24.6875,6,0.0
0.07525229651783806,0.08129233957465949,0.9991983527423405,1694790994.304992,0.118328655,24.6875,6,0.0
0.07525229651783806,0.08129233957465949,0.9991983527423405,1694790996.8084643,0.1190240625,24.6875,6,0.0
0.07650233466597492,0.08105001638338258,0.9991983527423405,1694790999.3129876,0.11971976027777777,24.6875,6,0.0
0.07537730033265175,0.08064799800582134,0.9991983527423405,1694791001.815942,0.12041502972222222,24.6875,6,0.0
0.07487728507339701,0.08026332700287304,0.9991983527423405,1694791004.324308,0.12111176583333334,24.6875,6,0.0
0.07362724692526017,0.07989188854478364,0.9991983527423405,1694791006.8267338,0.12180691444444444,24.6875,6,0.0
0.0741272621845149,0.07953172881464286,0.9991983527423405,1694791009.3313448,0.12250263694444445,24.6875,6,0.0
0.07350224311044648,0.07917824235486075,0.9991983527423405,1694791011.8362336,0.12319844027777778,24.6875,6,0.0
0.07337723929563279,0.07883276150442745,0.9991983527423405,1694791014.3418202,0.12389444000000001,24.6875,6,0.0
0.07350224311044648,0.07849660512100383,0.9991983527423405,1694791016.8458724,0.12459000916666665,24.6875,6,0.0
0.07337723929563279,0.07816782949494082,0.9991983527423405,1694791019.3510733,0.12528589555555555,24.6875,6,0.0
0.07337723929563279,0.07810342178036564,0.9991983527423405,1694791021.8559117,0.12598168305555557,24.6875,6,0.0
0.07337723929563279,0.07810342178036564,0.9991983527423405,1694791024.3592873,0.12667706694444444,24.6875,6,0.0
0.07337723929563279,0.07810342178036564,0.9991983527423405,1694791026.862349,0.12737236222222223,24.6875,6,0.0
0.07437726981414228,0.07791382471954045,0.9991983527423405,1694791029.3686786,0.12806856777777778,24.6875,6,0.0
0.07350224311044648,0.07759978494788572,0.9991983527423405,1694791031.8740714,0.12876451,24.6875,6,0.0
0.07312723166600543,0.07729856749197751,0.9991983527423405,1694791034.3783534,0.12946014305555556,24.6875,6,0.0
0.07237720877712332,0.0770044568531747,0.9991983527423405,1694791036.8834753,0.13015601083333334,24.6875,6,0.0
0.07287722403637806,0.07671684998310059,0.9991983527423405,1694791039.3897953,0.13085220444444443,24.6875,6,0.0
0.07212720114749595,0.07643594702566636,0.9991983527423405,1694791041.894727,0.13154802527777779,24.6875,6,0.0
0.0718771935178686,0.07616376044436786,0.9991983527423405,1694791044.3993235,0.13224374277777778,24.6875,6,0.0
0.07162718588824123,0.07589787103095619,0.9991983527423405,1694791046.9028475,0.13293916972222222,24.6875,6,0.0
0.07225220496230964,0.07564007524459145,0.9991983527423405,1694791049.4086776,0.13363523083333334,24.6875,6,0.0
0.07237720877712332,0.07558978638790452,0.9991983527423405,1694791051.9219725,0.1343333697222222,24.6875,6,0.0
0.07237720877712332,0.07558978638790452,0.9991983527423405,1694791054.4259834,0.13502892861111113,24.6875,6,0.0
0.07237720877712332,0.07558978638790452,0.9991983527423405,1694791056.9307587,0.13572469805555554,24.6875,6,0.0
0.07350224311044648,0.07544439703981615,0.9991983527423405,1694791059.4382064,0.1364212025,24.6875,6,0.0
0.0718771935178686,0.07519984575610617,0.9991983527423405,1694791061.942139,0.13711674527777776,24.6875,6,0.0
0.07137717825861385,0.07496521373194436,0.9991983527423405,1694791064.4463377,0.13781236055555557,24.6875,6,0.0
0.07112717062898649,0.07473698538339804,0.9991983527423405,1694791066.9501336,0.13850785999999998,24.6875,6,0.0
0.07050215155491807,0.07451526497240774,0.9991983527423405,1694791069.4558287,0.139203885,24.6875,6,0.0
0.07050215155491807,0.07429952633089468,0.9991983527423405,1694791071.9599314,0.13989946916666665,24.6875,6,0.0
0.07062715536973176,0.07408967287581635,0.9991983527423405,1694791074.464367,0.14059514666666667,24.6875,6,0.0
0.07075215918454543,0.07388668513043871,0.9991983527423405,1694791076.9695876,0.14129103944444443,24.6875,6,0.0
0.07062715536973176,0.0736872284037652,0.9991983527423405,1694791079.4725668,0.14198631416666666,24.6875,6,0.0
0.07012714011047701,0.07364712902519878,0.9991983527423405,1694791081.9766533,0.14268189222222222,24.6875,6,0.0
0.07012714011047701,0.07364712902519878,0.9991983527423405,1694791084.48042,0.1433773786111111,24.6875,6,0.0
0.07012714011047701,0.07364712902519878,0.9991983527423405,1694791086.9849472,0.14407308222222223,24.6875,6,0.0
0.07175218970305491,0.0735344480639966,0.9991983527423405,1694791089.4915066,0.14476935305555555,24.6875,6,0.0
0.07075215918454543,0.07334166526373095,0.9991983527423405,1694791091.9956617,0.14546494805555554,24.6875,6,0.0
0.06987713248084965,0.0731565015443166,0.9991983527423405,1694791094.4999092,0.14616057166666666,24.6875,6,0.0
0.06962712485122227,0.07297564993001675,0.9991983527423405,1694791097.0044994,0.14685629388888888,24.6875,6,0.0
0.0693771172215949,0.07279859348762648,0.9991983527423405,1694791099.509121,0.14755201972222223,24.6875,6,0.0
0.06987713248084965,0.072624523180627,0.9991983527423405,1694791102.0141425,0.14824786083333336,24.6875,6,0.0
0.06925211340678122,0.0724518146658572,0.9991983527423405,1694791104.5194864,0.14894377888888888,24.6875,6,0.0
0.06975212866603596,0.07228443079307063,0.9991983527423405,1694791107.027153,0.14964036416666668,24.6875,6,0.0
0.06912710959196754,0.0721171312692,0.9991983527423405,1694791109.5330634,0.1503364511111111,24.6875,6,0.0
0.06975212866603596,0.07208447253303536,0.9991983527423405,1694791112.0382001,0.15103232333333333,24.6875,6,0.0
0.06975212866603596,0.07208447253303536,0.9991983527423405,1694791114.542367,0.1517279236111111,24.6875,6,0.0
0.06975212866603596,0.07208447253303536,0.9991983527423405,1694791117.0476089,0.1524238238888889,24.6875,6,0.0
0.07075215918454543,0.07199090043944295,0.9991983527423405,1694791119.5543334,0.15312013194444446,24.6875,6,0.0
0.06950212103640858,0.07182862315968351,0.9991983527423405,1694791122.059594,0.1538160425,24.625,6,0.0
0.06900210577715385,0.07167092492918926,0.9991983527423405,1694791124.563284,0.1545115111111111,24.625,6,0.0
0.06887710196234016,0.07151603749818969,0.9991983527423405,1694791127.0681283,0.15520729888888887,24.625,6,0.0
0.06900210577715385,0.07136506195649381,0.9991983527423405,1694791129.5757396,0.1559038575,24.6875,6,0.0
0.06912710959196754,0.07121637284587785,0.9991983527423405,1694791132.0790646,0.15659922916666666,24.6875,6,0.0
0.06850209051789911,0.07107076024992698,0.9991983527423405,1694791134.5828967,0.15729473305555555,24.6875,6,0.0
0.06800207525864438,0.07092816496186719,0.9991983527423405,1694791137.0900881,0.15799117416666666,24.6875,6,0.0
0.06800207525864438,0.07078764838378998,0.9991983527423405,1694791139.594013,0.1586867138888889,24.6875,6,0.0
0.06800207525864438,0.07075943437583976,0.9991983527423405,1694791142.097946,0.15938224416666666,24.6875,6,0.0
0.06800207525864438,0.07075943437583976,0.9991983527423405,1694791144.6032913,0.1600781786111111,24.6875,6,0.0
0.06800207525864438,0.07075943437583976,0.9991983527423405,1694791147.1067145,0.16077357750000001,24.6875,6,0.0
0.07050215155491807,0.07068339357641593,0.9991983527423405,1694791149.6105,0.16146907305555558,24.6875,6,0.0
0.06950212103640858,0.07054870462871704,0.9991983527423405,1694791152.1139271,0.16216446666666667,24.6875,6,0.0
0.06812707907345805,0.07041766097832007,0.9991983527423405,1694791154.6194384,0.1628604436111111,24.6875,6,0.0
0.06787707144383069,0.07029096172598628,0.9991983527423405,1694791157.1242278,0.1635562197222222,24.6875,6,0.0
0.06825208288827174,0.07016853234467742,0.9991983527423405,1694791159.6280427,0.16425172194444443,24.6875,6,0.0
0.06812707907345805,0.07004950080841923,0.9991983527423405,1694791162.1330345,0.16494755194444444,24.6875,6,0.0
0.06825208288827174,0.06993345775516063,0.9991983527423405,1694791164.6390965,0.1656436825,24.6875,6,0.0
0.06812707907345805,0.0698209108122028,0.9991983527423405,1694791167.1433244,0.16633930138888892,24.6875,6,0.0
0.06750205999938963,0.0697109460024862,0.9991983527423405,1694791169.6488883,0.16703528750000002,24.6875,6,0.0
0.06750205999938963,0.06968902534522814,0.9991983527423405,1694791172.1548328,0.16773138555555556,24.6875,6,0.0
0.06750205999938963,0.06968902534522814,0.9991983527423405,1694791174.658554,0.1684268641666667,24.6875,6,0.0
0.06750205999938963,0.06968902534522814,0.9991983527423405,1694791177.1620662,0.1691222863888889,24.6875,6,0.0
0.06975212866603596,0.06963009722949146,0.9991983527423405,1694791179.6669416,0.16981808083333333,24.6875,6,0.0
0.06887710196234016,0.06952381305798974,0.9991983527423405,1694791182.1713786,0.17051374416666665,24.6875,6,0.0
0.06762706381420332,0.06942146850592773,0.9991983527423405,1694791184.6753306,0.17120930277777777,24.6875,6,0.0
0.06800207525864438,0.069322907226839,0.9991983527423405,1694791187.1902823,0.17190790250000001,24.6875,6,0.0
0.067752067629017,0.06922672693800297,0.9991983527423405,1694791189.6977715,0.1726044263888889,24.6875,6,0.0
0.06675203711050752,0.06913286445389667,0.9991983527423405,1694791192.2434654,0.17331156305555553,24.6875,6,0.0
0.06762706381420332,0.06906011764222375,0.9991983527423405,1694791194.7490325,0.1740075561111111,24.6875,6,0.0
0.06787707144383069,0.06897186670453152,0.9991983527423405,1694791197.2677238,0.1747071925,24.6875,6,0.0
0.06737705618457596,0.06889943547973729,0.9991983527423405,1694791199.795247,0.17540928194444447,24.6875,6,0.0
0.06737705618457596,0.06888189646538706,0.9991983527423405,1694791202.2970252,0.1761042177777778,24.6875,6,0.0
