media,drug,waste,pump_time,hour,vial_drug_mass,dil_rate
0,1,2,1694790610.9140944,0.011831179444444445,340.5405410513513,0.29518666666666665
0,1,2,1694790611.414574,0.011970204722222223,340.5405410513513,0.29518666666666665
0,1,2,1694790611.9150827,0.012109234722222223,340.5405410513513,0.29518666666666665
0,1,2,1694790612.4156592,0.01224828388888889,340.5405410513513,0.29518666666666665
0,1,2,1694790612.9168909,0.012387508333333333,340.5405410513513,0.29518666666666665
0,1,2,1694790613.4185743,0.012526868611111111,340.5405410513513,0.29518666666666665
0,1,2,1694790613.9199235,0.012666134444444444,340.5405410513513,0.29518666666666665
0,1,2,1694790614.421261,0.012805389722222223,340.5405410513513,0.29518666666666665
0,1,2,1694790614.922641,0.012944667222222223,340.5405410513513,0.29518666666666665
0,1,2,1694790615.4237807,0.013083871666666665,340.5405410513513,0.29518666666666665
0,1,2,1694790615.925564,0.013223256388888889,340.5405410513513,0.29518666666666665
0,1,2,1694790616.4266853,0.013362451944444444,340.5405410513513,0.29518666666666665
0,1,2,1694790616.928083,0.013501735277777779,340.5405410513513,0.29518666666666665
0,1,2,1694790617.4288626,0.013640838611111112,340.5405410513513,0.29518666666666665
0,1,2,1694790617.9297423,0.013779973055555556,340.5405410513513,0.29518666666666665
0,1,2,1694790618.4304876,0.013919068333333333,340.5405410513513,0.29518666666666665
0,1,2,1694790618.9312396,0.014058166944444443,340.5405410513513,0.29518666666666665
0,1,2,1694790619.4318907,0.014197237222222221,340.5405410513513,0.29518666666666665
0,1,2,1694790619.93254,0.014336306111111112,340.5405410513513,0.29518666666666665
0,1,2,1694790620.433303,0.014475405833333333,340.5405410513513,0.29518666666666665
0,1,2,1694790620.9339373,0.014614471666666667,340.5405410513513,0.29518666666666665
0,1,2,1694790621.4356563,0.014753835,340.5405410513513,0.29518666666666665
0,1,2,1694790621.9360065,0.01489282361111111,340.5405410513513,0.29518666666666665
0,1,2,1694790622.4370906,0.015032012777777777,340.5405410513513,0.29518666666666665
0,1,2,1694790622.9377587,0.015171089444444444,340.5405410513513,0.29518666666666665
0,1,2,1694790623.4385533,0.0153101975,340.5405410513513,0.29518666666666665
0,1,2,1694790623.939452,0.015449334166666667,340.5405410513513,0.29518666666666665
0,1,2,1694790624.44105,0.015588661666666666,340.5405410513513,0.29518666666666665
0,1,2,1694790624.9419193,0.015727796944444445,340.5405410513513,0.29518666666666665
0,1,2,1694790625.4428294,0.01586694138888889,340.5405410513513,0.29518666666666665
0,1,2,1694790625.9434843,0.016006013333333333,340.5405410513513,0.29518666666666665
0,1,2,1694790626.4445498,0.016145193055555555,340.5405410513513,0.29518666666666665
0,1,2,1694790626.946417,0.016284595,340.5405410513513,0.29518666666666665
0,1,2,1694790627.4467797,0.016423595833333332,340.5405410513513,0.29518666666666665
0,1,2,1694790627.9474556,0.016562671388888887,340.5405410513513,0.29518666666666665
0,1,2,1694790628.4480603,0.016701728055555556,238.3783787359459,0.29518666666666665
0,1,2,1694790628.9489346,0.016840858055555553,238.3783787359459,0.29518666666666665
0,1,2,1694790629.450071,0.016980060833333335,238.3783787359459,0.29518666666666665
0,1,2,1694790629.952195,0.01711954166666667,238.3783787359459,0.29518666666666665
0,1,2,1694790630.4523504,0.01725847527777778,238.3783787359459,0.29518666666666665
0,1,2,1694790630.953426,0.017397656388888887,238.3783787359459,0.29518666666666665
0,1,2,1694790631.4538462,0.017536669444444444,238.3783787359459,0.29518666666666665
0,1,2,1694790631.9549618,0.0176758625,238.3783787359459,0.29518666666666665
0,1,3,1694790632.4556084,0.017814935555555557,238.3783787359459,0.29518666666666665
0,1,2,1694790632.9567149,0.01795412861111111,238.3783787359459,0.29518666666666665
0,1,2,1694790633.4576604,0.018093284444444444,238.3783787359459,0.29518666666666665
0,1,2,1694790633.958793,0.01823248333333333,238.3783787359459,0.29518666666666665
0,1,2,1694790634.4591954,0.018371488888888888,238.3783787359459,0.29518666666666665
0,1,2,1694790634.9604018,0.01851070694444444,238.3783787359459,0.29518666666666665
0,1,2,1694790635.4619565,0.01865002777777778,238.3783787359459,0.29518666666666665
0,2,2,1694790635.9625828,0.01878909388888889,578.9189197872972,0.29518666666666665
1,1,2,1694790636.4632485,0.01892816805555556,578.9189197872972,0.29518666666666665
0,1,2,1694790636.9647553,0.01906746888888889,578.9189197872972,0.29518666666666665
0,1,2,1694790637.465346,0.01920652722222222,578.9189197872972,0.29518666666666665
0,1,2,1694790637.9663942,0.019345707777777776,578.9189197872972,0.29518666666666665
0,1,2,1694790638.4668555,0.01948472777777778,578.9189197872972,0.29518666666666665
0,1,2,1694790638.968181,0.01962398333333333,578.9189197872972,0.29518666666666665
0,1,2,1694790639.4687982,0.019763042499999998,578.9189197872972,0.29518666666666665
0,1,2,1694790639.9697983,0.01990221111111111,578.9189197872972,0.29518666666666665
0,1,2,1694790640.470804,0.02004137777777778,578.9189197872972,0.29518666666666665
0,1,2,1694790640.971362,0.02018042361111111,578.9189197872972,0.29518666666666665
0,1,2,1694790641.47186,0.020319450833333336,578.9189197872972,0.29518666666666665
0,1,2,1694790641.9731126,0.02045867861111111,578.9189197872972,0.29518666666666665
0,1,2,1694790642.474282,0.020597894444444445,578.9189197872972,0.29518666666666665
0,1,2,1694790642.9765418,0.02073740916666667,578.9189197872972,0.29518666666666665
0,1,2,1694790643.4769177,0.020876411944444447,578.9189197872972,0.29518666666666665
0,1,2,1694790643.9778395,0.02101555222222222,578.9189197872972,0.29518666666666665
0,1,2,1694790644.4783216,0.021154579444444446,578.9189197872972,0.29518666666666665
0,1,2,1694790644.9790587,0.021293671111111113,578.9189197872972,0.29518666666666665
0,1,2,1694790645.4795604,0.02143270138888889,578.9189197872972,0.29518666666666665
0,1,2,1694790645.9806514,0.021571888333333334,578.9189197872972,0.29518666666666665
0,1,2,1694790646.4813027,0.021710962222222224,578.9189197872972,0.29518666666666665
0,1,2,1694790646.9820118,0.021850048333333334,578.9189197872972,0.29518666666666665
0,1,2,1694790647.482509,0.021989075833333333,578.9189197872972,0.29518666666666665
0,1,2,1694790647.9832704,0.022128174166666667,578.9189197872972,0.29518666666666665
0,1,2,1694790648.4855926,0.022267705833333335,578.9189197872972,0.29518666666666665
0,1,2,1694790648.98535,0.022406526666666666,578.9189197872972,0.29518666666666665
0,1,2,1694790649.4875364,0.02254602638888889,578.9189197872972,0.29518666666666665
0,1,2,1694790649.9891274,0.022685358333333332,578.9189197872972,0.29518666666666665
0,1,2,1694790650.4903228,0.022824573055555557,578.9189197872972,0.29518666666666665
0,1,2,1694790650.9914923,0.022963786388888886,578.9189197872972,0.29518666666666665
0,1,2,1694790651.4924912,0.023102957222222224,578.9189197872972,0.29518666666666665
0,1,2,1694790651.9929922,0.02324198777777778,578.9189197872972,0.29518666666666665
0,1,2,1694790652.4944768,0.023381280277777777,578.9189197872972,0.29518666666666665
0,1,2,1694790652.9949083,0.02352029777777778,578.9189197872972,0.29518666666666665
0,1,2,1694790653.4957848,0.0236594275,578.9189197872972,0.29518666666666665
0,1,2,1694790653.9969769,0.023798646666666666,578.9189197872972,0.29518666666666665
0,1,2,1694790654.4983456,0.02393792,578.9189197872972,0.29518666666666665
0,1,2,1694790654.9992497,0.024077055833333333,578.9189197872972,0.29518666666666665
0,1,2,1694790655.4997253,0.024216079166666668,578.9189197872972,0.29518666666666665
0,1,2,1694790656.000434,0.02435516388888889,578.9189197872972,0.29518666666666665
0,1,2,1694790656.5008867,0.024494180833333334,578.9189197872972,0.29518666666666665
0,1,2,1694790657.001412,0.024633215,578.9189197872972,0.29518666666666665
0,1,2,1694790657.502312,0.024772351388888888,578.9189197872972,0.29518666666666665
0,1,2,1694790658.0028086,0.024911379999999997,578.9189197872972,0.29518666666666665
0,1,2,1694790658.504004,0.025050594444444445,405.24324385110805,0.29518666666666665
0,1,2,1694790659.0048335,0.025189714722222225,405.24324385110805,0.29518666666666665
0,1,2,1694790659.5056837,0.02532884361111111,405.24324385110805,0.29518666666666665
0,1,2,1694790660.006873,0.02546806138888889,405.24324385110805,0.29518666666666665
0,1,2,1694790660.5082705,0.025607334722222222,405.24324385110805,0.29518666666666665
0,1,2,1694790661.0102646,0.025746775,405.24324385110805,0.29518666666666665
0,1,2,1694790661.5117052,0.02588607472222222,405.24324385110805,0.29518666666666665
0,1,2,1694790662.0123613,0.026025144722222223,405.24324385110805,0.29518666666666665
0,1,3,1694790662.513394,0.026164316944444446,405.24324385110805,0.29518666666666665
0,1,2,1694790663.014809,0.02630360333333333,405.24324385110805,0.29518666666666665
0,1,2,1694790663.515355,0.026442639166666667,405.24324385110805,0.29518666666666665
0,1,2,1694790664.0164442,0.026581833611111112,405.24324385110805,0.29518666666666665
0,1,2,1694790664.5171287,0.026720913055555552,405.24324385110805,0.29518666666666665
0,1,2,1694790665.017616,0.026859939444444442,405.24324385110805,0.29518666666666665
0,1,2,1694790665.5187354,0.02699913472222222,405.24324385110805,0.29518666666666665
0,2,2,1694790666.0204043,0.027138486388888886,745.7837849024593,0.29518666666666665
1,1,2,1694790666.5215719,0.02727769888888889,745.7837849024593,0.29518666666666665
0,1,2,1694790667.022037,0.027416723055555557,745.7837849024593,0.29518666666666665
0,1,2,1694790667.5230925,0.027555897222222223,745.7837849024593,0.29518666666666665
0,1,2,1694790668.0245476,0.02769519722222222,745.7837849024593,0.29518666666666665
0,1,2,1694790668.5250947,0.02783423861111111,745.7837849024593,0.29518666666666665
0,1,2,1694790669.0258949,0.027973349166666668,745.7837849024593,0.29518666666666665
0,1,2,1694790669.5264626,0.02811239638888889,745.7837849024593,0.29518666666666665
0,1,2,1694790670.0278249,0.0282516575,745.7837849024593,0.29518666666666665
0,1,2,1694790670.5285926,0.02839076388888889,745.7837849024593,0.29518666666666665
0,1,2,1694790671.0295599,0.028529919166666664,745.7837849024593,0.29518666666666665
0,1,2,1694790671.5306594,0.028669113333333336,745.7837849024593,0.29518666666666665
0,1,2,1694790672.0310836,0.028808124444444444,745.7837849024593,0.29518666666666665
0,1,2,1694790672.531678,0.028947178055555554,745.7837849024593,0.29518666666666665
0,1,2,1694790673.0322556,0.02908622888888889,745.7837849024593,0.29518666666666665
0,1,2,1694790673.5327957,0.029225266111111113,745.7837849024593,0.29518666666666665
0,1,2,1694790674.0332673,0.029364286666666666,745.7837849024593,0.29518666666666665
0,1,2,1694790674.5343373,0.029503471111111113,745.7837849024593,0.29518666666666665
0,1,2,1694790675.035118,0.029642577222222223,745.7837849024593,0.29518666666666665
0,1,2,1694790675.535623,0.02978160722222222,745.7837849024593,0.29518666666666665
0,1,2,1694790676.0368202,0.029920824999999998,745.7837849024593,0.29518666666666665
0,1,2,1694790676.5379221,0.03006002388888889,745.7837849024593,0.29518666666666665
0,1,2,1694790677.039171,0.030199254444444445,745.7837849024593,0.29518666666666665
0,1,2,1694790677.5396466,0.03033828027777778,745.7837849024593,0.29518666666666665
0,1,2,1694790678.0415056,0.030477676111111112,745.7837849024593,0.29518666666666665
0,1,2,1694790678.5419285,0.03061669111111111,745.7837849024593,0.29518666666666665
0,1,2,1694790679.0423572,0.030755700555555557,745.7837849024593,0.29518666666666665
0,1,2,1694790679.5433216,0.0308948525,745.7837849024593,0.29518666666666665
0,1,2,1694790680.0447526,0.031034143055555557,745.7837849024593,0.29518666666666665
0,1,2,1694790680.5454948,0.031173231944444445,745.7837849024593,0.29518666666666665
0,1,2,1694790681.0461433,0.03131230583333333,745.7837849024593,0.29518666666666665
0,1,2,1694790681.5467775,0.03145137111111111,745.7837849024593,0.29518666666666665
0,1,2,1694790682.0475023,0.03159046138888889,745.7837849024593,0.29518666666666665
0,1,2,1694790682.547992,0.03172948666666667,745.7837849024593,0.29518666666666665
0,1,2,1694790683.048556,0.03186853333333333,745.7837849024593,0.29518666666666665
0,1,2,1694790683.5499063,0.032007790833333334,745.7837849024593,0.29518666666666665
0,1,2,1694790684.0512397,0.03214705111111111,745.7837849024593,0.29518666666666665
0,1,2,1694790684.5520866,0.032286176666666666,745.7837849024593,0.29518666666666665
0,1,2,1694790685.0530536,0.03242533444444445,745.7837849024593,0.29518666666666665
0,1,2,1694790685.5537238,0.03256441194444444,745.7837849024593,0.29518666666666665
0,1,2,1694790686.0546653,0.03270356055555555,745.7837849024593,0.29518666666666665
0,1,2,1694790686.5556898,0.032842734166666665,745.7837849024593,0.29518666666666665
0,1,2,1694790687.0566583,0.032981892222222225,745.7837849024593,0.29518666666666665
0,1,2,1694790687.557703,0.033121069999999996,745.7837849024593,0.29518666666666665
0,1,2,1694790688.0580966,0.033260073055555554,745.7837849024593,0.29518666666666665
0,1,2,1694790688.558975,0.03339920388888889,522.0486494317215,0.29518666666666665
0,1,2,1694790689.0595567,0.03353825583333333,522.0486494317215,0.29518666666666665
0,1,2,1694790689.5608711,0.03367750055555555,522.0486494317215,0.29518666666666665
0,1,2,1694790690.0613437,0.033816529722222224,522.0486494317215,0.29518666666666665
0,1,2,1694790690.5622866,0.03395567694444444,522.0486494317215,0.29518666666666665
0,1,2,1694790691.0629807,0.034094760277777775,522.0486494317215,0.29518666666666665
0,1,2,1694790691.5644069,0.03423404361111111,522.0486494317215,0.29518666666666665
0,1,2,1694790692.0657663,0.03437331138888889,522.0486494317215,0.29518666666666665
0,1,3,1694790692.5669339,0.03451251833333333,522.0486494317215,0.29518666666666665
0,1,2,1694790693.0681612,0.03465175027777778,522.0486494317215,0.29518666666666665
0,1,2,1694790693.5699453,0.03479113694444445,522.0486494317215,0.29518666666666665
0,1,2,1694790694.071502,0.034930459166666664,522.0486494317215,0.29518666666666665
0,1,2,1694790694.573253,0.0350698325,522.0486494317215,0.29518666666666665
0,1,2,1694790695.075045,0.035209218611111114,522.0486494317215,0.29518666666666665
0,1,2,1694790695.575643,0.03534827916666667,522.0486494317215,0.29518666666666665
0,2,2,1694790696.076746,0.03548747,862.5891904830728,0.29518666666666665
1,1,2,1694790696.5772684,0.03562650833333333,862.5891904830728,0.29518666666666665
0,1,2,1694790697.078058,0.03576561416666667,862.5891904830728,0.29518666666666665
0,1,2,1694790697.5784934,0.03590462694444444,862.5891904830728,0.29518666666666665
0,1,2,1694790698.0793526,0.03604375277777778,862.5891904830728,0.29518666666666665
0,1,2,1694790698.5802722,0.03618289444444445,862.5891904830728,0.29518666666666665
0,1,2,1694790699.0812602,0.03632205944444444,862.5891904830728,0.29518666666666665
0,1,2,1694790699.5819683,0.03646114388888889,862.5891904830728,0.29518666666666665
0,1,2,1694790700.0823991,0.03660015666666666,862.5891904830728,0.29518666666666665
0,1,2,1694790700.583103,0.03673923611111111,862.5891904830728,0.29518666666666665
0,1,2,1694790701.0839126,0.03687835027777778,862.5891904830728,0.29518666666666665
0,1,2,1694790701.5851953,0.03701759638888889,862.5891904830728,0.29518666666666665
0,1,2,1694790702.0858698,0.03715665722222222,862.5891904830728,0.29518666666666665
0,1,2,1694790702.589135,0.03729646694444445,862.5891904830728,0.29518666666666665
0,1,2,1694790703.0871215,0.03743480166666667,862.5891904830728,0.29518666666666665
0,1,2,1694790703.5878386,0.03757388777777778,862.5891904830728,0.29518666666666665
0,1,2,1694790704.0885553,0.037712976111111116,862.5891904830728,0.29518666666666665
0,1,2,1694790704.5902166,0.037852318055555556,862.5891904830728,0.29518666666666665
0,1,2,1694790705.0915942,0.03799159416666666,862.5891904830728,0.29518666666666665
0,1,2,1694790705.5929542,0.03813085861111112,862.5891904830728,0.29518666666666665
0,1,2,1694790706.093402,0.03826988,862.5891904830728,0.29518666666666665
0,1,2,1694790706.5948675,0.03840916722222222,862.5891904830728,0.29518666666666665
0,1,2,1694790707.0956616,0.038548283055555556,862.5891904830728,0.29518666666666665
0,1,2,1694790707.5966413,0.03868744388888889,862.5891904830728,0.29518666666666665
0,1,2,1694790708.0979254,0.038826689722222224,862.5891904830728,0.29518666666666665
0,1,2,1694790708.5985584,0.03896575583333334,862.5891904830728,0.29518666666666665
0,1,2,1694790709.099665,0.03910494416666666,862.5891904830728,0.29518666666666665
0,1,2,1694790709.6013975,0.039244319166666666,862.5891904830728,0.29518666666666665
0,1,2,1694790710.1026137,0.03938354333333333,862.5891904830728,0.29518666666666665
0,1,2,1694790710.6033516,0.03952264222222222,862.5891904830728,0.29518666666666665
0,1,2,1694790711.1050787,0.03966200527777778,862.5891904830728,0.29518666666666665
0,1,2,1694790711.6054356,0.039800994444444446,862.5891904830728,0.29518666666666665
0,1,2,1694790712.10639,0.039940151111111113,862.5891904830728,0.29518666666666665
0,1,2,1694790712.6074185,0.040079326944444445,862.5891904830728,0.29518666666666665
0,1,2,1694790713.107882,0.04021834638888889,862.5891904830728,0.29518666666666665
0,1,2,1694790713.6095498,0.04035769,862.5891904830728,0.29518666666666665
0,1,2,1694790714.109887,0.040496681666666666,862.5891904830728,0.29518666666666665
0,1,2,1694790714.6112683,0.04063594777777778,862.5891904830728,0.29518666666666665
0,1,2,1694790715.1129599,0.040775310833333335,862.5891904830728,0.29518666666666665
0,1,2,1694790715.6140459,0.04091449916666667,862.5891904830728,0.29518666666666665
0,1,2,1694790716.1144648,0.04105350861111111,862.5891904830728,0.29518666666666665
0,1,2,1694790716.6154296,0.04119266027777778,862.5891904830728,0.29518666666666665
0,1,2,1694790717.115969,0.04133170277777778,862.5891904830728,0.29518666666666665
0,1,2,1694790717.6176822,0.04147106166666666,862.5891904830728,0.29518666666666665
0,1,2,1694790718.1173012,0.04160985083333334,862.5891904830728,0.29518666666666665
0,1,2,1694790718.618008,0.041748935555555554,603.8124333381509,0.29518666666666665
0,1,2,1694790719.118493,0.041887960555555555,603.8124333381509,0.29518666666666665
0,1,2,1694790719.6191454,0.04202702972222222,603.8124333381509,0.29518666666666665
0,1,2,1694790720.121122,0.04216645305555555,603.8124333381509,0.29518666666666665
0,1,2,1694790720.6230261,0.042305882499999996,603.8124333381509,0.29518666666666665
0,1,2,1694790721.1243188,0.04244512555555555,603.8124333381509,0.29518666666666665
0,1,2,1694790721.6254492,0.04258433138888889,603.8124333381509,0.29518666666666665
0,1,2,1694790722.1269393,0.042723638888888894,603.8124333381509,0.29518666666666665
0,1,3,1694790722.6275733,0.04286270388888889,603.8124333381509,0.29518666666666665
0,1,2,1694790723.1282973,0.04300179333333333,603.8124333381509,0.29518666666666665
0,1,2,1694790723.6290722,0.04314089638888889,603.8124333381509,0.29518666666666665
0,1,2,1694790724.1295602,0.043279924166666664,603.8124333381509,0.29518666666666665
0,1,2,1694790724.630224,0.043418996388888895,603.8124333381509,0.29518666666666665
0,1,2,1694790725.1308956,0.04355807111111111,603.8124333381509,0.29518666666666665
0,1,2,1694790725.63139,0.04369709777777778,603.8124333381509,0.29518666666666665
0,2,2,1694790726.1329763,0.043836414444444444,944.3529743895022,0.29518666666666665
1,1,2,1694790726.633913,0.04397556833333333,944.3529743895022,0.29518666666666665
0,1,2,1694790727.1347885,0.04411470666666666,944.3529743895022,0.29518666666666665
0,1,2,1694790727.6353483,0.0442537525,944.3529743895022,0.29518666666666665
0,1,2,1694790728.1362188,0.04439288222222223,944.3529743895022,0.29518666666666665
0,1,2,1694790728.6366172,0.044531883333333334,944.3529743895022,0.29518666666666665
0,1,2,1694790729.1378932,0.0446711225,944.3529743895022,0.29518666666666665
0,1,2,1694790729.6388848,0.04481028861111111,944.3529743895022,0.29518666666666665
0,1,2,1694790730.139747,0.04494941222222222,944.3529743895022,0.29518666666666665
0,1,2,1694790730.6401823,0.04508842972222222,944.3529743895022,0.29518666666666665
0,1,2,1694790731.1412528,0.045227611111111114,944.3529743895022,0.29518666666666665
0,1,2,1694790731.6424048,0.04536682444444445,944.3529743895022,0.29518666666666665
0,1,2,1694790732.1431193,0.04550591111111111,944.3529743895022,0.29518666666666665
0,1,2,1694790732.6436095,0.04564493694444444,944.3529743895022,0.29518666666666665
0,1,2,1694790733.1446302,0.04578410666666667,944.3529743895022,0.29518666666666665
0,1,2,1694790733.6455696,0.045923255833333336,944.3529743895022,0.29518666666666665
0,1,2,1694790734.1467817,0.04606248111111111,944.3529743895022,0.29518666666666665
0,1,2,1694790734.6474159,0.046201548888888895,944.3529743895022,0.29518666666666665
0,1,2,1694790735.1482909,0.04634067944444444,944.3529743895022,0.29518666666666665
0,1,2,1694790735.6487637,0.046479702222222224,944.3529743895022,0.29518666666666665
0,1,2,1694790736.149549,0.04661880777777778,944.3529743895022,0.29518666666666665
0,1,2,1694790736.6502323,0.04675787972222222,944.3529743895022,0.29518666666666665
0,1,2,1694790737.151429,0.04689710388888889,944.3529743895022,0.29518666666666665
0,1,2,1694790737.652144,0.04703619444444444,944.3529743895022,0.29518666666666665
0,1,2,1694790738.1532311,0.047175379999999996,944.3529743895022,0.29518666666666665
0,1,2,1694790738.6542885,0.04731456777777778,944.3529743895022,0.29518666666666665
0,1,2,1694790739.1559322,0.04745390361111111,944.3529743895022,0.29518666666666665
0,1,2,1694790739.6585867,0.047593539166666664,944.3529743895022,0.29518666666666665
0,1,2,1694790740.15994,0.04773280666666666,944.3529743895022,0.29518666666666665
0,1,2,1694790740.661102,0.0478720125,944.3529743895022,0.29518666666666665
0,1,2,1694790741.1620023,0.04801115527777778,944.3529743895022,0.29518666666666665
0,1,2,1694790741.662718,0.048150243611111115,944.3529743895022,0.29518666666666665
0,1,2,1694790742.163444,0.04828933388888889,944.3529743895022,0.29518666666666665
0,1,2,1694790742.663923,0.04842835777777778,944.3529743895022,0.29518666666666665
0,1,2,1694790743.1647403,0.0485674725,944.3529743895022,0.29518666666666665
0,1,2,1694790743.665178,0.04870648416666667,944.3529743895022,0.29518666666666665
0,1,2,1694790744.1659145,0.04884557666666667,944.3529743895022,0.29518666666666665
0,1,2,1694790744.666502,0.048984628333333335,944.3529743895022,0.29518666666666665
0,1,2,1694790745.1685002,0.04912406222222222,944.3529743895022,0.29518666666666665
0,1,2,1694790745.6686678,0.0492630075,944.3529743895022,0.29518666666666665
0,1,2,1694790746.1694155,0.04940210416666667,944.3529743895022,0.29518666666666665
0,1,2,1694790746.6703715,0.049541259444444444,944.3529743895022,0.29518666666666665
0,1,2,1694790747.1715612,0.04968047388888889,944.3529743895022,0.29518666666666665
0,1,2,1694790747.6726577,0.049819664722222226,944.3529743895022,0.29518666666666665
0,1,2,1694790748.174047,0.04995893694444444,944.3529743895022,0.29518666666666665
0,1,2,1694790748.6746583,0.05009800666666667,661.0470820726515,0.29518666666666665
0,1,2,1694790749.1755135,0.050237131388888884,661.0470820726515,0.29518666666666665
0,1,2,1694790749.6759326,0.05037613861111111,661.0470820726515,0.29518666666666665
0,1,2,1694790750.1769955,0.05051531472222222,661.0470820726515,0.29518666666666665
0,1,2,1694790750.6774178,0.05065432833333333,661.0470820726515,0.29518666666666665
0,1,2,1694790751.1781783,0.050793427777777775,661.0470820726515,0.29518666666666665
0,1,2,1694790751.6791961,0.05093259555555556,661.0470820726515,0.29518666666666665
0,1,2,1694790752.1796715,0.05107162083333333,661.0470820726515,0.29518666666666665
0,1,3,1694790752.680806,0.051210822499999996,661.0470820726515,0.29518666666666665
0,1,2,1694790753.1811955,0.05134982222222222,661.0470820726515,0.29518666666666665
0,1,2,1694790753.68206,0.05148894833333334,661.0470820726515,0.29518666666666665
0,1,2,1694790754.1833107,0.05162818166666667,661.0470820726515,0.29518666666666665
0,1,2,1694790754.6838949,0.051767236388888895,661.0470820726515,0.29518666666666665
0,1,2,1694790755.1843836,0.051906263055555554,661.0470820726515,0.29518666666666665
0,1,2,1694790755.6852374,0.052045387222222225,661.0470820726515,0.29518666666666665
0,2,2,1694790756.1865935,0.05218464666666667,1001.5876231240028,0.29518666666666665
1,1,2,1694790756.687751,0.052323862222222225,1001.5876231240028,0.29518666666666665
0,1,2,1694790757.1890945,0.05246312444444444,1001.5876231240028,0.29518666666666665
0,1,2,1694790757.690755,0.05260247583333333,1001.5876231240028,0.29518666666666665
0,1,2,1694790758.191228,0.05274149777777778,1001.5876231240028,0.29518666666666665
0,1,2,1694790758.692197,0.05288065277777778,1001.5876231240028,0.29518666666666665
0,1,2,1694790759.1927447,0.05301969611111111,1001.5876231240028,0.29518666666666665
0,1,2,1694790759.6939347,0.053158906388888885,1001.5876231240028,0.29518666666666665
0,1,2,1694790760.1942818,0.053297900555555555,1001.5876231240028,0.29518666666666665
0,1,2,1694790760.6952908,0.053437067500000004,1001.5876231240028,0.29518666666666665
0,1,2,1694790761.1958945,0.05357612638888889,1001.5876231240028,0.29518666666666665
0,1,2,1694790761.6967382,0.05371524888888889,1001.5876231240028,0.29518666666666665
0,1,2,1694790762.1976337,0.05385438555555556,1001.5876231240028,0.29518666666666665
0,1,2,1694790762.6988034,0.05399359861111112,1001.5876231240028,0.29518666666666665
0,1,2,1694790763.202045,0.054133385,1001.5876231240028,0.29518666666666665
0,1,2,1694790763.7007666,0.05427191638888888,1001.5876231240028,0.29518666666666665
0,1,2,1694790764.2020216,0.05441115638888889,1001.5876231240028,0.29518666666666665
0,1,2,1694790764.7041152,0.0545506225,1001.5876231240028,0.29518666666666665
0,1,2,1694790765.2045043,0.05468962888888889,1001.5876231240028,0.29518666666666665
0,1,2,1694790765.7056134,0.054828821666666666,1001.5876231240028,0.29518666666666665
0,1,2,1694790766.2070436,0.054968107777777775,1001.5876231240028,0.29518666666666665
0,1,2,1694790766.7094066,0.05510765166666666,1001.5876231240028,0.29518666666666665
0,1,2,1694790767.2100072,0.05524671361111111,1001.5876231240028,0.29518666666666665
0,1,2,1694790767.711027,0.05538588333333334,1001.5876231240028,0.29518666666666665
0,1,2,1694790768.2121778,0.05552509333333333,1001.5876231240028,0.29518666666666665
0,1,2,1694790768.712842,0.05566416611111111,1001.5876231240028,0.29518666666666665
0,1,2,1694790769.2137413,0.05580330388888889,1001.5876231240028,0.29518666666666665
0,1,2,1694790769.7142375,0.05594233333333334,1001.5876231240028,0.29518666666666665
0,1,2,1694790770.2148516,0.05608139388888889,1001.5876231240028,0.29518666666666665
0,1,2,1694790770.7155242,0.05622046888888889,1001.5876231240028,0.29518666666666665
0,1,2,1694790771.2165234,0.05635963583333333,1001.5876231240028,0.29518666666666665
0,1,2,1694790771.7181509,0.05649897194444444,1001.5876231240028,0.29518666666666665
0,1,2,1694790772.218583,0.056637985555555555,1001.5876231240028,0.29518666666666665
0,1,2,1694790772.719145,0.056777029722222226,1001.5876231240028,0.29518666666666665
0,1,2,1694790773.2198734,0.056916120833333333,1001.5876231240028,0.29518666666666665
0,1,2,1694790773.7213767,0.057055420833333335,1001.5876231240028,0.29518666666666665
0,1,2,1694790774.2218192,0.05719443805555556,1001.5876231240028,0.29518666666666665
0,1,2,1694790774.723316,0.05733373972222222,1001.5876231240028,0.29518666666666665
0,1,2,1694790775.2237446,0.057472752499999995,1001.5876231240028,0.29518666666666665
0,1,2,1694790775.7245948,0.057611875,1001.5876231240028,0.29518666666666665
0,1,2,1694790776.225684,0.05775106277777778,1001.5876231240028,0.29518666666666665
0,1,2,1694790776.7272763,0.057890395,1001.5876231240028,0.29518666666666665
0,1,2,1694790777.2278986,0.05802946111111111,1001.5876231240028,0.29518666666666665
0,1,2,1694790777.72882,0.05816860333333333,1001.5876231240028,0.29518666666666665
0,1,2,1694790778.2291756,0.058307594722222224,1001.5876231240028,0.29518666666666665
0,1,2,1694790778.7303245,0.05844680083333333,701.111336186802,0.29518666666666665
0,1,2,1694790779.2310753,0.058585897500000005,701.111336186802,0.29518666666666665
0,1,2,1694790779.731762,0.05872497833333333,701.111336186802,0.29518666666666665
0,1,2,1694790780.2324996,0.058864073055555556,701.111336186802,0.29518666666666665
0,1,2,1694790780.7333987,0.05900320694444444,701.111336186802,0.29518666666666665
0,1,2,1694790781.234689,0.05914245888888889,701.111336186802,0.29518666666666665
0,1,2,1694790781.7363746,0.05928179861111112,701.111336186802,0.29518666666666665
0,1,2,1694790782.236265,0.059420675000000006,701.111336186802,0.29518666666666665
