current,average,maxod,time,hour,temp,threads,min
0.05762675862910856,0.06537477745590378,0.9992230561623623,1694788857.026893,0.03047869638888889,24.25,6,0.0
0.05687673574022645,0.060954904252639684,0.9992230561623623,1694788859.5317228,0.031174480833333334,24.25,6,0.0
0.05675173192541277,0.05779411147556596,0.9992230561623623,1694788862.0361614,0.03187015833333333,24.25,6,0.0
0.05737675099948119,0.05778208862524514,0.9992230561623623,1694788864.5400898,0.03256569888888889,24.25,6,0.0
0.057001739555040135,0.0577709532178112,0.9992230561623623,1694788867.044342,0.033261322777777776,24.25,6,0.0
0.05675173192541277,0.05776846204216338,0.9992230561623623,1694788869.549129,0.03395709777777778,24.25,6,0.0
0.05675173192541277,0.05776846204216338,0.9992230561623623,1694788872.0555868,0.034653330555555556,24.25,6,0.0
0.05675173192541277,0.05776846204216338,0.9992230561623623,1694788874.5595186,0.035348872777777776,24.25,6,0.0
0.05875179296243172,0.057765177804543814,0.9992230561623623,1694788877.0666127,0.036045288055555555,24.3125,6,0.0
0.05800177007354961,0.057755501428941425,0.9992230561623623,1694788879.5723445,0.03674132472222222,24.3125,6,0.0
0.05800177007354961,0.05774124235061985,0.9992230561623623,1694788882.0755994,0.037436671944444444,24.3125,6,0.0
0.05750175481429487,0.05772681847142846,0.9992230561623623,1694788884.5808697,0.03813257833333334,24.25,6,0.0
0.057751762443922244,0.05771074739165629,0.9992230561623623,1694788887.08598,0.03882844111111111,24.25,6,0.0
0.05712674336985382,0.05769318400984884,0.9992230561623623,1694788889.5901084,0.03952403111111111,24.3125,6,0.0
0.0572517471846675,0.05767551010492185,0.9992230561623623,1694788892.095369,0.04021993055555556,24.3125,6,0.0
0.05687673574022645,0.05765993256559355,0.9992230561623623,1694788894.599885,0.04091563888888889,24.3125,6,0.0
0.05712674336985382,0.05764344518902502,0.9992230561623623,1694788897.1053033,0.04161158861111111,24.3125,6,0.0
0.05712674336985382,0.05764083227450876,0.9992230561623623,1694788899.6090426,0.04230707222222223,24.3125,6,0.0
0.05712674336985382,0.05764083227450876,0.9992230561623623,1694788902.1127658,0.04300255305555555,24.3125,6,0.0
0.05712674336985382,0.05764083227450876,0.9992230561623623,1694788904.616621,0.04369806805555555,24.3125,6,0.0
0.059501815851313825,0.05763921927341476,0.9992230561623623,1694788907.1228237,0.04439423638888889,24.3125,6,0.0
0.05837678151799067,0.05762158598436562,0.9992230561623623,1694788909.6279268,0.04509009777777778,24.3125,6,0.0
0.057001739555040135,0.057606154951286265,0.9992230561623623,1694788912.1325212,0.045785815,24.3125,6,0.0
0.057751762443922244,0.057596022668646614,0.9992230561623623,1694788914.63767,0.04648168833333333,24.3125,6,0.0
0.05737675099948119,0.05758678283237209,0.9992230561623623,1694788917.1426628,0.04717752388888889,24.3125,6,0.0
0.0572517471846675,0.05757919045624312,0.9992230561623623,1694788919.64794,0.04787343083333333,24.3125,6,0.0
0.05662672811059908,0.05757177644363993,0.9992230561623623,1694788922.1539183,0.04856953722222222,24.3125,6,0.0
0.05737675099948119,0.05756643671753409,0.9992230561623623,1694788924.6592696,0.04926546833333333,24.3125,6,0.0
0.05687673574022645,0.057561137413745786,0.9992230561623623,1694788927.1624222,0.04996079055555556,24.3125,6,0.0
0.057001739555040135,0.057560295753541144,0.9992230561623623,1694788929.6674156,0.05065662055555555,24.3125,6,0.0
0.057001739555040135,0.057560295753541144,0.9992230561623623,1694788932.1709664,0.0513520525,24.3125,6,0.0
0.057001739555040135,0.057560295753541144,0.9992230561623623,1694788934.6747365,0.05204754388888889,24.3125,6,0.0
0.05875179296243172,0.057563808248039375,0.9992230561623623,1694788937.178565,0.052743051944444445,24.3125,6,0.0
0.05762675862910856,0.057556346446735275,0.9992230561623623,1694788939.684058,0.0534390175,24.3125,6,0.0
0.05762675862910856,0.05755091960095687,0.9992230561623623,1694788942.190174,0.05413516222222222,24.3125,6,0.0
0.05800177007354961,0.057547332007332905,0.9992230561623623,1694788944.6949494,0.05483093583333333,24.3125,6,0.0
0.0572517471846675,0.057543758890755047,0.9992230561623623,1694788947.1986887,0.05552641972222223,24.3125,6,0.0
0.05687673574022645,0.057538876235218236,0.9992230561623623,1694788949.7033036,0.05622214694444445,24.3125,6,0.0
0.05675173192541277,0.057534573373488815,0.9992230561623623,1694788952.208946,0.05691815527777778,24.3125,6,0.0
0.05675173192541277,0.0575290676962981,0.9992230561623623,1694788954.7118587,0.05761341222222222,24.3125,6,0.0
0.05662672811059908,0.057523067914455266,0.9992230561623623,1694788957.216148,0.05830904638888889,24.3125,6,0.0
0.05687673574022645,0.057522145310305306,0.9992230561623623,1694788959.7204664,0.059004689166666666,24.375,6,0.0
0.05687673574022645,0.057522145310305306,0.9992230561623623,1694788962.2244415,0.05970023916666667,24.375,6,0.0
0.05687673574022645,0.057522145310305306,0.9992230561623623,1694788964.7282317,0.06039573805555556,24.375,6,0.0
0.058626789147618034,0.05752423262837262,0.9992230561623623,1694788967.2332928,0.061091584444444444,24.375,6,0.0
0.05800177007354961,0.05751658658594387,0.9992230561623623,1694788969.738223,0.061787397777777774,24.375,6,0.0
0.0572517471846675,0.057509753725471055,0.9992230561623623,1694788972.2429588,0.062483157500000004,24.375,6,0.0
0.05750175481429487,0.05750473826161426,0.9992230561623623,1694788974.7462766,0.063178525,24.375,6,0.0
0.057001739555040135,0.057498928876300134,0.9992230561623623,1694788977.2507458,0.0638742136111111,24.375,6,0.0
0.0572517471846675,0.057493324579270505,0.9992230561623623,1694788979.75738,0.06457049611111111,24.375,6,0.0
0.05662672811059908,0.057487829201830515,0.9992230561623623,1694788982.2637055,0.0652667,24.375,6,0.0
0.0572517471846675,0.0574822118577118,0.9992230561623623,1694788984.767739,0.06596226527777778,24.375,6,0.0
0.057001739555040135,0.057478224765494815,0.9992230561623623,1694788987.2731314,0.06665820916666666,24.375,6,0.0
0.05662672811059908,0.057477240007988574,0.9992230561623623,1694788989.7777407,0.06735393361111111,24.375,6,0.0
0.05662672811059908,0.057477240007988574,0.9992230561623623,1694788992.2829301,0.06804982138888889,24.375,6,0.0
0.05662672811059908,0.057477240007988574,0.9992230561623623,1694788994.791918,0.06874676083333334,24.4375,6,0.0
0.05875179296243172,0.05747941636474428,0.9992230561623623,1694788997.2950776,0.069442085,24.4375,6,0.0
0.05800177007354961,0.057475066856483056,0.9992230561623623,1694788999.800472,0.07013802166666668,24.4375,6,0.0
0.0572517471846675,0.057470957887605936,0.9992230561623623,1694789002.3079937,0.07083455861111111,24.375,6,0.0
0.05737675099948119,0.05746978707791433,0.9992230561623623,1694789004.8140876,0.07153069027777778,24.375,6,0.0
0.05675173192541277,0.05746796782986053,0.9992230561623623,1694789007.3198276,0.07222673,24.375,6,0.0
0.05712674336985382,0.057466606149260066,0.9992230561623623,1694789009.826795,0.07292311555555556,24.375,6,0.0
0.057001739555040135,0.05746631694979336,0.9992230561623623,1694789012.3303394,0.0736185325,24.4375,6,0.0
0.05687673574022645,0.05746676133671638,0.9992230561623623,1694789014.8380358,0.07431512027777777,24.4375,6,0.0
0.0572517471846675,0.05746669354493577,0.9992230561623623,1694789017.343207,0.07501100583333334,24.4375,6,0.0
0.05650172429578539,0.057466544797368325,0.9992230561623623,1694789019.8469684,0.07570649583333333,24.4375,6,0.0
0.05650172429578539,0.057466544797368325,0.9992230561623623,1694789022.3510733,0.07640207916666666,24.4375,6,0.0
0.05650172429578539,0.057466544797368325,0.9992230561623623,1694789024.855413,0.07709773277777777,24.375,6,0.0
0.05925180822168646,0.05747351489078014,0.9992230561623623,1694789027.3606577,0.07779363222222221,24.375,6,0.0
0.05750175481429487,0.05747155311068315,0.9992230561623623,1694789029.8640537,0.07848902111111111,24.4375,6,0.0
0.05762675862910856,0.0574711810782747,0.9992230561623623,1694789032.3701072,0.07918514555555556,24.4375,6,0.0
0.0572517471846675,0.05747375098909465,0.9992230561623623,1694789034.8746507,0.0798808538888889,24.4375,6,0.0
0.057876766258735925,0.05747521384206184,0.9992230561623623,1694789037.380661,0.08057696555555555,24.4375,6,0.0
0.057001739555040135,0.05747721378560715,0.9992230561623623,1694789039.886184,0.08127294694444444,24.4375,6,0.0
0.05750175481429487,0.057479645422194234,0.9992230561623623,1694789042.3912323,0.08196879388888888,24.4375,6,0.0
0.057001739555040135,0.05748260325501296,0.9992230561623623,1694789044.895156,0.08266432722222224,24.4375,6,0.0
0.057001739555040135,0.0574842236892809,0.9992230561623623,1694789047.4007158,0.08336031416666666,24.4375,6,0.0
0.05687673574022645,0.05748450441660724,0.9992230561623623,1694789049.9040008,0.08405567416666668,24.4375,6,0.0
0.05687673574022645,0.05748450441660724,0.9992230561623623,1694789052.4082124,0.08475128888888889,24.4375,6,0.0
0.05687673574022645,0.05748450441660724,0.9992230561623623,1694789054.9119787,0.08544677555555555,24.4375,6,0.0
0.0588767967772454,0.05749332402483615,0.9992230561623623,1694789057.4156964,0.08614225444444445,24.4375,6,0.0
0.05762675862910856,0.057494403420310834,0.9992230561623623,1694789059.9221494,0.08683849361111111,24.4375,6,0.0
0.05750175481429487,0.05749690658550247,0.9992230561623623,1694789062.42556,0.08753388499999999,24.4375,6,0.0
0.0572517471846675,0.057501067199555694,0.9992230561623623,1694789064.9313536,0.08822993666666666,24.4375,6,0.0
0.0572517471846675,0.05750376461749294,0.9992230561623623,1694789067.4364135,0.08892578861111111,24.4375,6,0.0
0.0572517471846675,0.057506689220886455,0.9992230561623623,1694789070.186407,0.08968967055555556,24.4375,6,0.0
0.0572517471846675,0.057510752995990205,0.9992230561623623,1694789072.6936567,0.09038613027777777,24.4375,6,0.0
0.05712674336985382,0.05751350758565256,0.9992230561623623,1694789075.2457407,0.09109504333333333,24.4375,6,0.0
0.05662672811059908,0.057517331273813546,0.9992230561623623,1694789077.7703466,0.09179631833333333,24.4375,6,0.0
0.056251716666158025,0.0575173998002909,0.9992230561623623,1694789080.2881038,0.09249569972222221,24.4375,6,0.0
0.056251716666158025,0.0575173998002909,0.9992230561623623,1694789082.7919476,0.09319121,24.5,6,0.0
0.056251716666158025,0.0575173998002909,0.9992230561623623,1694789085.3612978,0.0939049175,24.5,6,0.0
0.05850178533280435,0.05752470695774344,0.9992230561623623,1694789087.9098294,0.0946128438888889,24.5,6,0.0
0.0572517471846675,0.05752821119082744,0.9992230561623623,1694789090.4287784,0.09531254972222222,24.4375,6,0.0
0.057751762443922244,0.05752872397507302,0.9992230561623623,1694789092.9328642,0.09600813222222222,24.4375,6,0.0
0.05750175481429487,0.057528693199538815,0.9992230561623623,1694789095.5041564,0.09672237527777779,24.4375,6,0.0
0.05712674336985382,0.05753203366069776,0.9992230561623623,1694789098.0085409,0.09741804305555556,24.4375,6,0.0
0.057001739555040135,0.057534118728365835,0.9992230561623623,1694789100.5139542,0.09811399111111112,24.4375,6,0.0
0.057001739555040135,0.057536056039845726,0.9992230561623623,1694789103.0198143,0.09881006333333334,24.4375,6,0.0
0.05750175481429487,0.05753664162454061,0.9992230561623623,1694789105.5248854,0.09950591861111112,24.4375,6,0.0
0.05750175481429487,0.057538725415202135,0.9992230561623623,1694789108.0283766,0.10020133361111111,24.4375,6,0.0
0.05750175481429487,0.057539508187640476,0.9992230561623623,1694789110.5352297,0.10089768083333334,24.4375,6,0.0
0.05750175481429487,0.057539508187640476,0.9992230561623623,1694789113.0387251,0.10159309555555555,24.5,6,0.0
0.05750175481429487,0.057539508187640476,0.9992230561623623,1694789115.5427985,0.10228867194444444,24.5,6,0.0
0.05925180822168646,0.057545658312905465,0.9992230561623623,1694789118.0517037,0.10298558833333332,24.5,6,0.0
0.057876766258735925,0.05755040189525539,0.9992230561623623,1694789120.557368,0.10368160805555555,24.5,6,0.0
0.057751762443922244,0.0575500740528702,0.9992230561623623,1694789123.0607824,0.10437700166666666,24.5,6,0.0
0.0572517471846675,0.057549963329086615,0.9992230561623623,1694789125.5668302,0.105073115,24.5,6,0.0
0.05687673574022645,0.05755149515277918,0.9992230561623623,1694789128.0716946,0.10576891777777778,24.5,6,0.0
0.05750175481429487,0.057553106679393624,0.9992230561623623,1694789130.574566,0.10646416416666667,24.5,6,0.0
0.05662672811059908,0.057554041996776446,0.9992230561623623,1694789133.0779665,0.10715955166666666,24.5,6,0.0
0.0572517471846675,0.05755443837451914,0.9992230561623623,1694789135.5829012,0.10785536583333333,24.4375,6,0.0
0.05675173192541277,0.0575546207837289,0.9992230561623623,1694789138.0882792,0.10855130222222223,24.4375,6,0.0
0.05675173192541277,0.05755403729969026,0.9992230561623623,1694789140.5938878,0.10924730527777778,24.4375,6,0.0
0.05675173192541277,0.05755403729969026,0.9992230561623623,1694789143.0995858,0.1099433286111111,24.4375,6,0.0
0.05675173192541277,0.05755403729969026,0.9992230561623623,1694789145.605164,0.11063932472222221,24.4375,6,0.0
0.05900180059205909,0.05755865213904521,0.9992230561623623,1694789148.1140172,0.11133622972222222,24.5,6,0.0
0.05750175481429487,0.05756333964033193,0.9992230561623623,1694789150.622518,0.11203303555555556,24.5,6,0.0
0.057876766258735925,0.057558265848807716,0.9992230561623623,1694789153.1272354,0.11272878972222222,24.5,6,0.0
0.0572517471846675,0.05755506968516094,0.9992230561623623,1694789155.6343737,0.1134252175,24.5,6,0.0
0.0572517471846675,0.05755188229467902,0.9992230561623623,1694789158.140552,0.11412138194444445,24.5,6,0.0
0.05662672811059908,0.05754789982784098,0.9992230561623623,1694789160.6440637,0.11481680305555556,24.5,6,0.0
0.05712674336985382,0.05754363120825674,0.9992230561623623,1694789163.1492176,0.11551267694444445,24.5,6,0.0
0.0572517471846675,0.05753706875084845,0.9992230561623623,1694789165.6535444,0.11620832055555556,24.5,6,0.0
0.05675173192541277,0.05752960484478514,0.9992230561623623,1694789168.1578581,0.11690396777777778,24.5,6,0.0
0.05662672811059908,0.057528041271115556,0.9992230561623623,1694789170.6617122,0.11759947916666666,24.5,6,0.0
0.05662672811059908,0.057528041271115556,0.9992230561623623,1694789173.167487,0.11829552888888889,24.5,6,0.0
0.05662672811059908,0.057528041271115556,0.9992230561623623,1694789175.6715293,0.11899109527777778,24.5,6,0.0
0.05837678151799067,0.057529144802404085,0.9992230561623623,1694789178.178243,0.11968740666666666,24.5,6,0.0
0.05737675099948119,0.057525069522016296,0.9992230561623623,1694789180.6842272,0.12038350694444444,24.5,6,0.0
0.05750175481429487,0.05751133397226125,0.9992230561623623,1694789183.189977,0.12107955472222222,24.5,6,0.0
0.05750175481429487,0.057501184772611964,0.9992230561623623,1694789185.6935322,0.12177498777777777,24.5,6,0.0
0.05675173192541277,0.057490894390001546,0.9992230561623623,1694789188.196942,0.12247037527777778,24.5,6,0.0
0.057001739555040135,0.05748038274882894,0.9992230561623623,1694789190.702011,0.12316623222222223,24.5,6,0.0
0.05675173192541277,0.057469785123977685,0.9992230561623623,1694789193.2082567,0.12386240833333334,24.5,6,0.0
0.05737675099948119,0.05745947616763565,0.9992230561623623,1694789195.712319,0.12455797944444444,24.5,6,0.0
0.0572517471846675,0.05744825772672813,0.9992230561623623,1694789198.2173758,0.12525383,24.5,6,0.0
0.05687673574022645,0.057445658668497275,0.9992230561623623,1694789200.7221153,0.1259495886111111,24.5,6,0.0
0.05687673574022645,0.057445658668497275,0.9992230561623623,1694789203.227234,0.126645455,24.5,6,0.0
0.05687673574022645,0.057445658668497275,0.9992230561623623,1694789205.732559,0.12734138416666668,24.5,6,0.0
0.05900180059205909,0.05744472631510325,0.9992230561623623,1694789208.2410145,0.12803815833333332,24.5,6,0.0
0.05825177770317698,0.05743830584536691,0.9992230561623623,1694789210.746214,0.12873406583333333,24.5,6,0.0
0.0572517471846675,0.05742515104165386,0.9992230561623623,1694789213.2566953,0.12943142194444446,24.5,6,0.0
0.05712674336985382,0.05741677778896954,0.9992230561623623,1694789215.7605627,0.13012693916666665,24.5,6,0.0
0.05712674336985382,0.057409479940803775,0.9992230561623623,1694789218.2640347,0.13082234944444446,24.5,6,0.0
0.05662672811059908,0.05740156441447668,0.9992230561623623,1694789220.7688723,0.13151813833333334,24.5,6,0.0
0.057001739555040135,0.05739590113215109,0.9992230561623623,1694789223.2739873,0.13221400333333333,24.5,6,0.0
0.05712674336985382,0.057390198852384666,0.9992230561623623,1694789225.7797272,0.1329100388888889,24.5,6,0.0
0.05662672811059908,0.057384622736627325,0.9992230561623623,1694789228.2835968,0.13360555694444445,24.5,6,0.0
0.05675173192541277,0.057383365093963204,0.9992230561623623,1694789230.7865639,0.1343008297222222,24.5,6,0.0
0.05675173192541277,0.057383365093963204,0.9992230561623623,1694789233.292121,0.1349968152777778,24.5,6,0.0
0.05675173192541277,0.057383365093963204,0.9992230561623623,1694789235.7959106,0.13569230527777779,24.5625,6,0.0
0.058626789147618034,0.0573861184332358,0.9992230561623623,1694789238.3027804,0.1363886613888889,24.5625,6,0.0
0.05825177770317698,0.057379315684464506,0.9992230561623623,1694789240.8077066,0.13708448111111113,24.5625,6,0.0
0.05712674336985382,0.057376287695408326,0.9992230561623623,1694789243.3112507,0.13777990555555555,24.5625,6,0.0
0.05687673574022645,0.05737019099199663,0.9992230561623623,1694789245.8158271,0.13847562361111113,24.5625,6,0.0
0.0572517471846675,0.05736703160266373,0.9992230561623623,1694789248.3207707,0.1391714436111111,24.5625,6,0.0
0.05662672811059908,0.05736336850608372,0.9992230561623623,1694789250.824535,0.13986693277777779,24.5625,6,0.0
0.05650172429578539,0.05735742225129125,0.9992230561623623,1694789253.3308127,0.14056312,24.5625,6,0.0
0.05675173192541277,0.05735406593901885,0.9992230561623623,1694789255.8364096,0.14125911916666667,24.5625,6,0.0
0.05687673574022645,0.05734917073269894,0.9992230561623623,1694789258.340124,0.14195459555555556,24.5625,6,0.0
0.05662672811059908,0.05734793119886734,0.9992230561623623,1694789260.8437648,0.14265005305555556,24.5625,6,0.0
0.05662672811059908,0.05734793119886734,0.9992230561623623,1694789263.3484802,0.14334580277777778,24.5625,6,0.0
0.05662672811059908,0.05734793119886734,0.9992230561623623,1694789265.8531518,0.14404154805555555,24.5625,6,0.0
0.05900180059205909,0.05735136968342538,0.9992230561623623,1694789268.3591783,0.1447376622222222,24.5625,6,0.0
0.05812677388836329,0.057345332914554736,0.9992230561623623,1694789270.8620286,0.14543290333333334,24.5625,6,0.0
0.05750175481429487,0.05734112607453847,0.9992230561623623,1694789273.3700848,0.14612957583333333,24.5625,6,0.0
0.057001739555040135,0.0573360477737939,0.9992230561623623,1694789275.875796,0.14682560944444445,24.5625,6,0.0
0.05737675099948119,0.05733163682573062,0.9992230561623623,1694789278.381227,0.1475215636111111,24.5625,6,0.0
0.05687673574022645,0.05732631343824697,0.9992230561623623,1694789280.8897743,0.14821838666666667,24.5625,6,0.0
0.05687673574022645,0.05732210069414832,0.9992230561623623,1694789283.3951623,0.1489143297222222,24.5625,6,0.0
0.05687673574022645,0.057316389928865515,0.9992230561623623,1694789285.9010797,0.14961041388888888,24.5625,6,0.0
0.05687673574022645,0.05731216318703686,0.9992230561623623,1694789288.4077282,0.15030670861111112,24.5625,6,0.0
0.05712674336985382,0.05731131900645222,0.9992230561623623,1694789290.9116378,0.15100223416666667,24.5625,6,0.0
0.05712674336985382,0.05731131900645222,0.9992230561623623,1694789293.4174874,0.15169830388888889,24.5625,6,0.0
0.05712674336985382,0.05731131900645222,0.9992230561623623,1694789295.9236276,0.15239445666666668,24.5625,6,0.0
0.05812677388836329,0.057314132636448016,0.9992230561623623,1694789298.4286141,0.15309028583333334,24.5625,6,0.0
0.05737675099948119,0.05730795443812922,0.9992230561623623,1694789300.9325554,0.15378582638888888,24.5625,6,0.0
0.05712674336985382,0.05730363062725538,0.9992230561623623,1694789303.4386997,0.15448197833333335,24.5625,6,0.0
0.05687673574022645,0.05729944478612305,0.9992230561623623,1694789305.9420555,0.15517735555555554,24.5625,6,0.0
0.05750175481429487,0.05729687543656186,0.9992230561623623,1694789308.4479823,0.15587344583333335,24.5625,6,0.0
0.057001739555040135,0.05729389413626921,0.9992230561623623,1694789310.9550798,0.1565698597222222,24.5625,6,0.0
0.05650172429578539,0.05729129431182377,0.9992230561623623,1694789313.4589312,0.15726537000000002,24.5625,6,0.0
0.057001739555040135,0.05728948189981096,0.9992230561623623,1694789315.9637992,0.15796117333333332,24.5625,6,0.0
0.05650172429578539,0.05728704241332654,0.9992230561623623,1694789318.4698586,0.15865729583333332,24.625,6,0.0
0.05650172429578539,0.057286652897319816,0.9992230561623623,1694789320.975354,0.15935327055555557,24.625,6,0.0
0.05650172429578539,0.057286652897319816,0.9992230561623623,1694789323.479827,0.16004895805555555,24.5625,6,0.0
0.05650172429578539,0.057286652897319816,0.9992230561623623,1694789325.9842577,0.16074463083333332,24.5625,6,0.0
0.05837678151799067,0.05729073899897392,0.9992230561623623,1694789328.4900513,0.1614406863888889,24.5625,6,0.0
0.057751762443922244,0.057289045063172124,0.9992230561623623,1694789330.9938474,0.16213618472222222,24.5625,6,0.0
0.0572517471846675,0.05728613111893639,0.9992230561623623,1694789333.4979315,0.16283176194444446,24.5625,6,0.0
0.05687673574022645,0.05728648086920764,0.9992230561623623,1694789336.0033875,0.16352772499999998,24.5625,6,0.0
0.05675173192541277,0.0572872370650915,0.9992230561623623,1694789338.5069356,0.16422315027777779,24.5625,6,0.0
0.05650172429578539,0.057287241530415756,0.9992230561623623,1694789341.0103328,0.16491854027777778,24.5625,6,0.0
0.05687673574022645,0.05728791284653875,0.9992230561623623,1694789343.5150466,0.16561429305555556,24.5625,6,0.0
0.05712674336985382,0.05728919890021809,0.9992230561623623,1694789346.021309,0.16631048083333333,24.5625,6,0.0
0.05712674336985382,0.05729036831851145,0.9992230561623623,1694789348.5256956,0.16700614416666668,24.5625,6,0.0
0.057001739555040135,0.05729090060951549,0.9992230561623623,1694789351.0310643,0.1677020763888889,24.5625,6,0.0
0.057001739555040135,0.05729090060951549,0.9992230561623623,1694789353.5596616,0.16840446777777776,24.5625,6,0.0
0.057001739555040135,0.05729090060951549,0.9992230561623623,1694789356.1148348,0.16911423777777776,24.5625,6,0.0
0.058626789147618034,0.0572941599636603,0.9992230561623623,1694789358.6584718,0.16982079944444445,24.5625,6,0.0
0.057876766258735925,0.057294005843144834,0.9992230561623623,1694789361.1728442,0.17051924166666668,24.5625,6,0.0
0.057876766258735925,0.05729420903912488,0.9992230561623623,1694789364.0359652,0.17131455305555557,24.5625,6,0.0
0.05750175481429487,0.057294350735236546,0.9992230561623623,1694789366.540762,0.17201032916666664,24.625,6,0.0
0.05712674336985382,0.05729612557866625,0.9992230561623623,1694789369.071174,0.17271322111111112,24.625,6,0.0
0.05712674336985382,0.05729895290241278,0.9992230561623623,1694789371.587278,0.17341214055555557,24.625,6,0.0
0.057001739555040135,0.057299830340001336,0.9992230561623623,1694789374.205527,0.1741394261111111,24.625,6,0.0
0.05687673574022645,0.05730270589200876,0.9992230561623623,1694789376.75783,0.1748484011111111,24.625,6,0.0
0.05675173192541277,0.05730521186702646,0.9992230561623623,1694789379.3388784,0.17556535722222225,24.5625,6,0.0
0.05712674336985382,0.05730574861137778,0.9992230561623623,1694789381.882521,0.1762719238888889,24.5625,6,0.0
