media,drug,waste,pump_time,hour,vial_drug_mass,dil_rate
0,1,2,1694813081.9364903,0.02924189472222222,38.98899923744699,0
0,1,2,1694813082.9392211,0.029520432222222222,38.98899923744699,0
1,1,3,1694813083.9419909,0.029798979166666666,35.73991596765974,0
0,1,2,1694813084.9444494,0.030077438888888888,35.73991596765974,0
0,1,2,1694813085.9494848,0.03035661666666667,35.73991596765974,0
1,1,3,1694813086.9526098,0.0306352625,32.76158963702143,0
0,1,2,1694813087.9546206,0.0309135975,32.76158963702143,0
0,1,2,1694813088.9577296,0.03119223861111111,32.76158963702143,0
0,2,3,1694813089.9603908,0.03147075611111111,94.53596160726963,0
0,1,2,1694813090.9628766,0.031749225,94.53596160726963,0
0,1,2,1694813091.964876,0.03202755861111111,94.53596160726963,0
1,1,3,1694813092.9677072,0.0323061225,86.65796480666383,0
0,1,2,1694813093.9709244,0.03258479277777778,86.65796480666383,0
0,1,2,1694813094.9743783,0.03286353,86.65796480666383,0
1,1,3,1694813095.9772115,0.033142096111111116,79.43646773944184,0
0,1,2,1694813096.9798398,0.033420604166666666,79.43646773944184,0
0,1,2,1694813097.9827082,0.03369917638888889,79.43646773944184,0
1,1,3,1694813098.985002,0.033977593333333334,72.81676209448835,0
0,1,2,1694813099.9872932,0.034256006666666665,72.81676209448835,0
0,1,2,1694813100.9896111,0.034534429444444445,72.81676209448835,0
1,1,3,1694813101.9928308,0.034813101666666665,66.74869858661432,0
0,1,2,1694813102.9969647,0.035092026944444445,66.74869858661432,0
0,1,2,1694813103.9993653,0.035370470555555554,66.74869858661432,0
1,1,3,1694813105.0018172,0.03564893138888889,61.1863070377298,0
0,1,2,1694813106.0044634,0.035927441666666664,61.1863070377298,0
0,1,2,1694813107.0073118,0.036206013055555555,61.1863070377298,0
1,1,3,1694813108.0115476,0.03648496083333333,56.08744811791898,0
0,1,2,1694813109.0185218,0.036764680555555554,56.08744811791898,0
0,1,2,1694813110.0213149,0.037043235833333334,56.08744811791898,0
1,1,3,1694813111.2396638,0.03738166638888889,51.4134941080924,0
0,1,2,1694813112.2416494,0.037659995833333335,51.4134941080924,0
0,1,2,1694813113.3032205,0.037954876388888885,51.4134941080924,0
1,1,3,1694813114.4430747,0.03827150166666667,47.12903626575137,0
0,1,2,1694813115.4654095,0.03855548472222222,47.12903626575137,0
0,1,2,1694813116.4683068,0.03883406527777778,47.12903626575137,0
1,1,3,1694813117.5616293,0.039137767222222224,43.201616576938754,0
0,1,2,1694813118.5645669,0.039416357222222226,43.201616576938754,0
0,1,2,1694813119.5671053,0.039694844444444446,43.201616576938754,0
1,1,3,1694813120.7242882,0.04001628416666667,39.60148186219386,0
0,1,2,1694813121.7453797,0.04029992,39.60148186219386,0
0,1,2,1694813122.748443,0.040578548888888885,39.60148186219386,0
1,1,3,1694813123.799276,0.040870447500000004,36.3013583736777,0
0,1,2,1694813124.8164551,0.041152997499999996,36.3013583736777,0
0,1,2,1694813125.8186274,0.041431376666666665,36.3013583736777,0
0,1,3,1694813126.870298,0.041723505833333334,33.276245175871225,0
0,2,2,1694813128.0220814,0.04204344916666666,97.78074961587122,0
0,1,2,1694813129.0240936,0.042321786388888886,97.78074961587122,0
1,1,3,1694813130.0345254,0.04260246083333333,89.63235381454861,0
0,1,2,1694813131.0370426,0.04288093694444445,89.63235381454861,0
0,1,2,1694813132.0398562,0.04315949527777777,89.63235381454861,0
1,1,3,1694813133.0420623,0.04343788777777778,82.16299099666956,0
0,1,2,1694813134.044591,0.04371636611111111,82.16299099666956,0
0,1,2,1694813135.0477085,0.04399501194444445,82.16299099666956,0
1,1,3,1694813136.0501802,0.044273476388888885,75.31607508028043,0
0,1,2,1694813137.052247,0.04455182694444444,75.31607508028043,0
0,1,2,1694813138.0549078,0.04483034388888889,75.31607508028043,0
1,1,3,1694813139.0573506,0.04510880194444444,69.03973549025706,0
0,1,2,1694813140.0612063,0.045387648333333336,69.03973549025706,0
0,1,2,1694813141.064394,0.04566631194444444,69.03973549025706,0
1,1,3,1694813142.0672154,0.045944874999999996,63.286424199402305,0
0,1,2,1694813143.0692601,0.04622321944444445,63.286424199402305,0
0,1,2,1694813144.0717251,0.04650168222222222,63.286424199402305,0
1,1,3,1694813145.0748515,0.04678032805555555,58.01255551611878,0
0,1,2,1694813146.077484,0.04705883777777777,58.01255551611878,0
0,1,2,1694813147.0802698,0.047337388888888894,58.01255551611878,0
1,1,3,1694813148.0826924,0.04761584083333333,53.178175889775545,0
0,1,2,1694813149.0847695,0.04789419472222223,53.178175889775545,0
0,1,2,1694813150.0876696,0.0481727775,53.178175889775545,0
1,1,3,1694813151.0899177,0.04845118166666666,48.74666123229425,0
0,1,2,1694813152.0922782,0.048729614444444444,48.74666123229425,0
0,1,2,1694813153.0950825,0.049008169166666664,48.74666123229425,0
1,1,3,1694813154.0977435,0.04928668861111111,44.684439462936396,0
0,1,2,1694813155.099952,0.049565079722222224,44.684439462936396,0
0,1,2,1694813156.1033802,0.04984380777777778,44.684439462936396,0
1,1,3,1694813157.1067588,0.050122525833333334,40.96073617435836,0
0,1,2,1694813158.1095622,0.05040107944444444,40.96073617435836,0
0,1,2,1694813159.1132815,0.05067989333333334,40.96073617435836,0
1,1,3,1694813160.116246,0.05095849472222222,37.54734149316183,0
0,1,2,1694813161.1181612,0.05123680444444444,37.54734149316183,0
0,1,2,1694813162.120574,0.0515152525,37.54734149316183,0
1,1,3,1694813163.1237116,0.05179390194444444,34.41839636873168,0
0,1,2,1694813164.126258,0.05207238527777778,34.41839636873168,0
0,1,2,1694813165.1295612,0.052351080277777774,34.41839636873168,0
0,2,3,1694813166.1320963,0.05262956333333334,96.05470111133737,0
0,1,2,1694813167.1343632,0.05290797027777778,96.05470111133737,0
0,1,2,1694813168.137038,0.053186491111111116,96.05470111133737,0
1,1,3,1694813169.1411233,0.05346540444444445,88.05014268539259,0
0,1,2,1694813170.1818144,0.05375448555555555,88.05014268539259,0
0,1,2,1694813171.1838026,0.05403281611111111,88.05014268539259,0
1,1,3,1694813172.186783,0.05431142138888889,80.71263079494321,0
0,1,2,1694813173.2816482,0.05461555111111111,80.71263079494321,0
0,1,2,1694813174.3142407,0.054902381666666666,80.71263079494321,0
1,1,3,1694813175.315484,0.05518050527777778,73.98657822869794,0
0,1,2,1694813176.3526542,0.055468607499999996,73.98657822869794,0
0,1,2,1694813177.3488033,0.05574531638888889,73.98657822869794,0
1,1,3,1694813178.3519182,0.05602394916666666,67.8210300429731,0
0,1,2,1694813179.428633,0.05632304388888889,67.8210300429731,0
0,1,2,1694813180.4869955,0.05661703638888888,67.8210300429731,0
1,1,3,1694813181.4838066,0.05689392833333333,62.16927753939201,0.29518666666666665
0,1,2,1694813182.4872844,0.057172671111111115,62.16927753939201,0.29518666666666665
0,1,2,1694813183.579738,0.05747613111111111,62.16927753939201,0.29518666666666665
1,1,3,1694813184.5981574,0.057759025,56.988504411109346,0.29518666666666665
0,1,2,1694813185.6002495,0.058037384722222224,56.988504411109346,0.29518666666666665
0,1,2,1694813186.7192435,0.05834821611111111,56.988504411109346,0
1,1,3,1694813187.760179,0.05863736055555555,52.239462376850234,0
0,1,2,1694813188.7623546,0.058915746666666664,52.239462376850234,0
0,1,2,1694813189.7649977,0.05919425888888889,52.239462376850234,0
1,1,3,1694813190.7679136,0.05947284722222222,47.886173845446045,0
0,1,2,1694813191.7704632,0.05975133138888889,47.886173845446045,0
0,1,2,1694813192.7729259,0.06002979333333334,47.886173845446045,0
1,1,3,1694813193.7751713,0.060308196111111115,43.89565935832554,0
0,1,2,1694813194.7777433,0.06058668777777778,43.89565935832554,0
0,1,2,1694813195.7807524,0.06086530055555556,43.89565935832554,0
1,1,3,1694813196.7831702,0.06114374833333333,40.237687745131744,0
0,1,2,1694813197.7863736,0.06142241666666667,40.237687745131744,0
0,1,2,1694813198.7897067,0.061701119444444445,40.237687745131744,0
1,1,3,1694813199.793359,0.06197991277777778,36.8845470997041,0
0,1,2,1694813200.7964761,0.06225855527777778,36.8845470997041,0
0,1,2,1694813201.7996233,0.06253720805555556,36.8845470997041,0
0,2,3,1694813202.8021753,0.0628156975,98.31533928139541,0
0,1,2,1694813203.8063724,0.06309463722222222,98.31533928139541,0
0,1,2,1694813204.8094616,0.06337327666666667,98.31533928139541,0
1,1,3,1694813205.8117898,0.06365170111111111,90.12239434127912,0
0,1,2,1694813206.8143675,0.06393019305555556,90.12239434127912,0
0,1,2,1694813207.8164268,0.06420854499999999,90.12239434127912,0
1,1,3,1694813208.8186069,0.06448692833333333,82.61219481283919,0
0,1,2,1694813209.8205297,0.06476524027777777,82.61219481283919,0
0,1,2,1694813210.825145,0.06504430027777777,82.61219481283919,0
1,1,3,1694813211.827653,0.06532277416666667,75.7278452451026,0
0,1,2,1694813212.8303514,0.06560130083333333,75.7278452451026,0
0,1,2,1694813213.8333771,0.06587992,75.7278452451026,0
1,1,3,1694813214.8359778,0.06615841916666666,69.41719147467738,0
0,1,2,1694813215.8383007,0.06643684333333334,69.41719147467738,0
0,1,2,1694813216.8425992,0.06671581472222222,69.41719147467738,0
1,1,3,1694813217.8451273,0.06699429527777778,63.63242551845427,0
0,1,2,1694813218.8471887,0.06727264555555555,63.63242551845427,0
0,1,2,1694813219.850542,0.06755135444444445,63.63242551845427,0
1,1,3,1694813220.853099,0.06782984277777777,58.32972339191642,0
0,1,2,1694813221.8553565,0.06810824638888889,58.32972339191642,0
0,1,2,1694813222.858152,0.06838680027777777,58.32972339191642,0
1,1,3,1694813223.8605201,0.06866523666666667,53.46891310925672,0
0,1,2,1694813224.8629305,0.06894368388888888,53.46891310925672,0
0,1,2,1694813225.8655667,0.069222195,53.46891310925672,0
1,1,3,1694813226.8680444,0.06950066111111111,49.013170350151995,0
0,1,2,1694813227.8700864,0.06977900583333334,49.013170350151995,0
0,1,2,1694813228.8728793,0.0700575575,49.013170350151995,0
1,1,3,1694813229.9201262,0.07034846138888888,44.92873948763933,0
0,1,2,1694813230.9552739,0.0706360025,44.92873948763933,0
0,1,2,1694813231.95803,0.07091454416666666,44.92873948763933,0
1,1,3,1694813233.0204601,0.07120966472222222,41.184677863669386,0
0,1,2,1694813234.0234594,0.0714882763888889,41.184677863669386,0
0,1,2,1694813235.0822906,0.07178239611111112,41.184677863669386,0
1,1,3,1694813236.0847454,0.07206085555555555,37.75262137503027,0
0,1,2,1694813237.1142642,0.07234683166666667,37.75262137503027,0
0,1,2,1694813238.1165047,0.07262523277777777,37.75262137503027,0
1,1,3,1694813239.1191595,0.07290374833333332,34.60656959377775,0
0,1,2,1694813240.2113636,0.07320713833333334,34.60656959377775,0
0,1,2,1694813241.2233226,0.07348823805555556,34.60656959377775,0
0,2,3,1694813242.2266123,0.07376692916666666,96.22719323429627,0
0,1,2,1694813243.2487235,0.0740508488888889,96.22719323429627,0
0,1,2,1694813244.3006327,0.07434304638888889,96.22719323429627,0
1,1,3,1694813245.345901,0.07463339861111111,88.20826046477157,0
0,1,2,1694813246.3488157,0.07491198611111112,88.20826046477157,0
0,1,2,1694813247.52988,0.07524005916666666,88.20826046477157,0
1,1,3,1694813248.5199723,0.075515085,80.85757209270727,0
0,1,2,1694813249.522072,0.0757934425,80.85757209270727,0
0,1,2,1694813250.5240846,0.07607178277777776,80.85757209270727,0
1,1,3,1694813251.5279768,0.07635064222222221,74.11944108498167,0
0,1,2,1694813252.5302744,0.07662905833333335,74.11944108498167,0
0,1,2,1694813253.5327425,0.07690752138888889,74.11944108498167,0
1,1,3,1694813254.535334,0.07718601805555556,67.94282099456653,0
0,1,2,1694813255.5374827,0.07746439361111111,67.94282099456653,0
0,1,2,1694813256.5396917,0.07774278527777778,67.94282099456653,0
1,1,3,1694813257.5422635,0.07802127722222223,62.28091924501932,0
0,1,2,1694813258.5445483,0.07829968944444443,62.28091924501932,0
0,1,2,1694813259.5473983,0.07857825888888889,62.28091924501932,0
1,1,3,1694813260.550445,0.07885687611111111,57.09084264126771,0
0,1,2,1694813261.5525138,0.07913523583333333,57.09084264126771,0
0,1,2,1694813262.555631,0.07941387944444445,57.09084264126771,0
1,1,3,1694813263.5609143,0.07969311777777777,52.33327242116207,0
0,1,2,1694813264.565044,0.07997204527777778,52.33327242116207,0
0,1,2,1694813265.5676212,0.08025054111111111,52.33327242116207,0
1,1,3,1694813266.5702312,0.08052904527777778,47.97216638606523,0
0,1,2,1694813267.57229,0.08080739583333334,47.97216638606523,0
0,1,2,1694813268.578277,0.08108683555555556,47.97216638606523,0
1,1,3,1694813269.5815263,0.08136551694444445,43.97448585389313,0
0,1,2,1694813270.5835214,0.08164384916666667,43.97448585389313,0
0,1,2,1694813271.5854409,0.08192215972222222,43.97448585389313,0
1,1,3,1694813272.5878284,0.08220060111111112,40.3099453660687,0
0,1,2,1694813273.5902817,0.08247906027777778,40.3099453660687,0
0,1,2,1694813274.5932837,0.08275767027777778,40.3099453660687,0
1,1,3,1694813275.5965297,0.0830363511111111,36.95078325222964,0
0,1,2,1694813276.598614,0.08331470833333333,36.95078325222964,0
0,1,2,1694813277.6008558,0.0835931086111111,36.95078325222964,0
1,1,3,1694813278.6035025,0.08387162111111111,33.87155131454384,0
0,1,2,1694813279.6057022,0.0841500086111111,33.87155131454384,0
0,1,2,1694813280.608816,0.08442865027777778,33.87155131454384,0
0,2,3,1694813281.6122348,0.08470737861111112,95.55342647833184,0
0,1,2,1694813282.6150916,0.08498595027777776,95.55342647833184,0
0,1,2,1694813283.6177251,0.08526445944444444,95.55342647833184,0
1,1,3,1694813284.6202123,0.08554293,87.59064093847086,0
0,1,2,1694813285.622655,0.08582138499999999,87.59064093847086,0
0,1,2,1694813286.6259031,0.08610006444444444,87.59064093847086,0
1,1,3,1694813287.62913,0.08637873777777778,80.29142086026495,0
0,1,2,1694813288.632101,0.08665734111111112,80.29142086026495,0
0,1,2,1694813289.6350906,0.08693595166666666,80.29142086026495,0
1,1,3,1694813290.6624618,0.08722133166666668,73.60046912190954,0
0,1,2,1694813291.6581514,0.0874979125,73.60046912190954,0
0,1,2,1694813292.660786,0.08777642027777778,73.60046912190954,0
1,1,3,1694813293.7945483,0.08809135638888888,67.46709669508374,0
0,1,2,1694813294.800807,0.08837087222222222,67.46709669508374,0
0,1,2,1694813295.802662,0.08864916444444446,67.46709669508374,0
1,1,3,1694813296.8246658,0.088933055,61.844838637160095,0
0,1,2,1694813297.8643844,0.08922186666666666,61.844838637160095,0
0,1,2,1694813298.8673136,0.08950045722222222,61.844838637160095,0
1,1,3,1694813299.8695767,0.08977886444444444,56.69110208406342,0
0,1,2,1694813301.0322797,0.09010183694444443,56.69110208406342,0
0,1,2,1694813302.0446925,0.09038306166666667,56.69110208406342,0
1,1,3,1694813303.0472493,0.09066155166666667,51.96684357705813,0
0,1,2,1694813304.088865,0.09095088888888889,51.96684357705813,0
0,1,2,1694813305.1031623,0.09123263861111111,51.96684357705813,0
1,1,3,1694813306.1061513,0.09151124666666667,47.63627327896995,0
0,1,2,1694813307.114468,0.09179133416666667,47.63627327896995,0
0,1,2,1694813308.11724,0.09206988194444445,47.63627327896995,0
1,1,3,1694813309.1199725,0.09234841777777777,43.66658383905579,0
0,1,2,1694813310.122229,0.09262682277777778,43.66658383905579,0
0,1,2,1694813311.124604,0.09290526111111111,43.66658383905579,0
1,1,3,1694813312.1268346,0.09318365833333332,40.02770185246781,0
0,1,2,1694813313.1289062,0.09346201138888888,40.02770185246781,0
0,1,2,1694813314.1316373,0.09374054638888889,40.02770185246781,0
1,1,3,1694813315.1341136,0.09401899416666668,36.692060031428824,0
0,1,2,1694813316.1370487,0.09429760666666667,36.692060031428824,0
0,1,2,1694813317.139717,0.0945761236111111,36.692060031428824,0
0,2,3,1694813318.1426575,0.09485472,98.13889280214308,0
0,1,2,1694813319.144797,0.0951330925,98.13889280214308,0
0,1,2,1694813320.1476605,0.09541166361111111,98.13889280214308,0
1,1,3,1694813321.150495,0.09569023,89.96065173529782,0
0,1,2,1694813322.1524978,0.09596856472222222,89.96065173529782,0
0,1,2,1694813323.154933,0.09624701805555555,89.96065173529782,0
1,1,3,1694813324.1577556,0.09652558027777779,82.46393075735634,0
0,1,2,1694813325.1602316,0.09680404583333334,82.46393075735634,0
0,1,2,1694813326.1631632,0.09708263583333332,82.46393075735634,0
1,1,3,1694813327.1657605,0.09736113722222221,75.59193652757665,0
0,1,2,1694813328.1679661,0.09763952805555555,75.59193652757665,0
0,1,2,1694813329.1703904,0.0979179775,75.59193652757665,0
1,1,3,1694813330.1728468,0.09819643944444445,69.29260848361193,0
0,1,2,1694813331.1753013,0.09847489861111111,69.29260848361193,0
0,1,2,1694813332.1783955,0.09875353416666667,69.29260848361193,0
1,1,3,1694813333.181184,0.0990320875,63.518224443310935,0
0,1,2,1694813334.183382,0.09931047666666667,63.518224443310935,0
0,1,2,1694813335.1860456,0.09958899277777777,63.518224443310935,0
1,1,3,1694813336.188261,0.09986738777777779,58.22503907303502,0
0,1,2,1694813337.1905515,0.10014579916666667,58.22503907303502,0
0,1,2,1694813338.1948183,0.10042476166666667,58.22503907303502,0
1,1,3,1694813339.197527,0.10070329416666667,53.372952483615435,0
0,1,2,1694813340.199548,0.10098163444444444,53.372952483615435,0
0,1,2,1694813341.201947,0.10126007694444444,53.372952483615435,0
1,1,3,1694813342.2043297,0.10153851805555555,48.92520644331415,0
0,1,2,1694813343.2075236,0.10181718277777778,48.92520644331415,0
0,1,2,1694813344.476003,0.10216953777777778,48.92520644331415,0
