media,drug,waste,pump_time,hour,vial_drug_mass,dil_rate
0,1,2,1694812992.2141292,0.004319016111111111,0.0,0
0,1,2,1694812992.4147673,0.004374748888888889,0.0,0
0,1,3,1694812992.6153464,0.004430466111111111,0.0,0
1,1,2,1694812992.8160288,0.004486211388888889,0.0,0
0,1,2,1694812993.0165536,0.0045419138888888886,0.0,0
0,1,2,1694812993.2168381,0.004597548055555555,0.0,0
0,1,2,1694812993.4174085,0.004653260555555556,0.0,0
0,1,2,1694812993.6180031,0.004708981111111111,0.0,0
0,1,2,1694812993.818544,0.004764687500000001,0.0,0
0,1,2,1694812994.018898,0.0048203422222222216,0.0,0
0,1,2,1694812994.2192526,0.004875996666666667,0.0,0
0,1,2,1694812994.4196463,0.0049316613888888885,0.0,0
0,1,2,1694812994.620038,0.004987325833333334,0.0,0
0,1,2,1694812994.8205314,0.0050430175,0.0,0
0,1,2,1694812995.021099,0.005098730277777778,0.0,0
0,1,2,1694812995.2215822,0.005154420277777778,0.0,0
0,1,2,1694812995.4221046,0.005210120555555555,0.0,0
0,1,2,1694812995.6226811,0.005265836666666667,0.0,0
0,1,3,1694812995.8231735,0.0053215288888888886,0.0,0
1,1,2,1694812996.0236962,0.005377229722222222,0.0,0
0,1,2,1694812996.2242105,0.005432927777777778,0.0,0
0,1,2,1694812996.4247122,0.005488623055555555,0.0,0
0,1,2,1694812996.6252704,0.005544332222222222,0.0,0
0,1,2,1694812996.8258204,0.005600041666666667,0.0,0
0,1,2,1694812997.0264785,0.00565578,0.0,0
0,1,2,1694812997.227267,0.005711552777777778,0.0,0
0,1,2,1694812997.4281373,0.00576735,0.0,0
0,1,2,1694812997.6289773,0.0058231425,0.0,0
0,1,2,1694812997.8294427,0.005878827222222222,0.0,0
0,1,2,1694812998.0298412,0.005934493333333333,0.0,0
0,1,2,1694812998.230433,0.005990211666666667,0.0,0
0,1,2,1694812998.43119,0.006045977500000001,0.0,0
0,1,3,1694812998.6320975,0.006101786388888889,0.0,0
1,1,2,1694812998.832501,0.006157454999999999,0.0,0
0,1,2,1694812999.0328848,0.006213116666666667,0.0,0
0,1,2,1694812999.2335358,0.00626885138888889,0.0,0
0,1,2,1694812999.4340813,0.00632455888888889,0.0,0
0,1,2,1694812999.6345656,0.006380248611111111,0.0,0
0,1,2,1694812999.8350701,0.006435944722222222,0.0,0
0,1,2,1694813000.0355842,0.0064916427777777785,0.0,0
0,1,2,1694813000.2361622,0.006547357777777778,0.0,0
0,1,2,1694813000.4366364,0.006603046666666667,0.0,0
0,1,2,1694813000.6369913,0.006658701944444444,0.0,0
0,1,2,1694813000.8377078,0.006714453888888889,0.0,0
0,1,2,1694813001.038102,0.006770121111111111,0.0,0
0,1,2,1694813001.2385318,0.006825795833333334,0.0,0
0,1,2,1694813001.439141,0.006881519166666667,0.0,0
0,1,2,1694813001.6396,0.006937203055555555,0.0,0
0,1,3,1694813001.840096,0.006992896388888889,0.0,0
1,1,2,1694813002.040782,0.007048629444444445,0.0,0
0,1,2,1694813002.2410743,0.007104280833333333,0.0,0
0,1,2,1694813002.441438,0.007159936944444445,0.0,0
0,1,2,1694813002.6418414,0.007215604166666667,0.0,0
0,1,2,1694813002.8424783,0.007271335277777778,0.0,0
0,1,2,1694813003.043079,0.007327056944444445,0.0,0
0,1,2,1694813003.243701,0.0073827861111111105,0.0,0
0,1,2,1694813003.4443374,0.007438518888888889,0.0,0
0,1,2,1694813003.645391,0.007494364722222222,0.0,0
0,1,2,1694813003.8458266,0.007550044722222222,0.0,0
0,1,2,1694813004.0463028,0.007605732777777778,0.0,0
0,1,2,1694813004.2469635,0.00766147,0.0,0
0,1,2,1694813004.4474216,0.007717154444444445,0.0,0
0,1,3,1694813004.6479084,0.007772845555555556,0.0,0
1,1,2,1694813004.848423,0.007828543888888888,0.0,0
0,1,2,1694813005.0489733,0.00788425111111111,0.0,0
0,1,2,1694813005.2496538,0.007939986666666666,0.0,0
0,1,2,1694813005.450073,0.0079956675,0.0,0
0,1,2,1694813005.65095,0.008051447777777778,0.0,0
0,1,2,1694813005.851198,0.0081070925,0.0,0
0,1,2,1694813006.0515883,0.008162756944444445,0.0,0
0,1,2,1694813006.2519886,0.00821842361111111,0.0,0
0,1,2,1694813006.4525568,0.008274135277777778,0.0,0
0,1,2,1694813006.6528926,0.008329785555555556,0.0,0
0,1,2,1694813006.8532512,0.008385440555555556,0.0,0
0,1,2,1694813007.0536153,0.008441097222222221,0.0,0
0,1,2,1694813007.2542336,0.008496822499999999,0.0,0
0,1,2,1694813007.454701,0.008552508888888888,0.0,0
0,1,2,1694813007.6554744,0.008608278333333334,0.0,0
0,1,3,1694813007.856942,0.008664239722222222,0.0,0
1,1,2,1694813008.0581405,0.0087201325,0.0,0
0,1,2,1694813008.2586873,0.008775838888888889,0.0,0
0,1,2,1694813008.4591222,0.00883151361111111,0.0,0
0,1,2,1694813008.659864,0.008887275,0.0,0
0,1,2,1694813008.8605828,0.008943030833333332,0.0,0
0,1,2,1694813009.0611293,0.008998738611111112,0.0,0
0,1,2,1694813009.2625422,0.009054685833333333,0.0,0
0,1,2,1694813009.4631724,0.009110416666666666,0.0,0
0,1,2,1694813009.6638377,0.009166156944444444,0.0,0
0,1,2,1694813009.864495,0.009221895555555555,0.0,0
0,1,2,1694813010.0650685,0.009277610555555555,0.0,0
0,1,2,1694813010.2656643,0.009333331666666667,0.0,0
0,1,2,1694813010.4661567,0.009389025555555555,0.0,0
0,1,3,1694813010.6665905,0.009444701666666666,0.0,0
1,1,2,1694813010.867133,0.009500406666666667,0.0,0
0,1,2,1694813011.067671,0.009556111388888889,0.0,0
0,1,2,1694813011.2682083,0.009611816111111112,0.0,0
0,1,2,1694813011.4687839,0.009667531666666666,0.0,0
0,1,2,1694813011.6692955,0.00972322888888889,0.0,0
0,1,2,1694813011.8698986,0.009778951388888889,0.0,0
0,1,2,1694813012.0703924,0.009834645,0.0,0
0,1,2,1694813012.2709372,0.00989035111111111,0.0,0
0,1,2,1694813012.4714463,0.009946048888888889,0.0,0
0,1,2,1694813012.671976,0.010001751944444444,0.0,0
0,1,2,1694813012.8725967,0.010057479166666666,0.0,0
0,1,2,1694813013.073141,0.010113185555555557,0.0,0
0,1,2,1694813013.2736526,0.010168884166666666,0.0,0
0,1,2,1694813013.4741333,0.010224573333333334,0.0,0
0,1,2,1694813013.6755097,0.010280499444444445,0.0,0
0,1,3,1694813013.8767653,0.010336413888888889,0.0,0
0,2,2,1694813014.077385,0.01039213861111111,64.50450443999999,0
0,1,2,1694813014.277739,0.010447798333333333,64.50450443999999,0
0,1,2,1694813014.4783273,0.010503515277777778,64.50450443999999,0
0,1,2,1694813014.6788962,0.010559229444444445,64.50450443999999,0
0,1,2,1694813014.8794575,0.010614940833333334,64.50450443999999,0
0,1,2,1694813015.0799809,0.010670642222222223,64.50450443999999,0
0,1,2,1694813015.2805543,0.010726356944444444,64.50450443999999,0
0,1,2,1694813015.4811194,0.010782069166666667,64.50450443999999,0
0,1,2,1694813015.6818275,0.010837821111111113,64.50450443999999,0
0,1,2,1694813015.8828082,0.010893649722222223,64.50450443999999,0
0,1,2,1694813016.0834193,0.01094937388888889,64.50450443999999,0
0,1,2,1694813016.2839432,0.011005075833333334,64.50450443999999,0
0,1,2,1694813016.4845593,0.01106080111111111,64.50450443999999,0
0,1,3,1694813016.6850097,0.011116484444444444,59.12912906999999,0
1,1,2,1694813016.885565,0.011172193611111112,59.12912906999999,0
0,1,2,1694813017.0861578,0.011227914722222222,59.12912906999999,0
0,1,2,1694813017.2865303,0.011283573611111111,59.12912906999999,0
0,1,2,1694813017.4869301,0.011339240277777777,59.12912906999999,0
0,1,2,1694813017.6873195,0.011394904166666667,59.12912906999999,0
0,1,2,1694813017.8877263,0.011450572777777779,59.12912906999999,0
0,1,2,1694813018.0883057,0.0115062875,59.12912906999999,0
0,1,2,1694813018.2886558,0.011561941944444444,59.12912906999999,0
0,1,2,1694813018.4890134,0.011617596944444445,59.12912906999999,0
0,1,2,1694813018.6893883,0.011673256666666666,59.12912906999999,0
0,1,2,1694813018.8900585,0.011728995555555555,59.12912906999999,0
0,1,2,1694813019.0905151,0.011784679722222222,59.12912906999999,0
0,1,2,1694813019.29101,0.011840372777777778,59.12912906999999,0
0,1,2,1694813019.491524,0.011896071111111111,59.12912906999999,0
0,1,2,1694813019.6922014,0.011951812222222222,59.12912906999999,0
0,1,3,1694813019.893984,0.01200786,54.20170164749999,0
1,1,2,1694813020.0954425,0.012063825833333333,54.20170164749999,0
0,1,2,1694813020.2958922,0.0121195075,54.20170164749999,0
0,1,2,1694813020.4964788,0.012175225,54.20170164749999,0
0,1,2,1694813020.697136,0.012230962222222223,54.20170164749999,0
0,1,2,1694813020.897722,0.012286681111111112,54.20170164749999,0
0,1,2,1694813021.0983279,0.012342405,54.20170164749999,0
0,1,2,1694813021.298874,0.012398112222222223,54.20170164749999,0
0,1,2,1694813021.4993763,0.012453807499999999,54.20170164749999,0
0,1,2,1694813021.6999404,0.012509519166666667,54.20170164749999,0
0,1,2,1694813021.9004576,0.012565218611111111,54.20170164749999,0
0,1,2,1694813022.1010044,0.012620926111111111,54.20170164749999,0
0,1,2,1694813022.3016317,0.012676655555555555,54.20170164749999,0
0,1,2,1694813022.5029304,0.0127325675,54.20170164749999,0
0,1,3,1694813022.704433,0.012788546666666666,49.684893176874986,0
1,1,2,1694813022.9051578,0.012844303055555556,49.684893176874986,0
0,1,2,1694813023.1056511,0.012899995555555556,49.684893176874986,0
0,1,2,1694813023.3062503,0.012955716944444444,49.684893176874986,0
0,1,2,1694813023.506821,0.013011430555555556,49.684893176874986,0
0,1,2,1694813023.7073722,0.013067139444444445,49.684893176874986,0
0,1,2,1694813023.9078293,0.013122822777777777,49.684893176874986,0
0,1,2,1694813024.1086218,0.0131785975,49.684893176874986,0
0,1,2,1694813024.3089182,0.01323423388888889,49.684893176874986,0
0,1,2,1694813024.5096662,0.013289998055555556,49.684893176874986,0
0,1,2,1694813024.7104766,0.013345778055555556,49.684893176874986,0
0,1,2,1694813024.9108024,0.013401425833333334,49.684893176874986,0
0,1,2,1694813025.1121836,0.013457364444444444,49.684893176874986,0
0,1,2,1694813025.3129053,0.013513119722222222,49.684893176874986,0
0,1,2,1694813025.5135224,0.013568847777777778,49.684893176874986,0
0,1,2,1694813025.714422,0.013624650555555555,49.684893176874986,0
0,1,3,1694813025.915306,0.013680455833333332,45.5444854121354,0
1,1,2,1694813026.1165175,0.013736343333333335,45.5444854121354,0
0,1,2,1694813026.316885,0.013792005277777778,45.5444854121354,0
0,1,2,1694813026.5174866,0.013847726666666666,45.5444854121354,0
0,1,2,1694813026.7180295,0.013903433333333333,45.5444854121354,0
0,1,2,1694813026.9185321,0.013959128333333333,45.5444854121354,0
0,1,2,1694813027.119098,0.014014840833333334,45.5444854121354,0
0,1,2,1694813027.319711,0.014070565555555555,45.5444854121354,0
0,1,2,1694813027.5202293,0.01412626638888889,45.5444854121354,0
0,1,2,1694813027.720742,0.014181964166666667,45.5444854121354,0
0,1,2,1694813027.9212542,0.014237661944444445,45.5444854121354,0
0,1,2,1694813028.1218112,0.014293372222222222,45.5444854121354,0
0,1,2,1694813028.3224006,0.014349090833333333,45.5444854121354,0
0,1,2,1694813028.5236537,0.014404995277777777,45.5444854121354,0
0,1,3,1694813028.7243574,0.014460748055555556,41.74911162779078,0
1,1,2,1694813028.9247987,0.014516426666666665,41.74911162779078,0
0,1,2,1694813029.125274,0.014572113055555554,41.74911162779078,0
0,1,2,1694813029.325912,0.014627844166666666,41.74911162779078,0
0,1,2,1694813029.5265815,0.014683585833333334,41.74911162779078,0
0,1,2,1694813029.7270024,0.014739260277777779,41.74911162779078,0
0,1,2,1694813029.9274545,0.014794941666666665,41.74911162779078,0
0,1,2,1694813030.1290834,0.01485094138888889,41.74911162779078,0
0,1,2,1694813030.3315783,0.014907185555555556,41.74911162779078,0
0,1,2,1694813030.5319192,0.014962846666666666,41.74911162779078,0
0,1,2,1694813030.732685,0.015018604444444444,41.74911162779078,0
0,1,2,1694813030.932983,0.015074254722222222,41.74911162779078,0
0,1,2,1694813031.1333513,0.015129913055555555,41.74911162779078,0
0,1,2,1694813031.3337233,0.015185571944444445,41.74911162779078,0
0,1,2,1694813031.534556,0.015241356944444444,41.74911162779078,0
0,1,2,1694813031.73501,0.015297039722222223,41.74911162779078,0
0,1,3,1694813031.9354677,0.015352723055555557,38.27001899214155,0
1,1,2,1694813032.1359048,0.015408400277777777,38.27001899214155,0
0,1,2,1694813032.336595,0.015464144999999999,38.27001899214155,0
0,1,2,1694813032.5369408,0.01551979888888889,38.27001899214155,0
0,1,2,1694813032.7373338,0.015575463888888889,38.27001899214155,0
0,1,2,1694813032.9377134,0.015631124722222223,38.27001899214155,0
0,1,2,1694813033.1380851,0.01568678361111111,38.27001899214155,0
0,1,2,1694813033.3386104,0.01574248361111111,38.27001899214155,0
0,1,2,1694813033.539123,0.01579818111111111,38.27001899214155,0
0,1,2,1694813033.739609,0.015853871944444445,38.27001899214155,0
0,1,2,1694813033.9401643,0.015909581944444445,38.27001899214155,0
0,1,2,1694813034.1406994,0.015965285555555556,38.27001899214155,0
0,1,2,1694813034.3411586,0.016020969166666666,38.27001899214155,0
0,1,2,1694813034.5419352,0.016076741111111112,38.27001899214155,0
0,1,3,1694813034.7429578,0.016132578055555555,35.08085074279642,0
1,1,2,1694813034.9436657,0.016188333055555556,35.08085074279642,0
0,1,2,1694813035.1440651,0.016244,35.08085074279642,0
0,1,2,1694813035.344523,0.0162996825,35.08085074279642,0
0,1,2,1694813035.5449305,0.016355350833333334,35.08085074279642,0
0,1,2,1694813035.7453756,0.016411030555555556,35.08085074279642,0
0,1,2,1694813035.9461362,0.016466794722222223,35.08085074279642,0
0,1,2,1694813036.1467178,0.016522513055555556,35.08085074279642,0
0,1,2,1694813036.347339,0.016578241666666667,35.08085074279642,0
0,1,2,1694813036.5479496,0.016633966944444443,35.08085074279642,0
0,1,2,1694813036.7486398,0.016689713333333335,35.08085074279642,0
0,1,2,1694813036.949014,0.016745375,35.08085074279642,0
0,1,2,1694813037.1499038,0.0168011775,35.08085074279642,0
0,1,2,1694813037.350294,0.01685684138888889,35.08085074279642,0
0,1,2,1694813037.5507858,0.01691253361111111,35.08085074279642,0
0,1,2,1694813037.7515821,0.01696830611111111,35.08085074279642,0
0,1,3,1694813037.9524233,0.017024099722222224,32.15744651423005,0
1,1,2,1694813038.1529415,0.01707979861111111,32.15744651423005,0
0,1,2,1694813038.353434,0.01713549138888889,32.15744651423005,0
0,1,2,1694813038.5540123,0.017191206666666667,32.15744651423005,0
0,1,2,1694813038.7545326,0.017246906666666666,32.15744651423005,0
0,1,2,1694813038.9551919,0.017302644722222222,32.15744651423005,0
0,1,2,1694813039.1557338,0.01735835111111111,32.15744651423005,0
0,1,2,1694813039.3564062,0.017414093333333335,32.15744651423005,0
0,1,2,1694813039.5569923,0.017469811944444445,32.15744651423005,0
0,1,2,1694813039.7577322,0.017525572777777776,32.15744651423005,0
0,1,2,1694813039.958255,0.01758127361111111,32.15744651423005,0
0,1,2,1694813040.1588905,0.017637005277777777,32.15744651423005,0
0,1,2,1694813040.359521,0.017692736666666667,32.15744651423005,0
0,1,2,1694813040.5604625,0.0177485525,32.15744651423005,0
0,1,3,1694813040.7610323,0.017804263055555557,29.477659304710883,0
1,1,2,1694813040.9614897,0.01785995138888889,29.477659304710883,0
0,1,2,1694813041.161948,0.01791563416666667,29.477659304710883,0
0,1,2,1694813041.362613,0.017971372222222223,29.477659304710883,0
0,1,2,1694813041.5632377,0.018027102222222223,29.477659304710883,0
0,1,2,1694813041.7638247,0.018082820555555552,29.477659304710883,0
0,1,2,1694813041.964475,0.018138556944444446,29.477659304710883,0
0,1,2,1694813042.1651952,0.018194310833333335,29.477659304710883,0
0,1,2,1694813042.3655996,0.018249981944444445,29.477659304710883,0
0,1,2,1694813042.5661414,0.018305680833333334,29.477659304710883,0
0,1,2,1694813042.7664819,0.018361338055555558,29.477659304710883,0
0,1,2,1694813042.967061,0.018417053055555556,29.477659304710883,0
0,1,2,1694813043.1675448,0.018472743055555556,29.477659304710883,0
0,1,2,1694813043.3679006,0.01852839861111111,29.477659304710883,0
0,1,2,1694813043.5682845,0.018584061111111112,29.477659304710883,0
0,1,2,1694813043.7687755,0.01863975277777778,29.477659304710883,0
0,1,3,1694813043.9692023,0.018695427222222224,27.021187695984977,0
1,1,2,1694813044.1696372,0.018751103888888888,27.021187695984977,0
0,1,2,1694813044.3700047,0.018806761388888888,27.021187695984977,0
0,1,2,1694813044.570361,0.018862415555555557,27.021187695984977,0
0,1,2,1694813044.771282,0.018918223888888887,27.021187695984977,0
0,1,2,1694813044.9716237,0.0189738775,27.021187695984977,0
0,1,2,1694813045.172021,0.019029543333333333,27.021187695984977,0
0,1,2,1694813045.3724594,0.019085220833333333,27.021187695984977,0
0,1,2,1694813045.5731068,0.019140953611111112,27.021187695984977,0
0,1,2,1694813045.773727,0.019196680555555557,27.021187695984977,0
0,1,2,1694813045.974173,0.0192523625,27.021187695984977,0
0,1,2,1694813046.1746786,0.019308058055555556,27.021187695984977,0
0,1,2,1694813046.37525,0.019363772222222225,27.021187695984977,0
0,1,2,1694813046.5757964,0.019419479166666666,27.021187695984977,0
0,1,3,1694813046.7761998,0.019475148888888887,24.769422054652896,0
1,1,2,1694813046.9765942,0.019530814166666667,24.769422054652896,0
0,1,2,1694813047.177037,0.019586491944444444,24.769422054652896,0
0,1,2,1694813047.3777897,0.019642253888888888,24.769422054652896,0
0,1,2,1694813047.5787563,0.019698079444444447,24.769422054652896,0
0,1,2,1694813047.7793293,0.019753794444444445,24.769422054652896,0
0,1,2,1694813047.9799228,0.019809514166666667,24.769422054652896,0
0,1,2,1694813048.1805155,0.019865234444444442,24.769422054652896,0
0,1,2,1694813048.3811147,0.019920956666666666,24.769422054652896,0
0,1,2,1694813048.5816817,0.01997667027777778,24.769422054652896,0
0,1,2,1694813048.7823741,0.020032415555555558,24.769422054652896,0
0,1,2,1694813048.982908,0.02008812138888889,24.769422054652896,0
0,1,2,1694813049.183415,0.020143818333333334,24.769422054652896,0
0,1,2,1694813049.3839302,0.020199516944444443,24.769422054652896,0
0,1,2,1694813049.5842886,0.020255173611111114,24.769422054652896,0
0,1,2,1694813049.7847316,0.02031085222222222,24.769422054652896,0
0,1,3,1694813049.9854922,0.020366618611111113,22.70530355009849,0
1,1,2,1694813050.1861873,0.02042236611111111,22.70530355009849,0
0,1,2,1694813050.386485,0.020478005833333333,22.70530355009849,0
0,1,2,1694813050.5868528,0.020533663333333334,22.70530355009849,0
0,1,2,1694813050.7872746,0.020589336111111113,22.70530355009849,0
0,1,2,1694813050.9880018,0.020645090555555558,22.70530355009849,0
0,1,2,1694813051.1883802,0.02070075388888889,22.70530355009849,0
0,1,2,1694813051.3887606,0.020756415555555557,22.70530355009849,0
0,1,2,1694813051.5891182,0.020812070833333335,22.70530355009849,0
0,1,2,1694813051.7894993,0.020867731666666667,22.70530355009849,0
0,1,2,1694813051.9898698,0.02092339027777778,22.70530355009849,0
0,1,2,1694813052.1902263,0.020979045,22.70530355009849,0
0,1,2,1694813052.3905902,0.021034701666666666,22.70530355009849,0
0,1,2,1694813052.5917892,0.021090577222222223,22.70530355009849,0
0,1,3,1694813052.7916384,0.021146103055555556,20.813194920923614,0
0,2,2,1694813052.9920862,0.02120178361111111,85.3176993609236,0
0,1,2,1694813053.1927025,0.02125750972222222,85.3176993609236,0
0,1,2,1694813053.3934639,0.021313277222222225,85.3176993609236,0
0,1,2,1694813053.5941603,0.021369024444444443,85.3176993609236,0
0,1,2,1694813053.794689,0.0214247275,85.3176993609236,0
0,1,2,1694813053.995306,0.021480454166666666,85.3176993609236,0
0,1,2,1694813054.1959212,0.021536180555555555,85.3176993609236,0
0,1,2,1694813054.3965337,0.021591906388888887,85.3176993609236,0
0,1,2,1694813054.5971425,0.02164763111111111,85.3176993609236,0
0,1,2,1694813054.797736,0.02170335138888889,85.3176993609236,0
0,1,2,1694813054.9984577,0.021759107222222223,85.3176993609236,0
0,1,2,1694813055.1988149,0.02181476388888889,85.3176993609236,0
0,1,2,1694813055.399183,0.021870421666666667,85.3176993609236,0
0,1,2,1694813055.5995874,0.021926089444444442,85.3176993609236,0
0,1,2,1694813055.8002195,0.02198181916666667,85.3176993609236,0
0,1,3,1694813056.0009449,0.0220375775,78.20789108084664,0
1,1,2,1694813056.2013905,0.02209325722222222,78.20789108084664,0
0,1,2,1694813056.4023159,0.02214906888888889,78.20789108084664,0
0,1,2,1694813056.6262264,0.02221126638888889,78.20789108084664,0
0,1,2,1694813056.8281186,0.022267348055555556,78.20789108084664,0
0,1,2,1694813057.0285988,0.02232303583333333,78.20789108084664,0
0,1,2,1694813057.2290332,0.02237871333333333,78.20789108084664,0
0,1,2,1694813057.4294639,0.022434388055555556,78.20789108084664,0
0,1,2,1694813057.629863,0.022490055,78.20789108084664,0
0,1,2,1694813057.8302474,0.0225457175,78.20789108084664,0
0,1,2,1694813058.0309293,0.022601460555555553,78.20789108084664,0
0,1,2,1694813058.231522,0.022657181111111112,78.20789108084664,0
0,1,2,1694813058.432067,0.022712888055555554,78.20789108084664,0
0,1,2,1694813058.6325717,0.02276858388888889,78.20789108084664,0
0,1,3,1694813058.8329952,0.022824258333333337,71.69056682410941,0
1,1,2,1694813059.0342057,0.02288014916666667,71.69056682410941,0
0,1,2,1694813059.2693443,0.022945466666666667,71.69056682410941,0
0,1,2,1694813059.559631,0.02302610027777778,71.69056682410941,0
0,1,2,1694813059.784051,0.0230884375,71.69056682410941,0
0,1,2,1694813059.974954,0.023141469166666668,71.69056682410941,0
0,1,2,1694813060.1822817,0.023199059722222224,71.69056682410941,0
0,1,2,1694813060.3782825,0.02325350472222222,71.69056682410941,0
0,1,2,1694813060.5878358,0.023311714166666667,71.69056682410941,0
0,1,2,1694813060.788261,0.023367387222222223,71.69056682410941,0
0,1,2,1694813061.0011888,0.023426534444444445,71.69056682410941,0
0,1,2,1694813061.200904,0.023482008333333332,71.69056682410941,0
0,1,2,1694813061.4535356,0.023552185833333333,71.69056682410941,0
0,1,2,1694813061.6163244,0.02359740527777778,71.69056682410941,0
0,1,2,1694813061.8150547,0.02365260777777778,71.69056682410941,0
0,1,2,1694813062.0161126,0.023708442222222223,71.69056682410941,0
0,1,3,1694813062.216526,0.023764126666666666,65.7163529221003,0
1,1,2,1694813062.4169576,0.02381980388888889,65.7163529221003,0
0,1,2,1694813062.6173325,0.02387546361111111,65.7163529221003,0
0,1,2,1694813062.8176944,0.023931119444444444,65.7163529221003,0
0,1,2,1694813063.018152,0.023986801666666665,65.7163529221003,0
0,1,2,1694813063.2186427,0.0240424925,65.7163529221003,0
0,1,2,1694813063.4195504,0.024098297777777777,65.7163529221003,0
0,1,2,1694813063.6205225,0.02415412611111111,65.7163529221003,0
0,1,2,1694813063.8210707,0.024209833333333333,65.7163529221003,0
0,1,2,1694813064.0214486,0.02426549583333333,65.7163529221003,0
0,1,2,1694813064.2545855,0.02433025583333333,65.7163529221003,0
0,1,2,1694813064.4557903,0.02438614611111111,65.7163529221003,0
0,1,2,1694813064.656828,0.02444199,65.7163529221003,0
0,1,2,1694813064.8570037,0.02449759388888889,65.7163529221003,0
0,1,3,1694813065.0574508,0.024553274166666667,60.23999017859194,0
1,1,2,1694813065.2585263,0.02460912111111111,60.23999017859194,0
0,1,2,1694813065.458962,0.024664804444444445,60.23999017859194,0
0,1,2,1694813065.6594682,0.02472050111111111,60.23999017859194,0
0,1,2,1694813065.8599164,0.02477618027777778,60.23999017859194,0
0,1,2,1694813066.060363,0.024831860277777777,60.23999017859194,0
0,1,2,1694813066.2608173,0.024887541944444445,60.23999017859194,0
0,1,2,1694813066.4612632,0.024943221666666668,60.23999017859194,0
0,1,2,1694813066.6617074,0.02499890027777778,60.23999017859194,0
0,1,2,1694813066.8622832,0.025054615,60.23999017859194,0
0,1,2,1694813067.1118064,0.025123926666666664,60.23999017859194,0
0,1,2,1694813067.3732703,0.025196556944444445,60.23999017859194,0
0,1,2,1694813067.5828135,0.02525476361111111,60.23999017859194,0
0,1,2,1694813067.7827876,0.025310311666666665,60.23999017859194,0
