media,drug,waste,pump_time,hour,vial_drug_mass,dil_rate
0,1,3,1694816476.0934188,0.024352246944444444,19.532594009805784,0
1,1,2,1694816476.2946172,0.02440812888888889,19.532594009805784,0
0,1,2,1694816476.4948714,0.02446376111111111,19.532594009805784,0
0,1,3,1694816476.6953773,0.024519456944444445,17.90487784232197,0
1,1,2,1694816476.8957767,0.024575123333333334,17.90487784232197,0
0,1,2,1694816477.0962634,0.024630814166666664,17.90487784232197,0
0,1,2,1694816477.29664,0.024686474722222223,17.90487784232197,0
0,1,2,1694816477.497021,0.024742136388888888,17.90487784232197,0
0,1,2,1694816477.7521796,0.024813013055555555,17.90487784232197,0
0,1,2,1694816477.944364,0.024866398055555555,17.90487784232197,0
0,1,2,1694816478.1447055,0.02492204888888889,17.90487784232197,0
0,1,2,1694816478.345084,0.024977709166666667,17.90487784232197,0
0,1,2,1694816478.545475,0.02503337388888889,17.90487784232197,0
0,1,2,1694816478.7461703,0.025089119722222223,17.90487784232197,0
0,1,2,1694816478.946721,0.025144829166666664,17.90487784232197,0
0,1,2,1694816479.147301,0.025200545555555554,17.90487784232197,0
0,1,3,1694816479.3477252,0.025256220555555556,16.412804688795138,0
1,1,2,1694816479.5481014,0.025311880555555555,16.412804688795138,0
0,1,2,1694816479.7485147,0.025367550555555556,16.412804688795138,0
0,1,3,1694816479.9501345,0.025423553888888888,15.045070964728875,0
1,1,2,1694816480.1506042,0.025479239444444444,15.045070964728875,0
0,1,2,1694816480.3562539,0.02553636527777778,15.045070964728875,0
0,1,2,1694816480.5765345,0.025597555833333334,15.045070964728875,0
0,1,2,1694816480.7674978,0.025650600833333332,15.045070964728875,0
0,1,2,1694816480.9671302,0.02570605527777778,15.045070964728875,0
0,1,2,1694816481.167543,0.025761725277777776,15.045070964728875,0
0,1,2,1694816481.3679242,0.025817386944444444,15.045070964728875,0
0,1,2,1694816481.5686314,0.02587313722222222,15.045070964728875,0
0,1,2,1694816481.7691782,0.025928845,15.045070964728875,0
0,1,2,1694816481.9697225,0.025984551944444444,15.045070964728875,0
0,1,3,1694816482.1701038,0.026040214722222222,13.791315051001469,0
1,1,2,1694816482.37195,0.0260962825,13.791315051001469,0
0,1,2,1694816482.613128,0.026163276388888886,13.791315051001469,0
0,1,3,1694816482.8542914,0.02623026666666667,12.642038796751347,0
1,1,2,1694816483.0765445,0.026292000833333332,12.642038796751347,0
0,1,2,1694816483.2581935,0.026342461388888887,12.642038796751347,0
0,1,2,1694816483.4586072,0.026398131944444445,12.642038796751347,0
0,1,2,1694816483.6862319,0.026461359444444443,12.642038796751347,0
0,1,2,1694816483.8842845,0.026516375555555555,12.642038796751347,0
0,1,2,1694816484.0829804,0.026571569444444446,12.642038796751347,0
0,1,2,1694816484.2833395,0.026627224999999997,12.642038796751347,0
0,1,2,1694816484.483706,0.02668288222222222,12.642038796751347,0
0,1,2,1694816484.6844337,0.026738638888888888,12.642038796751347,0
0,1,2,1694816484.8849242,0.02679432916666667,12.642038796751347,0
0,1,2,1694816485.0853631,0.026850008888888888,12.642038796751347,0
0,1,3,1694816485.2858589,0.026905701944444447,11.588535563688735,0
1,1,2,1694816485.5007966,0.02696540611111111,11.588535563688735,0
0,1,2,1694816485.758861,0.027037090833333333,11.588535563688735,0
0,1,2,1694816485.9564807,0.027091985555555555,11.588535563688735,0
0,1,3,1694816486.156943,0.027147669722222222,10.622824266714673,0
1,1,2,1694816486.4177961,0.027220128055555556,10.622824266714673,0
0,1,2,1694816486.6129618,0.02727434111111111,10.622824266714673,0
0,1,2,1694816486.8134089,0.02733002138888889,10.622824266714673,0
0,1,2,1694816487.0141592,0.027385785,10.622824266714673,0
0,1,2,1694816487.2145276,0.027441443611111112,10.622824266714673,0
0,1,2,1694816487.4149108,0.027497105555555557,10.622824266714673,0
0,1,2,1694816487.6153276,0.027552776944444447,10.622824266714673,0
0,1,2,1694816487.81574,0.027608447222222224,10.622824266714673,0
0,1,2,1694816488.0163815,0.02766418,10.622824266714673,0
0,1,2,1694816488.2169306,0.02771988777777778,10.622824266714673,0
0,1,2,1694816488.417653,0.027775645,10.622824266714673,0
0,1,3,1694816488.6180263,0.027831304166666668,9.737588911155116,0
1,1,2,1694816488.819,0.027887130000000003,9.737588911155116,0
0,1,2,1694816489.0198324,0.02794291555555556,9.737588911155116,0
0,1,3,1694816489.2206817,0.027998708333333334,8.926123168558856,0
1,1,2,1694816489.421155,0.028054394722222223,8.926123168558856,0
0,1,2,1694816489.6215997,0.028110074722222222,8.926123168558856,0
0,1,2,1694816489.8220773,0.028165762777777777,8.926123168558856,0
0,1,2,1694816490.022578,0.028221455833333332,8.926123168558856,0
0,1,2,1694816490.2229867,0.02827712638888889,8.926123168558856,0
0,1,2,1694816490.4233813,0.028332791944444446,8.926123168558856,0
0,1,2,1694816490.6240957,0.02838854388888889,8.926123168558856,0
0,1,2,1694816490.8244603,0.0284442025,8.926123168558856,0
0,1,2,1694816491.0248501,0.028499866666666665,8.926123168558856,0
0,1,2,1694816491.225243,0.02855553138888889,8.926123168558856,0
0,1,2,1694816491.4258916,0.028611264999999997,8.926123168558856,0
0,1,3,1694816491.626332,0.028666944722222223,8.182279571178952,0
1,1,2,1694816491.8267977,0.028722629166666666,8.182279571178952,0
0,1,2,1694816492.0272214,0.02877830277777778,8.182279571178952,0
0,1,3,1694816492.2278597,0.028834035277777777,7.500422940247373,0
1,1,2,1694816492.42894,0.028889887500000003,7.500422940247373,0
0,1,2,1694816492.6293678,0.028945565833333332,7.500422940247373,0
0,1,2,1694816492.8297322,0.02900122277777778,7.500422940247373,0
0,1,2,1694816493.0300994,0.029056880000000004,7.500422940247373,0
0,1,2,1694816493.2304678,0.029112538333333333,7.500422940247373,0
0,1,2,1694816493.430843,0.029168198055555553,7.500422940247373,0
0,1,2,1694816493.6314428,0.029223918055555555,7.500422940247373,0
0,1,2,1694816493.8318138,0.02927957861111111,7.500422940247373,0
0,1,2,1694816494.0321836,0.029335236944444443,7.500422940247373,0
0,1,2,1694816494.2325478,0.02939089361111111,7.500422940247373,0
0,1,2,1694816494.43295,0.029446561111111113,7.500422940247373,0
0,1,3,1694816494.6333778,0.029502235277777775,6.875387695226759,0
1,1,2,1694816494.8338346,0.029557916944444446,6.875387695226759,0
0,1,2,1694816495.034687,0.029613704999999997,6.875387695226759,0
1,1,3,1694816495.2352157,0.029669411111111113,6.3024387206245285,0
0,1,2,1694816495.4373672,0.02972556138888889,6.3024387206245285,0
0,1,2,1694816495.6381607,0.02978134138888889,6.3024387206245285,0
0,1,2,1694816495.8385446,0.029837003888888887,6.3024387206245285,0
0,1,2,1694816496.0389135,0.029892661944444447,6.3024387206245285,0
0,1,2,1694816496.23931,0.029948327777777776,6.3024387206245285,0
0,1,2,1694816496.4396894,0.030003988611111112,6.3024387206245285,0
0,1,2,1694816496.6400974,0.0300596575,6.3024387206245285,0
0,1,2,1694816496.8407238,0.030115385555555554,6.3024387206245285,0
0,1,2,1694816497.0413039,0.030171101666666665,6.3024387206245285,0
0,1,2,1694816497.2416606,0.030226758333333333,6.3024387206245285,0
0,1,2,1694816497.4422588,0.030282470833333335,6.3024387206245285,0
0,1,3,1694816497.6426232,0.030338136666666668,5.777235493905818,0
1,1,2,1694816497.8433716,0.030393888333333334,5.777235493905818,0
0,1,2,1694816498.044168,0.03044966611111111,5.777235493905818,0
0,1,3,1694816498.2449243,0.0305054425,5.295799202746999,0
1,1,2,1694816498.4453728,0.03056112222222222,5.295799202746999,0
0,1,2,1694816498.6457653,0.030616787222222223,5.295799202746999,0
0,1,2,1694816498.8463433,0.030672503055555553,5.295799202746999,0
0,1,2,1694816499.0468624,0.03072820277777778,5.295799202746999,0
0,1,2,1694816499.2473218,0.03078388388888889,5.295799202746999,0
0,1,2,1694816499.4477422,0.030839558611111113,5.295799202746999,0
0,1,2,1694816499.6481173,0.03089521861111111,5.295799202746999,0
0,1,2,1694816499.8485303,0.03095088888888889,5.295799202746999,0
0,1,2,1694816500.0493498,0.031006670555555556,5.295799202746999,0
0,1,2,1694816500.2497206,0.031062329722222223,5.295799202746999,0
0,1,2,1694816500.4500935,0.03111799,5.295799202746999,0
0,1,3,1694816500.6505246,0.031173664722222223,4.8544826025180825,0
0,2,2,1694816500.8515995,0.031229513333333334,37.10673482251808,0
0,1,2,1694816501.051929,0.03128516638888889,37.10673482251808,0
0,1,2,1694816501.2524552,0.03134086694444445,37.10673482251808,0
0,1,2,1694816501.4528897,0.03139654388888889,37.10673482251808,0
0,1,2,1694816501.6533322,0.0314522225,37.10673482251808,0
0,1,2,1694816501.8539028,0.031507935555555554,37.10673482251808,0
0,1,2,1694816502.0542753,0.03156359555555556,37.10673482251808,0
0,1,2,1694816502.2547379,0.03161927944444445,37.10673482251808,0
0,1,2,1694816502.455188,0.03167496,37.10673482251808,0
0,1,2,1694816502.6557896,0.03173068138888889,37.10673482251808,0
0,1,2,1694816502.856413,0.03178641027777778,37.10673482251808,0
0,1,2,1694816503.057017,0.031842133333333335,37.10673482251808,0
0,1,2,1694816503.2574654,0.031897814999999996,37.10673482251808,0
0,1,3,1694816503.4578679,0.0319534825,34.01450692064157,0
1,1,2,1694816503.6587784,0.03200928861111111,34.01450692064157,0
0,1,2,1694816503.8594294,0.03206502583333334,34.01450692064157,0
0,1,3,1694816504.0598173,0.03212069055555555,31.179964677254773,0
1,1,2,1694816504.260366,0.032176397777777775,31.179964677254773,0
0,1,2,1694816504.4607599,0.03223206361111111,31.179964677254773,0
0,1,2,1694816504.6611996,0.03228774111111111,31.179964677254773,0
0,1,2,1694816504.861551,0.032343394444444444,31.179964677254773,0
0,1,2,1694816505.0620043,0.03239907611111111,31.179964677254773,0
0,1,2,1694816505.2623825,0.032454736666666664,31.179964677254773,0
0,1,2,1694816505.4628925,0.03251043333333333,31.179964677254773,0
0,1,2,1694816505.6634197,0.03256613444444444,31.179964677254773,0
0,1,2,1694816505.8639464,0.03262183638888889,31.179964677254773,0
0,1,2,1694816506.0644336,0.0326775275,31.179964677254773,0
0,1,2,1694816506.2651145,0.03273327138888889,31.179964677254773,0
0,1,3,1694816506.4655423,0.032788946666666666,28.581634287483542,0
1,1,2,1694816506.666032,0.032844638611111115,28.581634287483542,0
0,1,2,1694816506.8664951,0.03290032361111111,28.581634287483542,0
0,1,3,1694816507.0669637,0.0329560075,26.199831430193246,0
1,1,2,1694816507.2675443,0.033011724166666666,26.199831430193246,0
0,1,2,1694816507.4684467,0.03306753138888889,26.199831430193246,0
0,1,2,1694816507.6691844,0.03312329305555555,26.199831430193246,0
0,1,2,1694816507.8696983,0.033178989444444446,26.199831430193246,0
0,1,2,1694816508.0701072,0.03323465972222222,26.199831430193246,0
0,1,2,1694816508.2705545,0.03329033972222222,26.199831430193246,0
0,1,2,1694816508.4711938,0.03334607111111111,26.199831430193246,0
0,1,2,1694816508.671792,0.03340179277777778,26.199831430193246,0
0,1,2,1694816508.8723752,0.033457510833333336,26.199831430193246,0
0,1,2,1694816509.0729473,0.033513225555555554,26.199831430193246,0
0,1,2,1694816509.2735536,0.03356894944444445,26.199831430193246,0
0,1,3,1694816509.4741225,0.03362466333333333,24.01651214434381,0
1,1,2,1694816509.6750188,0.03368046777777778,24.01651214434381,0
0,1,2,1694816509.87552,0.03373616333333333,24.01651214434381,0
0,1,3,1694816510.0761175,0.033791874166666666,22.01513613231516,0
1,1,2,1694816510.2766123,0.033847577777777776,22.01513613231516,0
0,1,2,1694816510.4770045,0.03390324277777778,22.01513613231516,0
0,1,2,1694816510.6774948,0.03395893444444444,22.01513613231516,0
0,1,2,1694816510.8779032,0.03401460388888889,22.01513613231516,0
0,1,2,1694816511.0789325,0.03407044083333333,22.01513613231516,0
0,1,2,1694816511.279299,0.03412610222222222,22.01513613231516,0
0,1,2,1694816511.4799063,0.03418182555555555,22.01513613231516,0
0,1,2,1694816511.6809998,0.03423767777777778,22.01513613231516,0
0,1,2,1694816511.882041,0.03429351527777778,22.01513613231516,0
0,1,2,1694816512.0833614,0.034349453333333335,22.01513613231516,0
0,1,2,1694816512.284096,0.03440521083333334,22.01513613231516,0
0,1,3,1694816512.4845352,0.03446089027777778,20.18054145462223,0
1,1,2,1694816512.6854124,0.034516686666666664,20.18054145462223,0
0,1,2,1694816512.8866026,0.034572563333333334,20.18054145462223,0
1,1,3,1694816513.0880396,0.034628529722222225,18.498829666737045,0
0,1,2,1694816513.2887826,0.03468429138888889,18.498829666737045,0
0,1,2,1694816513.4896033,0.034740075833333335,18.498829666737045,0
0,1,2,1694816513.6904552,0.034795865555555555,18.498829666737045,0
0,1,2,1694816513.8908334,0.03485152861111111,18.498829666737045,0
0,1,2,1694816514.091203,0.034907186666666666,18.498829666737045,0
0,1,2,1694816514.2916133,0.034962855833333334,18.498829666737045,0
0,1,2,1694816514.4920325,0.03501852833333333,18.498829666737045,0
0,1,2,1694816514.6924465,0.035074198611111114,18.498829666737045,0
0,1,2,1694816514.8929162,0.03512988472222222,18.498829666737045,0
0,1,2,1694816515.0933702,0.03518556638888889,18.498829666737045,0
0,1,2,1694816515.2942367,0.03524135722222222,18.498829666737045,0
0,1,3,1694816515.4945064,0.03529699333333333,16.95726052784229,0
1,1,2,1694816515.6949468,0.035352670833333336,16.95726052784229,0
0,1,3,1694816515.8953066,0.03540832666666667,15.544155483855434,0
1,1,2,1694816516.0959444,0.03546405666666667,15.544155483855434,0
0,1,2,1694816516.2963154,0.03551971805555556,15.544155483855434,0
0,1,2,1694816516.496674,0.03557537305555556,15.544155483855434,0
0,1,2,1694816516.6970463,0.0356310325,15.544155483855434,0
0,1,2,1694816516.8975856,0.03568673611111111,15.544155483855434,0
0,1,2,1694816517.0980809,0.03574242972222222,15.544155483855434,0
0,1,2,1694816517.298562,0.03579811888888889,15.544155483855434,0
0,1,2,1694816517.4990373,0.03585380638888889,15.544155483855434,0
0,1,2,1694816517.6995788,0.03590951277777778,15.544155483855434,0
0,1,2,1694816517.9000463,0.03596519833333334,15.544155483855434,0
0,1,2,1694816518.1006083,0.03602090972222222,15.544155483855434,0
0,1,2,1694816518.3022833,0.036076928611111114,15.544155483855434,0
0,1,3,1694816518.5018637,0.03613236833333333,14.248809193534148,0
1,1,2,1694816518.7024288,0.03618808111111112,14.248809193534148,0
0,1,2,1694816518.9029996,0.03624379638888889,14.248809193534148,0
1,1,3,1694816519.2947204,0.036352605555555556,13.061408427406302,0
0,1,2,1694816519.4936843,0.03640787583333333,13.061408427406302,0
0,1,2,1694816519.6716352,0.036457306388888895,13.061408427406302,0
0,1,2,1694816519.8721943,0.03651301638888889,13.061408427406302,0
0,1,2,1694816520.072655,0.03656870111111111,13.061408427406302,0
0,1,2,1694816520.2733853,0.03662445805555556,13.061408427406302,0
0,1,2,1694816520.4738455,0.03668014333333334,13.061408427406302,0
0,1,2,1694816520.6743224,0.03673583111111111,13.061408427406302,0
0,1,2,1694816520.8748994,0.036791544999999995,13.061408427406302,0
0,1,2,1694816521.0976868,0.036853431944444445,13.061408427406302,0
0,1,2,1694816521.2867692,0.036905954722222224,13.061408427406302,0
0,1,2,1694816521.4871984,0.03696162972222222,13.061408427406302,0
0,1,3,1694816521.6876307,0.03701730555555556,11.972957725122445,0
1,1,2,1694816521.888203,0.03707301916666667,11.972957725122445,0
0,1,2,1694816522.0886965,0.037128712777777774,11.972957725122445,0
0,1,3,1694816522.2891853,0.03718440361111111,10.975211248028907,0
1,1,2,1694816522.4896638,0.03724007916666667,10.975211248028907,0
0,1,2,1694816522.7402346,0.03730969527777778,10.975211248028907,0
0,1,2,1694816522.9326162,0.03736312888888889,10.975211248028907,0
0,1,2,1694816523.1272545,0.03741720055555556,10.975211248028907,0
0,1,2,1694816523.3656092,0.037483410555555555,10.975211248028907,0
0,1,2,1694816523.5809495,0.037543227222222225,10.975211248028907,0
0,1,2,1694816523.8011506,0.03760439277777777,10.975211248028907,0
0,1,2,1694816523.9941492,0.037658005277777774,10.975211248028907,0
0,1,2,1694816524.2038577,0.03771625666666667,10.975211248028907,0
0,1,2,1694816524.3967905,0.03776984944444445,10.975211248028907,0
0,1,2,1694816524.645699,0.037838991111111116,10.975211248028907,0
0,1,2,1694816524.8293457,0.037890003888888885,10.975211248028907,0
0,1,2,1694816525.029725,0.037945664444444444,10.975211248028907,0
1,1,3,1694816525.2301984,0.03800135194444444,10.060610310693166,0
0,1,2,1694816525.4308174,0.03805707944444444,10.060610310693166,0
0,1,3,1694816525.6313221,0.03811277444444444,9.222226118135403,0
1,1,2,1694816525.8318236,0.03816846944444444,9.222226118135403,0
0,1,2,1694816526.0325444,0.03822422083333333,9.222226118135403,0
0,1,2,1694816526.2330594,0.03827991638888889,9.222226118135403,0
0,1,2,1694816526.4344542,0.03833586694444444,9.222226118135403,0
0,1,2,1694816526.668844,0.038400974166666664,9.222226118135403,0
0,1,2,1694816526.910642,0.038468141666666664,9.222226118135403,0
0,1,2,1694816527.0811136,0.038515494444444444,9.222226118135403,0
0,1,2,1694816527.2815018,0.038571158333333334,9.222226118135403,0
0,1,2,1694816527.4822464,0.038626917777777776,9.222226118135403,0
0,1,2,1694816527.682593,0.03868257305555555,9.222226118135403,0
0,1,2,1694816527.8834329,0.038738361388888885,9.222226118135403,0
0,1,3,1694816528.0839636,0.03879406361111111,8.453707274957452,0
1,1,2,1694816528.2844222,0.03884974694444445,8.453707274957452,0
0,1,2,1694816528.484839,0.03890541861111111,8.453707274957452,0
0,1,3,1694816528.6852777,0.038961096388888894,7.749231668710998,0
1,1,2,1694816528.8859391,0.03901683416666667,7.749231668710998,0
0,1,2,1694816529.0867956,0.03907262861111111,7.749231668710998,0
0,1,2,1694816529.2872941,0.03912832222222223,7.749231668710998,0
0,1,2,1694816529.488265,0.03918414333333333,7.749231668710998,0
0,1,2,1694816529.6887355,0.03923983416666667,7.749231668710998,0
0,1,2,1694816529.9335551,0.03930783888888889,7.749231668710998,0
0,1,2,1694816530.1257565,0.039361229166666664,7.749231668710998,0
0,1,2,1694816530.351388,0.03942390444444444,7.749231668710998,0
0,1,2,1694816530.5535617,0.039480063055555556,7.749231668710998,0
0,1,2,1694816530.7860606,0.039544645555555556,7.749231668710998,0
0,1,3,1694816530.9831758,0.039599401388888886,7.1034623629850815,0
1,1,2,1694816531.1849568,0.039655450555555555,7.1034623629850815,0
0,1,2,1694816531.385839,0.039711246944444445,7.1034623629850815,0
0,1,3,1694816531.5862663,0.03976692611111111,6.511507166069658,0
1,1,2,1694816531.7867794,0.039822623611111115,6.511507166069658,0
0,1,2,1694816531.9871984,0.039878296111111114,6.511507166069658,0
0,1,2,1694816532.1876383,0.039933974166666664,6.511507166069658,0
0,1,2,1694816532.3881257,0.039989665,6.511507166069658,0
0,1,2,1694816532.5885577,0.04004534111111111,6.511507166069658,0
0,1,2,1694816532.7947938,0.040102628333333334,6.511507166069658,0
0,1,2,1694816533.0903118,0.04018471611111111,6.511507166069658,0
0,1,2,1694816533.2981582,0.040242451666666665,6.511507166069658,0
0,1,2,1694816533.5082338,0.04030080638888889,6.511507166069658,0
0,1,2,1694816533.7136922,0.04035787833333333,6.511507166069658,0
0,1,2,1694816533.9141214,0.0404135525,6.511507166069658,0
0,1,3,1694816534.254884,0.04050820888888889,5.968881568897187,0
1,1,2,1694816534.3948622,0.04054709138888889,5.968881568897187,0
0,1,2,1694816534.5952814,0.040602763888888886,5.968881568897187,0
0,1,3,1694816534.7957191,0.04065844083333333,5.471474771489088,0
1,1,2,1694816534.9961529,0.04071411666666667,5.471474771489088,0
0,1,2,1694816535.1992202,0.04077052444444444,5.471474771489088,0
0,1,2,1694816535.399638,0.04082619666666667,5.471474771489088,0
0,1,2,1694816535.600165,0.04088189805555556,5.471474771489088,0
0,1,2,1694816535.8006392,0.04093758527777778,5.471474771489088,0
0,1,2,1694816536.0009778,0.040993235277777776,5.471474771489088,0
0,1,2,1694816536.2062209,0.04105024472222222,5.471474771489088,0
0,1,2,1694816536.44696,0.04111711861111111,5.471474771489088,0
0,1,2,1694816536.6323755,0.04116862361111111,5.471474771489088,0
0,1,2,1694816536.8327904,0.04122429361111111,5.471474771489088,0
0,1,2,1694816537.2359316,0.04133627805555555,5.471474771489088,0
0,1,2,1694816537.41416,0.04138578555555556,5.471474771489088,0
0,1,3,1694816537.6151404,0.041441610000000004,5.015518540531664,0
0,2,2,1694816537.8156505,0.04149731,37.26777076053166,0
0,1,2,1694816538.0161989,0.04155301833333334,37.26777076053166,0
0,1,2,1694816538.216506,0.041608659722222226,37.26777076053166,0
0,1,2,1694816538.4169376,0.04166433472222222,37.26777076053166,0
0,1,2,1694816538.6174402,0.04172002972222222,37.26777076053166,0
0,1,2,1694816538.817837,0.04177569638888889,37.26777076053166,0
0,1,2,1694816539.018304,0.041831381111111114,37.26777076053166,0
0,1,2,1694816539.2188046,0.041887074722222216,37.26777076053166,0
0,1,2,1694816539.4192452,0.041942753888888885,37.26777076053166,0
0,1,2,1694816539.6196647,0.04199842611111111,37.26777076053166,0
0,1,2,1694816539.8202379,0.042054139444444444,37.26777076053166,0
0,1,2,1694816540.0206652,0.04210981472222222,37.26777076053166,0
0,1,2,1694816540.2211037,0.04216549222222222,37.26777076053166,0
0,1,3,1694816540.4215508,0.04222117194444444,34.162123197154024,0
1,1,2,1694816540.6219635,0.04227684194444444,34.162123197154024,0
0,1,2,1694816540.8224761,0.042332540277777775,34.162123197154024,0
0,1,3,1694816541.0228775,0.042388207222222224,31.31527959739119,0
1,1,2,1694816541.2304418,0.042445863333333334,31.31527959739119,0
0,1,2,1694816541.4270544,0.04250047861111111,31.31527959739119,0
0,1,2,1694816541.6275623,0.04255617555555556,31.31527959739119,0
0,1,2,1694816541.827942,0.04261183638888889,31.31527959739119,0
0,1,2,1694816542.0283053,0.042667493055555554,31.31527959739119,0
0,1,2,1694816542.228679,0.0427231525,31.31527959739119,0
0,1,2,1694816542.4290657,0.04277881555555556,31.31527959739119,0
0,1,2,1694816542.6302924,0.042834711666666664,31.31527959739119,0
0,1,2,1694816542.830672,0.042890372499999996,31.31527959739119,0
0,1,2,1694816543.0311108,0.04294605,31.31527959739119,0
0,1,2,1694816543.2320397,0.04300186194444444,31.31527959739119,0
0,1,3,1694816543.4328725,0.043057650555555556,28.70567296427526,0
1,1,2,1694816543.6336203,0.043113411666666664,28.70567296427526,0
0,1,2,1694816543.8347347,0.04316927472222222,28.70567296427526,0
1,1,3,1694816544.0384903,0.04322587666666667,26.313533550585653,0
0,1,2,1694816544.2357028,0.04328065861111111,26.313533550585653,0
0,1,2,1694816544.4363613,0.04333639666666667,26.313533550585653,0
0,1,2,1694816544.636853,0.04339208916666667,26.313533550585653,0
0,1,2,1694816544.8372352,0.04344775083333333,26.313533550585653,0
0,1,2,1694816545.0377076,0.04350343777777778,26.313533550585653,0
0,1,2,1694816545.2380974,0.04355910194444445,26.313533550585653,0
0,1,2,1694816545.4385817,0.043614791944444446,26.313533550585653,0
0,1,2,1694816545.6389835,0.04367045916666667,26.313533550585653,0
0,1,2,1694816545.83952,0.0437261625,26.313533550585653,0
0,1,2,1694816546.0400355,0.043781861388888885,26.313533550585653,0
0,1,2,1694816546.240551,0.04383756,26.313533550585653,0
0,1,3,1694816546.4410727,0.043893260555555556,24.12073908803685,0
1,1,2,1694816546.6416507,0.043948976111111114,24.12073908803685,0
0,1,2,1694816546.8421745,0.044004677500000006,24.12073908803685,0
0,1,3,1694816547.0427363,0.04406038888888889,22.110677497367114,0
1,1,2,1694816547.2430983,0.04411604638888889,22.110677497367114,0
0,1,2,1694816547.4434786,0.04417170805555556,22.110677497367114,0
0,1,2,1694816547.6438794,0.04422737472222222,22.110677497367114,0
0,1,2,1694816547.8444877,0.04428309722222222,22.110677497367114,0
0,1,2,1694816548.0450282,0.04433880305555555,22.110677497367114,0
0,1,2,1694816548.2455642,0.04439450777777777,22.110677497367114,0
0,1,2,1694816548.4462075,0.04445024166666667,22.110677497367114,0
0,1,2,1694816548.6466181,0.0445059125,22.110677497367114,0
0,1,2,1694816548.8470955,0.04456160111111111,22.110677497367114,0
0,1,2,1694816549.047533,0.04461727833333333,22.110677497367114,0
0,1,2,1694816549.247933,0.044672944444444446,22.110677497367114,0
0,1,3,1694816549.448452,0.04472864333333333,20.268121039253188,0
1,1,2,1694816549.6489632,0.044784341944444445,20.268121039253188,0
0,1,2,1694816549.8494828,0.044840042499999996,20.268121039253188,0
1,1,3,1694816550.0499673,0.04489573138888889,18.579110952648755,0
0,1,2,1694816550.25088,0.04495154083333333,18.579110952648755,0
0,1,2,1694816550.4512792,0.04500720805555555,18.579110952648755,0
0,1,2,1694816550.6517298,0.04506288833333333,18.579110952648755,0
0,1,2,1694816550.8521717,0.045118566944444445,18.579110952648755,0
0,1,2,1694816551.052639,0.045174252222222225,18.579110952648755,0
0,1,2,1694816551.253134,0.045229945277777774,18.579110952648755,0
0,1,2,1694816551.4535823,0.04528562527777778,18.579110952648755,0
0,1,2,1694816551.654088,0.04534132111111111,18.579110952648755,0
0,1,2,1694816551.854579,0.04539701361111111,18.579110952648755,0
0,1,2,1694816552.0551214,0.04545271944444445,18.579110952648755,0
0,1,2,1694816552.2555068,0.04550838194444445,18.579110952648755,0
0,1,3,1694816552.4558985,0.04556404666666666,17.030851706594692,0
1,1,2,1694816552.656334,0.045619723055555554,17.030851706594692,0
0,1,2,1694816552.8567278,0.04567538833333333,17.030851706594692,0
1,1,3,1694816553.0573182,0.045731105555555554,15.611614064378468,0
0,1,2,1694816553.257896,0.04578682277777778,15.611614064378468,0
0,1,2,1694816553.4582758,0.04584248472222222,15.611614064378468,0
0,1,2,1694816553.6586676,0.04589814888888889,15.611614064378468,0
0,1,2,1694816553.8590438,0.04595380916666667,15.611614064378468,0
0,1,2,1694816554.0594497,0.0460094775,15.611614064378468,0
0,1,2,1694816554.259981,0.04606517972222222,15.611614064378468,0
0,1,2,1694816554.460462,0.046120868055555556,15.611614064378468,0
0,1,2,1694816554.6609735,0.04617656638888889,15.611614064378468,0
0,1,2,1694816554.8614829,0.046232263333333336,15.611614064378468,0
0,1,2,1694816555.0619771,0.04628795611111111,15.611614064378468,0
0,1,2,1694816555.2624795,0.04634365111111111,15.611614064378468,0
0,1,3,1694816555.4629564,0.046399339722222224,14.310646225680262,0
1,1,2,1694816555.663482,0.046455040555555556,14.310646225680262,0
0,1,2,1694816555.863973,0.04651073277777778,14.310646225680262,0
1,1,3,1694816556.0664105,0.046566965833333335,13.11809237354024,0
0,1,2,1694816556.2669008,0.04662265833333333,13.11809237354024,0
0,1,2,1694816556.4672322,0.046678305555555556,13.11809237354024,0
0,1,2,1694816556.6676965,0.04673399027777778,13.11809237354024,0
0,1,2,1694816556.868128,0.046789665833333334,13.11809237354024,0
0,1,2,1694816557.0685866,0.046845348611111115,13.11809237354024,0
0,1,2,1694816557.2690368,0.04690102916666666,13.11809237354024,0
0,1,2,1694816557.4694874,0.04695671,13.11809237354024,0
0,1,2,1694816557.6702485,0.04701247416666667,13.11809237354024,0
0,1,2,1694816557.8708546,0.047068199166666665,13.11809237354024,0
0,1,2,1694816558.0714734,0.04712392638888888,13.11809237354024,0
0,1,2,1694816558.2718513,0.04717958916666667,13.11809237354024,0
0,1,3,1694816558.4722905,0.047235266388888884,12.024918009078553,0
1,1,2,1694816558.6727655,0.04729095333333334,12.024918009078553,0
0,1,2,1694816558.8733435,0.04734667,12.024918009078553,0
0,1,3,1694816559.0737646,0.0474023425,11.022841508322006,0
1,1,2,1694816559.2742195,0.04745802416666666,11.022841508322006,0
0,1,2,1694816559.4745755,0.04751367916666667,11.022841508322006,0
0,1,2,1694816559.675076,0.0475693725,11.022841508322006,0
0,1,2,1694816559.8754969,0.04762504583333333,11.022841508322006,0
0,1,2,1694816560.0760057,0.047680741388888885,11.022841508322006,0
