media,drug,waste,pump_time,hour,vial_drug_mass,dil_rate
0,1,2,1694811860.7854462,0.004589611666666667,0.0,0.29518666666666665
0,1,2,1694811861.2858262,0.004728607777777778,0.0,0.29518666666666665
0,1,2,1694811861.7865312,0.004867691111111111,0.0,0.29518666666666665
0,1,3,1694811862.28694,0.005006694722222223,0.0,0.29518666666666665
1,1,2,1694811862.7873502,0.005145697777777778,0.0,0.29518666666666665
0,1,2,1694811863.2879071,0.005284740555555555,0.0,0.29518666666666665
0,1,2,1694811863.788519,0.005423798611111111,0.0,0.29518666666666665
0,1,2,1694811864.2891963,0.005562875555555556,0.0,0.29518666666666665
0,1,2,1694811864.789973,0.0057019808333333335,0.0,0.29518666666666665
0,1,3,1694811865.2906368,0.005841053333333334,0.0,0.29518666666666665
1,1,2,1694811865.791059,0.005980061388888888,0.0,0.29518666666666665
0,1,2,1694811866.2916737,0.006119120277777778,0.0,0.29518666666666665
0,1,2,1694811866.7920551,0.006258115833333333,0.0,0.29518666666666665
0,1,2,1694811867.2926524,0.0063971697222222216,0.0,0.29518666666666665
0,1,2,1694811867.792997,0.006536155277777778,0.0,0.29518666666666665
0,1,3,1694811868.2934158,0.006675160555555555,0.0,0.29518666666666665
0,2,2,1694811868.7942514,0.006814279444444444,161.2612611,0.2687687685
0,1,2,1694811869.2949567,0.006953364722222222,161.2612611,0.2687687685
0,1,2,1694811869.7955017,0.007092405277777778,161.2612611,0.2687687685
0,1,2,1694811870.2960448,0.007231445277777778,161.2612611,0.2687687685
0,1,2,1694811870.7964797,0.007370456388888889,161.2612611,0.2687687685
0,1,3,1694811871.296872,0.007509453888888889,147.822822675,0.2687687685
1,1,2,1694811871.7972605,0.007648450555555556,147.822822675,0.29518666666666665
0,1,2,1694811872.2979784,0.007787536944444444,147.822822675,0.29518666666666665
0,1,2,1694811872.79836,0.007926534166666667,147.822822675,0.29518666666666665
0,1,2,1694811873.298721,0.008065523333333333,147.822822675,0.29518666666666665
0,1,2,1694811873.7993848,0.008204594722222222,147.822822675,0.29518666666666665
0,1,3,1694811874.3005257,0.008343787777777778,135.50425411875,0.29518666666666665
1,1,2,1694811874.8008924,0.008482792777777777,135.50425411875,0.29518666666666665
0,1,2,1694811875.3016934,0.008621900277777778,135.50425411875,0.29518666666666665
0,1,2,1694811875.80222,0.008760937777777778,135.50425411875,0.29518666666666665
0,1,2,1694811876.3028483,0.008900001111111113,135.50425411875,0.29518666666666665
0,1,2,1694811876.803436,0.009039052777777778,135.50425411875,0.29518666666666665
0,1,3,1694811877.3036919,0.009178015000000001,124.2122329421875,0.29518666666666665
1,1,2,1694811877.8051023,0.009317293333333334,124.2122329421875,0.29518666666666665
0,1,2,1694811878.3060372,0.009456440277777778,124.2122329421875,0.29518666666666665
0,1,2,1694811878.806701,0.009595515,124.2122329421875,0.29518666666666665
0,1,2,1694811879.3070514,0.009734503888888888,124.2122329421875,0.29518666666666665
0,1,2,1694811879.8074539,0.009873504444444443,124.2122329421875,0.29518666666666665
0,1,3,1694811880.3078222,0.010012495833333333,113.86121353033855,0.29518666666666665
1,1,2,1694811880.8084621,0.010151559722222222,113.86121353033855,0.29518666666666665
0,1,2,1694811881.3091474,0.010290638888888889,113.86121353033855,0.29518666666666665
0,1,2,1694811881.8103836,0.010429870833333334,113.86121353033855,0.29518666666666665
0,1,2,1694811882.31072,0.010568856388888888,113.86121353033855,0.29518666666666665
0,1,2,1694811882.8110871,0.010707846944444445,113.86121353033855,0.29518666666666665
0,1,3,1694811883.3114839,0.01084684611111111,104.372779069477,0.29518666666666665
1,1,2,1694811883.811866,0.010985840833333335,104.372779069477,0.29518666666666665
0,1,2,1694811884.3129346,0.011125022222222223,104.372779069477,0.29518666666666665
0,1,2,1694811884.8132331,0.011263998888888889,104.372779069477,0.29518666666666665
0,1,2,1694811885.3137639,0.01140303388888889,104.372779069477,0.29518666666666665
0,1,2,1694811885.8141274,0.011542025000000001,104.372779069477,0.29518666666666665
0,1,3,1694811886.3144927,0.011681015277777778,95.67504748035392,0.29518666666666665
1,1,2,1694811886.8148685,0.011820008333333333,95.67504748035392,0.29518666666666665
0,1,2,1694811887.3154244,0.011959050555555555,95.67504748035392,0.29518666666666665
0,1,2,1694811887.8159468,0.012098085,95.67504748035392,0.29518666666666665
0,1,2,1694811888.3178475,0.012237500833333333,95.67504748035392,0.29518666666666665
0,1,2,1694811888.8171718,0.0123762025,95.67504748035392,0.29518666666666665
0,1,3,1694811889.3177063,0.01251524,87.7021268569911,0.29518666666666665
1,1,2,1694811889.8183823,0.012654315555555554,87.7021268569911,0.29518666666666665
0,1,2,1694811890.319405,0.012793487777777777,87.7021268569911,0.29518666666666665
0,1,2,1694811890.8202963,0.012932623888888889,87.7021268569911,0.29518666666666665
0,1,2,1694811891.3220081,0.013071985833333332,87.7021268569911,0.29518666666666665
0,1,2,1694811891.8222723,0.013210948333333333,87.7021268569911,0.29518666666666665
0,1,3,1694811892.3227513,0.013349975833333333,80.39361628557518,0.29518666666666665
0,2,2,1694811892.823491,0.013489068055555557,241.6548773855752,0.2687687685
0,1,2,1694811893.3248773,0.013628342222222223,241.6548773855752,0.2687687685
0,1,2,1694811893.8257444,0.013767472499999999,241.6548773855752,0.2687687685
0,1,2,1694811894.3258464,0.013906391388888889,241.6548773855752,0.2687687685
0,1,2,1694811894.8272104,0.01404564861111111,241.6548773855752,0.2687687685
0,1,3,1694811895.3277395,0.014184693055555555,221.51697093677726,0.2687687685
1,1,2,1694811895.8282087,0.014323711111111111,221.51697093677726,0.29518666666666665
0,1,2,1694811896.3287923,0.014462763333333333,221.51697093677726,0.29518666666666665
0,1,2,1694811896.8291986,0.014601766666666667,221.51697093677726,0.29518666666666665
0,1,2,1694811897.3327978,0.014741644166666667,221.51697093677726,0.29518666666666665
0,1,2,1694811897.8303232,0.01487985611111111,221.51697093677726,0.29518666666666665
0,1,3,1694811898.330966,0.015018924166666666,203.0572233587125,0.29518666666666665
1,1,2,1694811898.8314688,0.0151579525,203.0572233587125,0.29518666666666665
0,1,2,1694811899.3322701,0.015297063055555555,203.0572233587125,0.29518666666666665
0,1,2,1694811899.8348742,0.015436669166666667,203.0572233587125,0.29518666666666665
0,1,2,1694811900.335812,0.01557582,203.0572233587125,0.29518666666666665
0,1,2,1694811900.8368428,0.015714996666666668,203.0572233587125,0.29518666666666665
0,1,3,1694811901.338593,0.01585437388888889,186.1357880788198,0.29518666666666665
1,1,2,1694811901.839176,0.015993426666666664,186.1357880788198,0.29518666666666665
0,1,2,1694811902.3397975,0.016132488333333334,186.1357880788198,0.29518666666666665
0,1,2,1694811902.8404262,0.01627155138888889,186.1357880788198,0.29518666666666665
0,1,2,1694811903.342656,0.016411060277777778,186.1357880788198,0.29518666666666665
0,1,2,1694811903.8431895,0.016550096944444443,186.1357880788198,0.29518666666666665
0,1,3,1694811904.3555505,0.016692411944444444,170.6244724055848,0.29518666666666665
1,1,2,1694811904.8780138,0.016837546944444445,170.6244724055848,0.29518666666666665
0,1,2,1694811905.3784604,0.016976560833333335,170.6244724055848,0
0,1,2,1694811905.878822,0.01711555111111111,170.6244724055848,0
0,1,2,1694811906.3795247,0.017254633055555555,170.6244724055848,0
0,1,2,1694811906.8798282,0.01739360861111111,170.6244724055848,0
0,1,3,1694811907.38044,0.017532665555555556,156.4057663717861,0
1,1,2,1694811907.9466856,0.017689956666666666,156.4057663717861,0
0,1,2,1694811908.4671264,0.017834524166666664,156.4057663717861,0
0,1,2,1694811908.9746912,0.017975513888888888,156.4057663717861,0
0,1,2,1694811909.4830017,0.018116711111111114,156.4057663717861,0
0,1,2,1694811909.973502,0.01825296111111111,156.4057663717861,0
0,1,2,1694811910.4691014,0.01839062611111111,156.4057663717861,0
1,1,3,1694811910.9747276,0.018531078333333333,143.37195250747058,0
0,1,2,1694811911.4756665,0.018670229444444447,143.37195250747058,0
0,1,2,1694811911.9761374,0.01880925,143.37195250747058,0
0,1,2,1694811912.476706,0.018948295555555557,143.37195250747058,0
0,1,2,1694811912.9774346,0.019087386666666664,143.37195250747058,0
0,1,2,1694811913.4779594,0.01922642138888889,143.37195250747058,0
0,2,3,1694811913.9785056,0.019365462222222223,292.68555089851475,0
0,1,2,1694811914.4788868,0.019504458333333332,292.68555089851475,0
0,1,2,1694811914.9792774,0.019643455555555557,292.68555089851475,0
0,1,2,1694811915.4798281,0.01978249583333333,292.68555089851475,0
0,1,2,1694811915.9904106,0.019924325555555553,292.68555089851475,0
0,1,3,1694811916.4862247,0.02006205111111111,268.29508832363854,0
1,1,2,1694811916.9861944,0.02020093111111111,268.29508832363854,0
0,1,2,1694811917.4863558,0.020339865555555555,268.29508832363854,0
0,1,2,1694811917.9867904,0.020478875277777777,268.29508832363854,0
0,1,2,1694811918.487262,0.020617895555555554,268.29508832363854,0
0,1,2,1694811919.073789,0.020780819444444446,268.29508832363854,0
0,1,2,1694811919.5782049,0.020920934999999998,268.29508832363854,0
1,1,3,1694811920.0793364,0.021060135,245.93716429666867,0
0,1,2,1694811920.5803676,0.02119931333333333,245.93716429666867,0
0,1,2,1694811921.0807621,0.0213383125,245.93716429666867,0
0,1,2,1694811921.5811312,0.021477303888888886,245.93716429666867,0
0,1,2,1694811922.0815005,0.021616295277777777,245.93716429666867,0
0,1,2,1694811922.6101973,0.021763155,245.93716429666867,0
1,1,3,1694811923.1103876,0.021902096944444446,225.4424006052796,0
0,1,2,1694811923.6108084,0.02204110277777778,225.4424006052796,0
0,1,2,1694811924.111222,0.022180106666666664,225.4424006052796,0
0,1,2,1694811924.611779,0.022319148888888887,225.4424006052796,0
0,1,2,1694811925.1122718,0.022458175,225.4424006052796,0
0,1,3,1694811925.6126113,0.022597159444444445,206.65553388817295,0
1,1,2,1694811926.1129844,0.022736151666666666,206.65553388817295,0.29518666666666665
0,1,2,1694811926.6135106,0.022875185833333332,206.65553388817295,0.29518666666666665
0,1,2,1694811927.1138713,0.02301417611111111,206.65553388817295,0.29518666666666665
0,1,2,1694811927.6144116,0.02315321416666667,206.65553388817295,0.29518666666666665
0,1,2,1694811928.1148932,0.023292236666666667,206.65553388817295,0.29518666666666665
0,1,3,1694811928.6153698,0.023431258055555557,189.43423939749187,0.29518666666666665
1,1,2,1694811929.1157527,0.023570254166666665,189.43423939749187,0.29518666666666665
0,1,2,1694811929.6168208,0.02370943722222222,189.43423939749187,0.29518666666666665
0,1,2,1694811930.1450078,0.023856157777777776,189.43423939749187,0.29518666666666665
0,1,2,1694811930.6397114,0.023993575833333336,189.43423939749187,0.29518666666666665
0,1,2,1694811931.140129,0.02413258111111111,189.43423939749187,0.29518666666666665
0,1,3,1694811931.6406066,0.024271602222222223,173.6480527810342,0.29518666666666665
1,1,2,1694811932.1411493,0.024410641111111114,173.6480527810342,0.29518666666666665
0,1,2,1694811932.641596,0.024549654166666667,173.6480527810342,0
0,1,2,1694811933.1422064,0.02468871166666667,173.6480527810342,0
0,1,2,1694811933.6427262,0.024827745555555558,173.6480527810342,0
0,1,2,1694811934.1431267,0.02496674611111111,173.6480527810342,0
0,1,3,1694811934.6436954,0.025105791944444445,159.17738171594803,0
1,1,2,1694811935.144282,0.02524484388888889,159.17738171594803,0.29518666666666665
0,1,2,1694811935.6448185,0.025383883055555556,159.17738171594803,0.29518666666666665
0,1,2,1694811936.145528,0.025522968055555553,159.17738171594803,0.29518666666666665
0,1,2,1694811936.6459472,0.025661974722222224,159.17738171594803,0.29518666666666665
0,1,2,1694811937.146321,0.0258009675,159.17738171594803,0.29518666666666665
0,1,3,1694811937.6476426,0.02594022,145.9125999062857,0.29518666666666665
0,2,2,1694811938.1480799,0.026079233055555553,307.17386100628573,0.2687687685
0,1,2,1694811938.648483,0.026218234444444443,307.17386100628573,0.2687687685
0,1,2,1694811939.149853,0.026357492777777776,307.17386100628573,0.2687687685
0,1,2,1694811939.6503184,0.026496520833333332,307.17386100628573,0.2687687685
0,1,2,1694811940.1509185,0.026635576944444444,307.17386100628573,0.2687687685
0,1,3,1694811940.652955,0.026775025555555554,281.57603925576194,0.2687687685
1,1,2,1694811941.1534579,0.026914060555555556,281.57603925576194,0.29518666666666665
0,1,2,1694811941.6539562,0.02705308666666667,281.57603925576194,0.29518666666666665
0,1,2,1694811942.1553173,0.027192353888888892,281.57603925576194,0.29518666666666665
0,1,2,1694811942.656038,0.027331443055555557,281.57603925576194,0.29518666666666665
0,1,2,1694811943.1567395,0.027470525555555556,281.57603925576194,0.29518666666666665
0,1,3,1694811943.6573167,0.027609574444444444,258.1113693177818,0.29518666666666665
1,1,2,1694811944.1586947,0.027748848055555556,258.1113693177818,0.29518666666666665
0,1,2,1694811944.6595235,0.027887967777777776,258.1113693177818,0.29518666666666665
0,1,2,1694811945.1599994,0.028026987222222223,258.1113693177818,0.29518666666666665
0,1,2,1694811945.6610534,0.028166169166666664,258.1113693177818,0.29518666666666665
0,1,2,1694811946.1621687,0.028305369722222223,258.1113693177818,0.29518666666666665
0,1,3,1694811946.6627462,0.028444417222222223,236.60208854129996,0.29518666666666665
1,1,2,1694811947.163243,0.028583445277777775,236.60208854129996,0.29518666666666665
0,1,2,1694811947.6638107,0.02872249138888889,236.60208854129996,0.29518666666666665
0,1,2,1694811948.164934,0.02886168722222222,236.60208854129996,0.29518666666666665
0,1,2,1694811948.6661913,0.029000895,236.60208854129996,0.29518666666666665
0,1,2,1694811949.16815,0.029140359166666668,236.60208854129996,0.29518666666666665
0,1,3,1694811949.6695888,0.02927964111111111,216.88524782952496,0.29518666666666665
1,1,2,1694811950.1701725,0.0294187025,216.88524782952496,0.29518666666666665
0,1,2,1694811950.670717,0.029557743333333334,216.88524782952496,0.29518666666666665
0,1,2,1694811951.1713204,0.02969679916666667,216.88524782952496,0.29518666666666665
0,1,2,1694811951.6718585,0.029835838333333333,216.88524782952496,0.29518666666666665
0,1,2,1694811952.172553,0.02997491916666667,216.88524782952496,0.29518666666666665
0,1,3,1694811952.6737685,0.030114143055555556,198.81147717706455,0.29518666666666665
1,1,2,1694811953.1740396,0.03025311166666667,198.81147717706455,0.29518666666666665
0,1,2,1694811953.6747055,0.030392182222222223,198.81147717706455,0.29518666666666665
0,1,2,1694811954.1750798,0.030531178333333336,198.81147717706455,0.29518666666666665
0,1,2,1694811954.6765013,0.03067046,198.81147717706455,0.29518666666666665
0,1,2,1694811955.1777785,0.03080970527777778,198.81147717706455,0.29518666666666665
0,1,3,1694811955.678347,0.030948751944444446,182.24385407897583,0.29518666666666665
1,1,2,1694811956.1793723,0.031087925,182.24385407897583,0.29518666666666665
0,1,2,1694811956.6805391,0.031227134166666667,182.24385407897583,0.29518666666666665
0,1,2,1694811957.1809173,0.03136613305555556,182.24385407897583,0.29518666666666665
0,1,2,1694811957.6813064,0.03150513,182.24385407897583,0.29518666666666665
0,1,2,1694811958.1818318,0.03164416444444444,182.24385407897583,0.29518666666666665
0,1,3,1694811958.682178,0.031783150277777776,167.05686623906118,0.29518666666666665
1,1,2,1694811959.183479,0.03192239777777778,167.05686623906118,0.29518666666666665
0,1,2,1694811959.683094,0.032061181111111114,167.05686623906118,0.29518666666666665
0,1,2,1694811960.1836884,0.03220023444444445,167.05686623906118,0.29518666666666665
0,1,2,1694811960.6842527,0.03233928055555555,167.05686623906118,0.29518666666666665
0,1,2,1694811961.1848211,0.03247832777777778,167.05686623906118,0.29518666666666665
0,1,3,1694811961.6854239,0.032617384166666666,153.13546071913942,0.29518666666666665
0,2,2,1694811962.1858435,0.032756390555555556,314.39672181913943,0.2687687685
0,1,2,1694811962.686468,0.03289545138888889,314.39672181913943,0.2687687685
0,1,2,1694811963.1869442,0.03303447361111111,314.39672181913943,0.2687687685
0,1,2,1694811963.6873996,0.03317348888888889,314.39672181913943,0.2687687685
0,1,2,1694811964.1878989,0.03331251638888889,314.39672181913943,0.2687687685
0,1,3,1694811964.6882908,0.03345151472222222,288.1969950008778,0.2687687685
1,1,2,1694811965.188712,0.03359052027777778,288.1969950008778,0.29518666666666665
0,1,2,1694811965.6914654,0.03373017416666667,288.1969950008778,0.29518666666666665
0,1,2,1694811966.1919906,0.03386920833333334,288.1969950008778,0.29518666666666665
0,1,2,1694811966.6926916,0.03400829222222222,288.1969950008778,0.29518666666666665
0,1,2,1694811967.1930916,0.03414729277777778,288.1969950008778,0.29518666666666665
0,1,3,1694811967.693706,0.03428635083333333,264.18057875080467,0.29518666666666665
1,1,2,1694811968.1946633,0.03442550638888889,264.18057875080467,0.29518666666666665
0,1,2,1694811968.7618744,0.034583065277777776,264.18057875080467,0.29518666666666665
0,1,2,1694811969.2382777,0.03471539972222222,264.18057875080467,0.29518666666666665
0,1,2,1694811969.7314477,0.03485239138888889,264.18057875080467,0.29518666666666665
0,1,2,1694811970.2316756,0.03499134388888889,264.18057875080467,0.29518666666666665
0,1,2,1694811970.732125,0.0351303575,264.18057875080467,0.29518666666666665
1,1,3,1694811971.2328427,0.035269441944444445,242.16553052157096,0.29518666666666665
0,1,2,1694811971.7332642,0.03540845166666667,242.16553052157096,0.29518666666666665
0,1,2,1694811972.2338657,0.03554750583333333,242.16553052157096,0.29518666666666665
0,1,2,1694811972.7614043,0.035694043611111115,242.16553052157096,0.29518666666666665
0,1,2,1694811973.250813,0.03582999194444444,242.16553052157096,0.29518666666666665
1,1,3,1694811973.7488525,0.03596833583333333,221.98506964477338,0.29518666666666665
0,1,2,1694811974.2497826,0.03610748388888889,221.98506964477338,0
0,1,2,1694811974.7502337,0.03624649861111111,221.98506964477338,0
0,1,2,1694811975.2508621,0.03638556055555556,221.98506964477338,0
0,1,2,1694811975.761681,0.03652745583333333,221.98506964477338,0
0,1,2,1694811976.2583911,0.03666542694444445,221.98506964477338,0
0,1,3,1694811976.7587185,0.03680441138888889,203.48631384104226,0
1,1,2,1694811977.2597356,0.03694358194444444,203.48631384104226,0.29518666666666665
0,1,2,1694811977.7605314,0.03708268944444444,203.48631384104226,0.29518666666666665
0,1,2,1694811978.2608478,0.037221669444444445,203.48631384104226,0.29518666666666665
0,1,2,1694811978.7614522,0.037360723888888885,203.48631384104226,0.29518666666666665
0,1,2,1694811979.262035,0.03749977527777778,203.48631384104226,0.29518666666666665
0,1,2,1694811979.778246,0.03764316833333334,203.48631384104226,0.29518666666666665
1,1,3,1694811980.2708297,0.03777999722222222,186.52912102095542,0.29518666666666665
0,1,2,1694811980.7717242,0.0379191325,186.52912102095542,0
0,1,2,1694811981.2722614,0.03805817194444445,186.52912102095542,0
0,1,2,1694811981.7744977,0.038197683055555556,186.52912102095542,0
0,1,2,1694811982.2760656,0.038337006944444446,186.52912102095542,0
0,1,2,1694811982.775778,0.03847581666666666,186.52912102095542,0
0,2,3,1694811983.3348463,0.038631112777777775,332.2462887025425,0
0,1,2,1694811983.8346372,0.03876994416666667,332.2462887025425,0
0,1,2,1694811984.335025,0.038908941111111116,332.2462887025425,0
0,1,2,1694811984.8355374,0.039047971111111114,332.2462887025425,0
0,1,2,1694811985.3358922,0.03918695944444445,332.2462887025425,0
0,1,3,1694811985.836561,0.039326033333333336,304.5590979773306,0
1,1,2,1694811986.3372378,0.03946511111111111,304.5590979773306,0.29518666666666665
0,1,2,1694811986.8377905,0.0396041525,304.5590979773306,0.29518666666666665
0,1,2,1694811987.3383605,0.039743198333333334,304.5590979773306,0.29518666666666665
0,1,2,1694811987.8388386,0.03988222138888889,304.5590979773306,0.29518666666666665
0,1,2,1694811988.3396208,0.04002132638888889,304.5590979773306,0.29518666666666665
0,1,2,1694811988.8399775,0.04016031638888889,304.5590979773306,0.29518666666666665
1,1,3,1694811989.3403525,0.040299309444444445,279.1791731458864,0.29518666666666665
0,1,2,1694811989.840875,0.04043834277777778,279.1791731458864,0
0,1,2,1694811990.3413506,0.04057736361111111,279.1791731458864,0
0,1,2,1694811990.8418918,0.0407164025,279.1791731458864,0
0,1,2,1694811991.3674212,0.040862383333333335,279.1791731458864,0
0,1,2,1694811991.896808,0.04100943472222222,279.1791731458864,0
1,1,3,1694811992.386817,0.04114554944444444,255.91424205039587,0.29518666666666665
0,1,2,1694811992.8872128,0.04128454833333333,255.91424205039587,0.29518666666666665
0,1,2,1694811993.3878233,0.04142360416666667,255.91424205039587,0.29518666666666665
0,1,2,1694811993.8881657,0.04156259111111111,255.91424205039587,0.29518666666666665
0,1,2,1694811994.3887236,0.04170163388888889,255.91424205039587,0.29518666666666665
0,1,3,1694811994.8890727,0.041840620833333335,234.58805521286288,0.29518666666666665
1,1,2,1694811995.3896997,0.041979682222222224,234.58805521286288,0.29518666666666665
0,1,2,1694811995.8902218,0.04211871638888889,234.58805521286288,0.29518666666666665
0,1,2,1694811996.3907833,0.04225776111111111,234.58805521286288,0.29518666666666665
0,1,2,1694811996.8911219,0.04239674583333333,234.58805521286288,0.29518666666666665
0,1,2,1694811997.3918085,0.04253582222222222,234.58805521286288,0.29518666666666665
0,1,3,1694811997.8923447,0.04267486138888889,215.03905061179097,0.29518666666666665
1,1,2,1694811998.3928976,0.042813903611111113,215.03905061179097,0.29518666666666665
0,1,2,1694811998.8934348,0.04295294222222223,215.03905061179097,0.29518666666666665
0,1,2,1694811999.3945682,0.043092145,215.03905061179097,0.29518666666666665
0,1,2,1694811999.895321,0.04323124527777778,215.03905061179097,0.29518666666666665
0,1,2,1694812000.3956947,0.04337023833333333,215.03905061179097,0.29518666666666665
0,1,3,1694812000.8965442,0.04350935972222222,197.11912972747507,0.29518666666666665
1,1,2,1694812001.3974216,0.043648495555555555,197.11912972747507,0.29518666666666665
0,1,2,1694812001.897801,0.043787489722222225,197.11912972747507,0.29518666666666665
0,1,2,1694812002.3984258,0.043926550555555555,197.11912972747507,0.29518666666666665
0,1,2,1694812002.898886,0.04406556777777778,197.11912972747507,0.29518666666666665
0,1,2,1694812003.399555,0.044204640833333336,197.11912972747507,0.29518666666666665
0,1,3,1694812003.8999248,0.04434363527777778,180.6925355835188,0.29518666666666665
1,1,2,1694812004.400388,0.044482652222222224,180.6925355835188,0.29518666666666665
0,1,2,1694812004.9009414,0.04462169472222222,180.6925355835188,0.29518666666666665
0,1,2,1694812005.4016798,0.04476078722222222,180.6925355835188,0.29518666666666665
0,1,2,1694812005.9021153,0.04489979888888889,180.6925355835188,0.29518666666666665
0,1,2,1694812006.402872,0.04503889666666667,180.6925355835188,0.29518666666666665
0,1,3,1694812006.903789,0.04517804166666667,165.63482428489223,0.29518666666666665
0,2,2,1694812007.4042716,0.045317064444444444,326.8960853848922,0.2687687685
0,1,2,1694812007.9046893,0.04545606972222222,326.8960853848922,0.2687687685
0,1,2,1694812008.405353,0.045595141388888885,326.8960853848922,0.2687687685
0,1,2,1694812008.9056907,0.04573412583333333,326.8960853848922,0.2687687685
0,1,2,1694812009.4061606,0.045873144444444444,326.8960853848922,0.2687687685
0,1,3,1694812009.9066072,0.04601215805555555,299.6547449361512,0.2687687685
1,1,2,1694812010.407068,0.04615117444444444,299.6547449361512,0.29518666666666665
0,1,2,1694812010.9074945,0.0462901825,299.6547449361512,0.29518666666666665
0,1,2,1694812011.40787,0.046429175833333336,299.6547449361512,0.29518666666666665
0,1,2,1694812011.9082577,0.046568171944444445,299.6547449361512,0.29518666666666665
0,1,2,1694812012.408952,0.046707251666666665,299.6547449361512,0.29518666666666665
0,1,3,1694812012.9099941,0.04684642583333333,274.68351619147194,0.29518666666666665
1,1,2,1694812013.4111493,0.04698564194444445,274.68351619147194,0.29518666666666665
0,1,2,1694812013.9115329,0.047124637222222224,274.68351619147194,0.29518666666666665
0,1,2,1694812014.411908,0.047263630555555554,274.68351619147194,0.29518666666666665
0,1,2,1694812014.9122834,0.047402623611111104,274.68351619147194,0.29518666666666665
0,1,2,1694812015.4127948,0.047541653611111116,274.68351619147194,0.29518666666666665
0,1,3,1694812015.913192,0.04768065416666666,251.79322317551595,0.29518666666666665
1,1,2,1694812016.4135623,0.047819645833333334,251.79322317551595,0.29518666666666665
0,1,2,1694812016.9141135,0.047958686388888894,251.79322317551595,0.29518666666666665
0,1,2,1694812017.414658,0.04809772694444444,251.79322317551595,0.29518666666666665
0,1,2,1694812017.9152844,0.04823678916666667,251.79322317551595,0.29518666666666665
0,1,2,1694812018.4161382,0.04837591472222222,251.79322317551595,0.29518666666666665
0,1,3,1694812018.9166956,0.048514959999999996,230.8104545775563,0.29518666666666665
1,1,2,1694812019.41716,0.04865397805555556,230.8104545775563,0.29518666666666665
0,1,2,1694812019.917598,0.04879298888888889,230.8104545775563,0.29518666666666665
0,1,2,1694812020.4181454,0.04893202888888889,230.8104545775563,0.29518666666666665
0,1,2,1694812020.918734,0.04907108111111111,230.8104545775563,0.29518666666666665
0,1,2,1694812021.4191473,0.049210085833333334,230.8104545775563,0.29518666666666665
0,1,3,1694812021.9195607,0.04934908666666667,211.5762500294266,0.29518666666666665
1,1,2,1694812022.4199255,0.049488079444444444,211.5762500294266,0.29518666666666665
0,1,2,1694812022.9203753,0.04962709333333333,211.5762500294266,0.29518666666666665
0,1,2,1694812023.421299,0.049766234166666666,211.5762500294266,0.29518666666666665
0,1,2,1694812023.9218004,0.04990526666666667,211.5762500294266,0.29518666666666665
0,1,2,1694812024.4224198,0.050044326388888886,211.5762500294266,0.29518666666666665
0,1,3,1694812024.9228027,0.05018332361111111,193.94489586030772,0.29518666666666665
1,1,2,1694812025.4232254,0.050322330000000005,193.94489586030772,0.29518666666666665
0,1,2,1694812025.923797,0.05046137638888889,193.94489586030772,0.29518666666666665
